,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.7815466796875,0.277739501953125,0.3194538818359375,0.302960546875,0.318106005859375,0.3662802978515625,0.273986767578125,0.4528615234375,0.27779013671875,0.27572431640625,0.27879287109375,0.3103947265625,0.3618244384765625,0.3304802734375,0.2839228271484375,0.30045419921875,0.38054873046875,0.26413486328125,0.326121337890625,0.2878435791015625
1,0.6333181640625,0.818932666015625,0.332859521484375,0.28180849609375,0.326185302734375,0.334141796875,0.2683049560546875,0.3970860595703125,0.288956103515625,0.271784326171875,0.29312666015625,0.3066034423828125,0.3147411376953125,0.2990907958984375,0.2618536376953125,0.31430400390625,0.2837072265625,0.2614894775390625,0.337777197265625,0.296225830078125
2,0.53973701171875,0.68016083984375,0.8148853515625,0.292061865234375,0.35279892578125,0.32564130859375,0.26747109375,0.4017763671875,0.279925439453125,0.256925439453125,0.28215341796875,0.3256055908203125,0.327906689453125,0.3455035400390625,0.28158818359375,0.2958184326171875,0.28646689453125,0.280173876953125,0.300466064453125,0.296725341796875
3,0.602061376953125,0.63517158203125,0.6438462890625,0.851871875,0.3236947998046875,0.3510585205078125,0.275045361328125,0.40900361328125,0.307878759765625,0.27178564453125,0.2896243896484375,0.3140075927734375,0.349923193359375,0.3310556884765625,0.28844033203125,0.28721875,0.2930744384765625,0.269831005859375,0.30162568359375,0.31359423828125
4,0.61680244140625,0.66330009765625,0.59483212890625,0.759150732421875,0.9000328125,0.340332275390625,0.281301025390625,0.406935205078125,0.3180427734375,0.284126318359375,0.3154647216796875,0.2886136474609375,0.359095556640625,0.3782884765625,0.308882666015625,0.2984382568359375,0.3152185546875,0.289642333984375,0.32001552734375,0.310173828125
5,0.63143583984375,0.65756591796875,0.609261962890625,0.7179162109375,0.8165353515625,0.9211923828125,0.2844891845703125,0.400401171875,0.2824041015625,0.278303369140625,0.2858166748046875,0.310668896484375,0.3497189697265625,0.343211328125,0.3039413330078125,0.295929443359375,0.307401806640625,0.270282275390625,0.31129609375,0.301100732421875
6,0.66225859375,0.709204296875,0.63041259765625,0.70953251953125,0.770071484375,0.806593701171875,0.96430283203125,0.402752197265625,0.294545947265625,0.28249375,0.289664892578125,0.305212841796875,0.361710498046875,0.323890869140625,0.3365696044921875,0.3102647216796875,0.295201953125,0.2767958251953125,0.316518017578125,0.29968369140625
7,0.69092861328125,0.727320068359375,0.629748388671875,0.71141240234375,0.772702734375,0.76443876953125,0.85270029296875,0.9399703125,0.3087712890625,0.28533857421875,0.2875439453125,0.32607998046875,0.3551687255859375,0.34086923828125,0.350084716796875,0.29553154296875,0.30807333984375,0.28674873046875,0.3371178955078125,0.2995939453125
8,0.70519345703125,0.7265208984375,0.659400390625,0.7366791015625,0.754535107421875,0.79312900390625,0.817192626953125,0.836027734375,0.91544501953125,0.28832734375,0.2938814208984375,0.342485205078125,0.4073659912109375,0.35903837890625,0.3715029052734375,0.329397998046875,0.3078154052734375,0.2817013427734375,0.335285693359375,0.295121337890625
9,0.748879541015625,0.778249609375,0.727888623046875,0.744179638671875,0.800878271484375,0.7687828125,0.83565390625,0.8069666015625,0.8616693359375,0.9541591796875,0.298706591796875,0.326745654296875,0.3569985595703125,0.3420931640625,0.3448625732421875,0.3143814697265625,0.306792431640625,0.292978564453125,0.327387255859375,0.3058037109375
10,0.79855791015625,0.815241015625,0.768146875,0.8036078125,0.825395703125,0.814114453125,0.8670568359375,0.8430912109375,0.88501943359375,0.986655078125,0.306822412109375,0.3237259521484375,0.360824609375,0.3633393798828125,0.365504150390625,0.3119875,0.31249921875,0.2994173095703125,0.353625146484375,0.30740537109375
11,0.790437890625,0.808468798828125,0.755289794921875,0.784543310546875,0.8267296875,0.817938671875,0.8647021484375,0.8381056640625,0.95195439453125,0.96881689453125,0.30271767578125,0.33312998046875,0.368231005859375,0.3446810546875,0.348628173828125,0.3131478759765625,0.2983328857421875,0.29044423828125,0.335592041015625,0.303973291015625
12,0.8060529296875,0.8330111328125,0.7693291015625,0.80233017578125,0.839571875,0.82616708984375,0.88008828125,0.92738759765625,0.945369140625,0.9668345703125,0.295255419921875,0.32117783203125,0.368124951171875,0.3650331298828125,0.36885048828125,0.307648291015625,0.303294287109375,0.300398681640625,0.35019423828125,0.3052923828125
13,0.80425234375,0.8337125,0.77748662109375,0.8038486328125,0.83635869140625,0.83213984375,0.95140390625,0.91862021484375,0.934144140625,0.95438359375,0.295063623046875,0.3187529296875,0.374702099609375,0.3521153076171875,0.3609450927734375,0.3069163330078125,0.301009228515625,0.29291279296875,0.345136181640625,0.306872021484375
14,0.7913572265625,0.81613798828125,0.76408056640625,0.795456640625,0.832162890625,0.93374658203125,0.93842001953125,0.91040732421875,0.92260576171875,0.9536916015625,0.289425439453125,0.30246025390625,0.3621303466796875,0.34060791015625,0.347581201171875,0.3075155029296875,0.309149755859375,0.2934728515625,0.339411328125,0.2983373046875
15,0.80455888671875,0.83892333984375,0.782147265625,0.8073154296875,0.83876123046875,0.92745546875,0.94723515625,0.91192451171875,0.92416474609375,0.9459529296875,0.60888193359375,0.321097314453125,0.3702291748046875,0.3448550048828125,0.353088134765625,0.3149422119140625,0.317006494140625,0.3021065185546875,0.3612541259765625,0.3091967041015625
16,0.8047478515625,0.83490048828125,0.780453515625,0.81385185546875,0.8277041015625,0.935819921875,0.93184833984375,0.911296484375,0.91885830078125,0.955187890625,0.59943583984375,0.809116064453125,0.35537470703125,0.3665002685546875,0.350973583984375,0.318562158203125,0.324898681640625,0.31679658203125,0.3374933837890625,0.31212041015625
17,0.81265205078125,0.841858984375,0.76265029296875,0.81900439453125,0.8358400390625,0.93329990234375,0.932258203125,0.9158521484375,0.9283326171875,0.94022470703125,0.5798568359375,0.77558125,0.728412890625,0.3699964111328125,0.3398220703125,0.3145763916015625,0.3073468017578125,0.316326318359375,0.3613162109375,0.3148717529296875
18,0.818472265625,0.8362435546875,0.8027638671875,0.81494853515625,0.8455572265625,0.9310857421875,0.93164052734375,0.912573046875,0.9259193359375,0.94515126953125,0.600076123046875,0.765864306640625,0.686014892578125,0.7980109375,0.3441427734375,0.314482177734375,0.3241102783203125,0.3224576416015625,0.35433388671875,0.32482158203125
19,0.82292802734375,0.83608037109375,0.790469384765625,0.815532763671875,0.840334765625,0.9280201171875,0.9252658203125,0.9171357421875,0.9231267578125,0.933569140625,0.6222099609375,0.7671029296875,0.711326220703125,0.75913564453125,0.71673115234375,0.325708837890625,0.3367333740234375,0.31318798828125,0.358335498046875,0.323741259765625
20,0.82970205078125,0.85558798828125,0.79761396484375,0.817896337890625,0.8404208984375,0.926375390625,0.92198837890625,0.911941796875,0.9273595703125,0.9389296875,0.662523681640625,0.776208935546875,0.724696044921875,0.7590095703125,0.71289443359375,0.736705224609375,0.33374794921875,0.3123202392578125,0.365312060546875,0.33257626953125
21,0.83331591796875,0.84632509765625,0.8032078125,0.82926162109375,0.842873046875,0.9308263671875,0.93000283203125,0.9110263671875,0.9234013671875,0.939715625,0.65565498046875,0.788929443359375,0.71667412109375,0.7767298828125,0.71206953125,0.70484716796875,0.822399609375,0.31279013671875,0.3661507568359375,0.3336409912109375
22,0.83216884765625,0.8426697265625,0.806633984375,0.818418359375,0.83850517578125,0.92022021484375,0.9224587890625,0.9065677734375,0.92541064453125,0.937860546875,0.66462236328125,0.77769921875,0.72295107421875,0.77954189453125,0.710981201171875,0.7260525390625,0.7856759765625,0.679526318359375,0.360648291015625,0.33951796875
23,0.8403390625,0.8472673828125,0.812130859375,0.8353765625,0.839083984375,0.919539453125,0.9265580078125,0.90845986328125,0.928887890625,0.946255859375,0.68670322265625,0.78284912109375,0.7536947265625,0.78182890625,0.7258986328125,0.74482724609375,0.777191162109375,0.67937958984375,0.747303955078125,0.337396337890625
