,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.578,0.734,0.634,0.684,0.73,0.738,0.636,0.66,0.682,0.658,0.604,0.656,0.598,0.714,0.71,0.68,0.682,0.788,0.764,0.79
1,0.526,0.72,0.566,0.642,0.676,0.672,0.576,0.576,0.7,0.606,0.528,0.594,0.524,0.65,0.622,0.564,0.61,0.744,0.65,0.41
2,0.502,0.606,0.536,0.62,0.63,0.63,0.55,0.562,0.672,0.534,0.474,0.574,0.456,0.612,0.512,0.552,0.602,0.604,0.298,0.374
3,0.472,0.588,0.544,0.634,0.632,0.612,0.524,0.542,0.592,0.612,0.504,0.48,0.378,0.612,0.51,0.56,0.554,0.314,0.274,0.408
4,0.476,0.618,0.484,0.554,0.608,0.56,0.514,0.64,0.586,0.496,0.552,0.564,0.482,0.608,0.486,0.494,0.216,0.37,0.292,0.268
5,0.446,0.578,0.49,0.576,0.598,0.544,0.496,0.614,0.624,0.572,0.45,0.556,0.434,0.58,0.522,0.246,0.27,0.384,0.264,0.234
6,0.396,0.624,0.562,0.614,0.532,0.528,0.512,0.59,0.6,0.556,0.456,0.502,0.398,0.54,0.218,0.244,0.254,0.33,0.276,0.218
7,0.342,0.638,0.432,0.55,0.592,0.516,0.554,0.55,0.668,0.518,0.504,0.482,0.448,0.244,0.196,0.282,0.224,0.354,0.37,0.25
8,0.416,0.558,0.516,0.604,0.614,0.546,0.546,0.508,0.552,0.546,0.406,0.33,0.158,0.384,0.242,0.326,0.316,0.29,0.236,0.214
9,0.4,0.654,0.5,0.488,0.61,0.474,0.544,0.44,0.48,0.5,0.354,0.204,0.136,0.338,0.22,0.336,0.26,0.174,0.188,0.256
10,0.512,0.464,0.52,0.57,0.594,0.518,0.48,0.496,0.582,0.568,0.22,0.19,0.232,0.406,0.264,0.29,0.32,0.262,0.27,0.234
11,0.434,0.548,0.508,0.616,0.57,0.548,0.448,0.554,0.578,0.322,0.258,0.204,0.21,0.37,0.24,0.29,0.262,0.094,0.242,0.236
12,0.396,0.458,0.48,0.468,0.554,0.546,0.446,0.46,0.262,0.262,0.284,0.126,0.144,0.268,0.238,0.348,0.304,0.086,0.244,0.27
13,0.45,0.584,0.45,0.532,0.464,0.51,0.46,0.222,0.198,0.19,0.3,0.218,0.202,0.294,0.242,0.282,0.168,0.146,0.248,0.296
14,0.458,0.616,0.332,0.536,0.666,0.44,0.24,0.306,0.282,0.254,0.23,0.158,0.18,0.418,0.262,0.302,0.182,0.21,0.3,0.272
15,0.546,0.602,0.366,0.6,0.662,0.226,0.254,0.29,0.274,0.186,0.308,0.162,0.216,0.414,0.246,0.3,0.156,0.188,0.312,0.258
16,0.426,0.582,0.486,0.494,0.34,0.28,0.198,0.368,0.29,0.34,0.254,0.192,0.216,0.298,0.228,0.242,0.264,0.216,0.266,0.218
17,0.362,0.564,0.406,0.21,0.4,0.278,0.192,0.336,0.288,0.332,0.228,0.22,0.192,0.308,0.264,0.234,0.212,0.152,0.288,0.256
18,0.322,0.512,0.268,0.224,0.366,0.19,0.326,0.39,0.23,0.322,0.18,0.142,0.214,0.332,0.176,0.264,0.198,0.248,0.308,0.212
19,0.372,0.226,0.218,0.152,0.312,0.144,0.206,0.3,0.184,0.338,0.136,0.202,0.242,0.228,0.258,0.212,0.182,0.14,0.262,0.258
