,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.546,0.126,0.222,0.292,0.114,0.156,0.206,0.274,0.3,0.216,0.202,0.296,0.18,0.262,0.206,0.112,0.19,0.232,0.256,0.218
1,0.586,0.586,0.148,0.16,0.154,0.176,0.26,0.234,0.236,0.152,0.248,0.278,0.23,0.166,0.208,0.18,0.178,0.194,0.18,0.2
2,0.568,0.644,0.768,0.29,0.128,0.196,0.256,0.186,0.23,0.164,0.212,0.086,0.172,0.134,0.194,0.152,0.162,0.266,0.236,0.208
3,0.558,0.576,0.784,0.788,0.212,0.182,0.214,0.182,0.21,0.206,0.192,0.152,0.202,0.098,0.192,0.166,0.136,0.234,0.21,0.204
4,0.548,0.578,0.752,0.756,0.702,0.212,0.244,0.266,0.198,0.25,0.176,0.134,0.262,0.142,0.198,0.216,0.104,0.238,0.248,0.178
5,0.516,0.576,0.712,0.704,0.7,0.542,0.168,0.23,0.222,0.264,0.182,0.222,0.188,0.144,0.2,0.198,0.092,0.222,0.206,0.196
6,0.558,0.564,0.758,0.744,0.656,0.62,0.866,0.162,0.254,0.226,0.204,0.172,0.218,0.192,0.202,0.188,0.116,0.218,0.218,0.212
7,0.562,0.578,0.764,0.692,0.632,0.556,0.782,0.674,0.256,0.234,0.206,0.134,0.15,0.158,0.2,0.148,0.098,0.218,0.316,0.204
8,0.478,0.622,0.732,0.666,0.594,0.568,0.738,0.648,0.574,0.228,0.242,0.142,0.19,0.164,0.214,0.192,0.164,0.236,0.218,0.202
9,0.558,0.548,0.8,0.692,0.59,0.494,0.748,0.626,0.572,0.684,0.208,0.116,0.202,0.166,0.248,0.192,0.144,0.206,0.224,0.176
10,0.552,0.59,0.748,0.708,0.636,0.536,0.742,0.664,0.624,0.734,0.662,0.124,0.21,0.156,0.212,0.166,0.136,0.238,0.244,0.186
11,0.556,0.64,0.748,0.7,0.638,0.538,0.748,0.624,0.608,0.692,0.656,0.752,0.176,0.14,0.216,0.182,0.126,0.208,0.25,0.198
12,0.544,0.616,0.752,0.696,0.632,0.556,0.782,0.662,0.562,0.708,0.646,0.722,0.796,0.134,0.216,0.174,0.11,0.22,0.242,0.222
13,0.584,0.598,0.774,0.708,0.624,0.554,0.778,0.652,0.59,0.646,0.636,0.728,0.768,0.786,0.232,0.198,0.09,0.218,0.226,0.246
14,0.588,0.586,0.78,0.748,0.626,0.538,0.742,0.626,0.552,0.644,0.654,0.696,0.718,0.724,0.708,0.196,0.122,0.22,0.234,0.168
15,0.56,0.612,0.778,0.694,0.588,0.532,0.78,0.628,0.582,0.662,0.658,0.72,0.72,0.73,0.678,0.884,0.126,0.214,0.238,0.162
16,0.548,0.618,0.788,0.706,0.638,0.56,0.788,0.644,0.58,0.666,0.638,0.722,0.718,0.686,0.662,0.84,0.846,0.216,0.194,0.224
17,0.598,0.644,0.786,0.674,0.618,0.54,0.764,0.666,0.59,0.664,0.676,0.694,0.71,0.724,0.656,0.836,0.81,0.678,0.188,0.216
18,0.554,0.584,0.816,0.714,0.586,0.522,0.768,0.628,0.56,0.65,0.63,0.684,0.714,0.708,0.65,0.822,0.8,0.658,0.824,0.204
19,0.61,0.6,0.806,0.68,0.606,0.514,0.74,0.63,0.554,0.678,0.624,0.67,0.67,0.702,0.636,0.786,0.772,0.668,0.744,0.778
20,0.578,0.588,0.806,0.696,0.63,0.514,0.742,0.638,0.546,0.66,0.638,0.688,0.694,0.708,0.64,0.772,0.75,0.644,0.718,0.402
21,0.598,0.616,0.776,0.694,0.626,0.496,0.732,0.612,0.554,0.652,0.626,0.676,0.688,0.696,0.604,0.766,0.778,0.618,0.41,0.4
22,0.586,0.588,0.738,0.664,0.59,0.512,0.76,0.58,0.54,0.64,0.636,0.648,0.66,0.68,0.602,0.738,0.75,0.376,0.47,0.362
23,0.56,0.572,0.73,0.652,0.606,0.494,0.712,0.61,0.54,0.658,0.62,0.662,0.704,0.676,0.58,0.746,0.37,0.426,0.392,0.392
24,0.486,0.556,0.734,0.642,0.574,0.51,0.708,0.59,0.542,0.612,0.602,0.67,0.676,0.674,0.534,0.362,0.328,0.396,0.384,0.376
25,0.562,0.578,0.77,0.646,0.564,0.48,0.702,0.554,0.524,0.646,0.61,0.658,0.66,0.648,0.232,0.474,0.33,0.366,0.352,0.35
26,0.564,0.532,0.672,0.636,0.566,0.458,0.67,0.554,0.528,0.62,0.6,0.646,0.656,0.35,0.288,0.488,0.346,0.336,0.322,0.358
27,0.54,0.542,0.684,0.648,0.604,0.422,0.712,0.61,0.482,0.616,0.546,0.656,0.304,0.4,0.272,0.456,0.362,0.354,0.3,0.37
28,0.526,0.55,0.684,0.658,0.56,0.456,0.682,0.562,0.506,0.61,0.61,0.276,0.364,0.374,0.23,0.46,0.304,0.316,0.236,0.328
29,0.546,0.574,0.704,0.634,0.568,0.472,0.698,0.58,0.488,0.592,0.264,0.324,0.348,0.392,0.22,0.378,0.27,0.286,0.226,0.288
30,0.504,0.538,0.686,0.65,0.552,0.44,0.698,0.588,0.444,0.278,0.272,0.298,0.306,0.356,0.22,0.37,0.33,0.272,0.192,0.302
