,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.556,0.376,0.31,0.334,0.406,0.394,0.392,0.384,0.386,0.378,0.378,0.412,0.434,0.44,0.282,0.544,0.416,0.32,0.378,0.554
1,0.644,0.412,0.512,0.41,0.474,0.59,0.644,0.552,0.516,0.492,0.656,0.534,0.624,0.648,0.68,0.456,0.604,0.45,0.632,0.144
2,0.69,0.498,0.534,0.446,0.5,0.552,0.616,0.61,0.522,0.564,0.704,0.492,0.592,0.624,0.624,0.616,0.568,0.446,0.23,0.148
3,0.686,0.526,0.488,0.412,0.506,0.606,0.578,0.536,0.5,0.518,0.67,0.556,0.622,0.628,0.636,0.616,0.598,0.182,0.172,0.176
4,0.74,0.538,0.496,0.392,0.446,0.614,0.542,0.566,0.484,0.542,0.64,0.394,0.59,0.616,0.614,0.596,0.236,0.18,0.25,0.166
5,0.622,0.47,0.418,0.39,0.476,0.616,0.58,0.556,0.436,0.56,0.656,0.452,0.532,0.586,0.552,0.18,0.216,0.184,0.272,0.188
6,0.678,0.546,0.486,0.406,0.564,0.524,0.504,0.474,0.504,0.498,0.624,0.462,0.502,0.542,0.224,0.198,0.144,0.17,0.318,0.194
7,0.682,0.594,0.58,0.478,0.578,0.712,0.654,0.616,0.536,0.592,0.698,0.582,0.658,0.166,0.146,0.174,0.218,0.172,0.234,0.194
8,0.488,0.422,0.468,0.424,0.428,0.562,0.51,0.584,0.448,0.478,0.6,0.496,0.306,0.174,0.086,0.148,0.196,0.238,0.248,0.1
9,0.408,0.444,0.472,0.316,0.468,0.432,0.446,0.506,0.45,0.39,0.42,0.214,0.244,0.262,0.154,0.132,0.15,0.164,0.16,0.258
10,0.53,0.424,0.398,0.284,0.382,0.422,0.464,0.442,0.368,0.416,0.238,0.154,0.284,0.184,0.228,0.196,0.192,0.2,0.274,0.152
11,0.574,0.516,0.532,0.446,0.486,0.612,0.564,0.6,0.474,0.202,0.274,0.222,0.252,0.23,0.254,0.154,0.146,0.186,0.29,0.206
12,0.544,0.444,0.42,0.338,0.472,0.538,0.518,0.342,0.258,0.222,0.29,0.172,0.248,0.176,0.288,0.12,0.214,0.164,0.216,0.204
13,0.602,0.53,0.436,0.418,0.508,0.604,0.444,0.216,0.204,0.2,0.264,0.214,0.242,0.168,0.222,0.124,0.252,0.162,0.242,0.152
14,0.594,0.562,0.454,0.386,0.532,0.586,0.122,0.2,0.262,0.208,0.256,0.178,0.256,0.204,0.228,0.114,0.202,0.174,0.206,0.162
15,0.488,0.526,0.492,0.394,0.504,0.194,0.198,0.2,0.254,0.2,0.224,0.208,0.19,0.192,0.148,0.148,0.188,0.2,0.21,0.228
16,0.55,0.464,0.58,0.372,0.206,0.202,0.216,0.2,0.266,0.216,0.262,0.16,0.322,0.144,0.274,0.112,0.142,0.144,0.268,0.204
17,0.556,0.56,0.512,0.198,0.18,0.226,0.206,0.2,0.238,0.174,0.18,0.192,0.288,0.128,0.282,0.158,0.134,0.182,0.202,0.18
18,0.454,0.558,0.22,0.176,0.236,0.202,0.184,0.2,0.256,0.2,0.264,0.202,0.19,0.174,0.184,0.144,0.234,0.176,0.204,0.2
19,0.43,0.176,0.202,0.2,0.206,0.2,0.194,0.2,0.172,0.138,0.216,0.216,0.2,0.196,0.2,0.134,0.198,0.2,0.198,0.266
