,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.556,0.376,0.31,0.334,0.406,0.394,0.392,0.384,0.386,0.378,0.378,0.412,0.434,0.44,0.282,0.544,0.416,0.32,0.378,0.554
1,0.716,0.604,0.574,0.452,0.582,0.688,0.634,0.608,0.61,0.626,0.708,0.602,0.696,0.708,0.59,0.692,0.654,0.546,0.692,0.48
2,0.746,0.614,0.58,0.49,0.572,0.698,0.676,0.658,0.62,0.642,0.75,0.566,0.704,0.702,0.686,0.678,0.636,0.598,0.488,0.498
3,0.746,0.616,0.592,0.512,0.584,0.686,0.704,0.674,0.598,0.644,0.772,0.628,0.71,0.732,0.698,0.67,0.658,0.416,0.522,0.508
4,0.722,0.604,0.586,0.492,0.604,0.706,0.708,0.676,0.578,0.644,0.75,0.63,0.722,0.736,0.71,0.632,0.428,0.41,0.508,0.494
5,0.722,0.612,0.578,0.512,0.598,0.69,0.68,0.66,0.61,0.65,0.75,0.622,0.714,0.76,0.664,0.488,0.378,0.352,0.496,0.472
6,0.726,0.608,0.584,0.494,0.572,0.706,0.702,0.68,0.582,0.636,0.75,0.604,0.728,0.718,0.488,0.48,0.382,0.382,0.508,0.49
7,0.73,0.618,0.558,0.478,0.592,0.672,0.69,0.626,0.594,0.64,0.76,0.618,0.692,0.364,0.436,0.436,0.366,0.368,0.484,0.468
8,0.704,0.6,0.582,0.478,0.572,0.7,0.686,0.664,0.574,0.652,0.738,0.616,0.448,0.46,0.45,0.45,0.382,0.37,0.494,0.496
9,0.708,0.604,0.548,0.482,0.584,0.682,0.666,0.616,0.578,0.656,0.746,0.386,0.478,0.448,0.334,0.466,0.358,0.352,0.476,0.458
10,0.692,0.582,0.566,0.5,0.534,0.642,0.6,0.57,0.56,0.584,0.51,0.392,0.418,0.482,0.48,0.482,0.338,0.316,0.486,0.386
11,0.606,0.554,0.582,0.434,0.484,0.63,0.654,0.622,0.562,0.424,0.512,0.334,0.382,0.33,0.44,0.452,0.338,0.392,0.45,0.42
12,0.616,0.532,0.55,0.454,0.478,0.656,0.61,0.572,0.294,0.442,0.492,0.33,0.374,0.328,0.476,0.438,0.332,0.316,0.406,0.306
13,0.698,0.606,0.562,0.432,0.514,0.566,0.626,0.33,0.42,0.436,0.462,0.324,0.33,0.266,0.356,0.35,0.29,0.266,0.424,0.386
14,0.648,0.544,0.588,0.43,0.472,0.582,0.262,0.394,0.454,0.404,0.416,0.352,0.23,0.314,0.278,0.38,0.362,0.238,0.416,0.364
15,0.598,0.568,0.572,0.416,0.498,0.352,0.268,0.422,0.394,0.398,0.302,0.346,0.204,0.284,0.272,0.348,0.25,0.228,0.278,0.302
16,0.624,0.522,0.5,0.398,0.274,0.362,0.308,0.366,0.382,0.372,0.24,0.338,0.212,0.254,0.23,0.286,0.232,0.232,0.358,0.254
17,0.584,0.528,0.484,0.256,0.24,0.344,0.308,0.346,0.304,0.34,0.236,0.324,0.198,0.244,0.23,0.272,0.23,0.222,0.334,0.22
18,0.538,0.566,0.296,0.258,0.288,0.43,0.302,0.296,0.322,0.21,0.178,0.286,0.234,0.232,0.234,0.28,0.25,0.194,0.278,0.286
19,0.582,0.218,0.31,0.27,0.25,0.272,0.254,0.316,0.324,0.25,0.238,0.318,0.214,0.222,0.246,0.23,0.262,0.256,0.34,0.164
