,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.7135140625,0.2334420166015625,0.2388726806640625,0.3209587158203125,0.246497802734375,0.2485184326171875,0.240122607421875,0.23099912109375,0.316597509765625,0.23515107421875,0.288651025390625,0.260675927734375,0.294335595703125,0.247418359375,0.3291642333984375,0.22979970703125,0.2527554931640625,0.2677484375,0.261131396484375,0.2654685791015625
1,0.617252490234375,0.7393013671875,0.254855419921875,0.33129833984375,0.255874609375,0.2520168212890625,0.254457568359375,0.25385419921875,0.3359287841796875,0.238617431640625,0.2872035400390625,0.2646578125,0.3070979736328125,0.269145166015625,0.3504855712890625,0.2498404296875,0.2550762939453125,0.270754296875,0.2700510498046875,0.28057421875
2,0.752584765625,0.7960458984375,0.7610013671875,0.3126952392578125,0.258716064453125,0.271970849609375,0.2637149169921875,0.2580969482421875,0.316466796875,0.2420677001953125,0.291125341796875,0.2692103759765625,0.3033256103515625,0.2600780517578125,0.33409541015625,0.24608974609375,0.25600078125,0.2658678466796875,0.266633154296875,0.265445751953125
3,0.8226201171875,0.8139328125,0.799598486328125,0.861640234375,0.258408740234375,0.26057158203125,0.2894212158203125,0.263057763671875,0.3491712890625,0.26202734375,0.320856396484375,0.27674755859375,0.353195556640625,0.269987646484375,0.36197021484375,0.2636143310546875,0.2850552490234375,0.3086469482421875,0.2988317138671875,0.288610595703125
4,0.8478119140625,0.84184248046875,0.83396142578125,0.88063369140625,0.8986623046875,0.2760558349609375,0.2926048095703125,0.266776953125,0.3265535888671875,0.264391650390625,0.330171044921875,0.27549921875,0.368418701171875,0.282010791015625,0.3487200439453125,0.25799599609375,0.2860153076171875,0.2973638671875,0.300435595703125,0.305636181640625
5,0.8630458984375,0.87451142578125,0.84900556640625,0.86608818359375,0.87456533203125,0.91028134765625,0.3136385009765625,0.270928076171875,0.35871875,0.2830015380859375,0.3503536865234375,0.281767529296875,0.36927431640625,0.30202314453125,0.3834860107421875,0.273595751953125,0.299374560546875,0.321873291015625,0.306194384765625,0.3005293701171875
6,0.86038544921875,0.89310205078125,0.8524919921875,0.87500673828125,0.881826953125,0.91419677734375,0.94813115234375,0.2744548828125,0.356326171875,0.2811427001953125,0.3403615234375,0.292439013671875,0.353677685546875,0.29368720703125,0.381157470703125,0.274797705078125,0.2892035888671875,0.3121542236328125,0.305021435546875,0.30534970703125
7,0.8715435546875,0.87195830078125,0.8534017578125,0.878437890625,0.858017578125,0.8974908203125,0.9046857421875,0.87329365234375,0.3449786376953125,0.275818310546875,0.3413876708984375,0.2864226318359375,0.368997265625,0.299990087890625,0.380918896484375,0.277293115234375,0.2882400390625,0.319724951171875,0.31520654296875,0.3094620849609375
8,0.888452734375,0.9060041015625,0.88288349609375,0.88841796875,0.8841048828125,0.919990234375,0.9156431640625,0.88068046875,0.9686162109375,0.290599658203125,0.3325067138671875,0.291793017578125,0.357372509765625,0.308885400390625,0.3877492919921875,0.2776947021484375,0.29470390625,0.3319645263671875,0.31197626953125,0.319515576171875
9,0.887696484375,0.908888671875,0.8828078125,0.8773392578125,0.883851171875,0.91902080078125,0.9191341796875,0.8590408203125,0.9487984375,0.9551626953125,0.351285986328125,0.292985498046875,0.3682330322265625,0.31282568359375,0.406583740234375,0.2806661376953125,0.3052864990234375,0.3479806640625,0.320596142578125,0.309511962890625
10,0.892613671875,0.9114298828125,0.88513466796875,0.8695416015625,0.883275390625,0.9095189453125,0.919766015625,0.85049443359375,0.9302798828125,0.9246638671875,0.92178515625,0.28987646484375,0.3519048095703125,0.3028727783203125,0.390401611328125,0.2801410400390625,0.3079199951171875,0.317735546875,0.31792490234375,0.31168642578125
