,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.522,0.706,0.444,0.626,0.616,0.616,0.67,0.706,0.694,0.576,0.73,0.764,0.636,0.75,0.668,0.73,0.65,0.69,0.75,0.706
1,0.5,0.72,0.46,0.644,0.63,0.618,0.692,0.694,0.708,0.586,0.74,0.752,0.654,0.752,0.678,0.736,0.646,0.704,0.742,0.704
2,0.512,0.708,0.482,0.668,0.648,0.622,0.676,0.68,0.72,0.602,0.718,0.736,0.658,0.75,0.678,0.742,0.648,0.716,0.74,0.684
3,0.514,0.698,0.458,0.652,0.644,0.624,0.662,0.704,0.716,0.58,0.732,0.748,0.654,0.756,0.682,0.742,0.654,0.694,0.742,0.712
4,0.532,0.692,0.476,0.624,0.66,0.614,0.666,0.718,0.696,0.596,0.736,0.75,0.632,0.766,0.682,0.7,0.646,0.68,0.736,0.706
5,0.496,0.694,0.484,0.632,0.648,0.636,0.662,0.706,0.69,0.608,0.742,0.736,0.638,0.762,0.652,0.68,0.644,0.7,0.736,0.69
6,0.522,0.69,0.468,0.64,0.632,0.644,0.682,0.702,0.688,0.546,0.742,0.752,0.624,0.75,0.608,0.684,0.6,0.662,0.726,0.67
7,0.516,0.704,0.498,0.646,0.638,0.63,0.662,0.692,0.688,0.584,0.744,0.752,0.582,0.744,0.612,0.664,0.612,0.676,0.746,0.692
8,0.506,0.686,0.448,0.592,0.634,0.598,0.692,0.734,0.696,0.57,0.772,0.684,0.552,0.744,0.598,0.648,0.622,0.654,0.708,0.646
9,0.424,0.626,0.462,0.578,0.612,0.516,0.58,0.708,0.612,0.528,0.448,0.566,0.392,0.704,0.554,0.558,0.54,0.556,0.604,0.616
10,0.502,0.642,0.442,0.534,0.542,0.412,0.57,0.676,0.468,0.386,0.428,0.472,0.228,0.44,0.494,0.36,0.434,0.472,0.502,0.544
11,0.484,0.568,0.392,0.51,0.454,0.468,0.488,0.606,0.32,0.312,0.344,0.312,0.28,0.376,0.342,0.346,0.422,0.346,0.392,0.384
12,0.448,0.412,0.382,0.402,0.55,0.416,0.442,0.272,0.226,0.266,0.276,0.356,0.218,0.228,0.352,0.306,0.408,0.398,0.336,0.352
13,0.5,0.536,0.408,0.45,0.572,0.44,0.106,0.318,0.216,0.17,0.198,0.234,0.228,0.288,0.218,0.28,0.228,0.244,0.312,0.296
14,0.428,0.492,0.364,0.506,0.432,0.196,0.088,0.258,0.192,0.09,0.132,0.174,0.246,0.246,0.216,0.162,0.188,0.226,0.404,0.224
15,0.378,0.554,0.402,0.508,0.258,0.162,0.102,0.286,0.238,0.092,0.18,0.256,0.326,0.274,0.242,0.158,0.162,0.198,0.314,0.194
16,0.34,0.456,0.272,0.308,0.158,0.154,0.05,0.306,0.218,0.136,0.178,0.16,0.274,0.176,0.118,0.092,0.066,0.198,0.294,0.056
17,0.294,0.418,0.186,0.302,0.178,0.166,0.046,0.284,0.222,0.132,0.232,0.146,0.226,0.186,0.088,0.218,0.098,0.224,0.266,0.154
18,0.294,0.224,0.162,0.148,0.17,0.178,0.062,0.122,0.244,0.078,0.122,0.118,0.146,0.096,0.12,0.126,0.158,0.12,0.172,0.132
19,0.69,0.6,0.66,0.524,0.7,0.644,0.654,0.624,0.604,0.708,0.558,0.594,0.664,0.762,0.516,0.816,0.714,0.688,0.876,0.8
20,0.694,0.612,0.648,0.514,0.674,0.644,0.656,0.616,0.58,0.722,0.564,0.592,0.696,0.762,0.512,0.82,0.714,0.728,0.888,0.798
21,0.694,0.604,0.66,0.526,0.702,0.656,0.664,0.628,0.598,0.7,0.544,0.608,0.664,0.766,0.522,0.804,0.718,0.724,0.882,0.816
22,0.68,0.61,0.68,0.524,0.686,0.652,0.64,0.604,0.57,0.704,0.512,0.58,0.668,0.778,0.506,0.812,0.712,0.712,0.86,0.814
23,0.686,0.59,0.586,0.534,0.704,0.658,0.63,0.64,0.602,0.716,0.536,0.566,0.702,0.738,0.52,0.814,0.686,0.698,0.858,0.79
24,0.698,0.576,0.644,0.534,0.714,0.662,0.624,0.612,0.622,0.716,0.518,0.59,0.67,0.754,0.502,0.804,0.702,0.692,0.864,0.814
25,0.704,0.602,0.66,0.518,0.684,0.646,0.626,0.616,0.598,0.726,0.522,0.576,0.656,0.732,0.508,0.802,0.692,0.71,0.862,0.816
