0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.774,0.15266666666666667,0.16466666666666666,0.19933333333333333,0.19266666666666668,0.19266666666666665,0.16666666666666666,0.20733333333333334,0.12066666666666666,0.21066666666666667,0.22333333333333336,0.18733333333333335,0.218,0.18666666666666665,0.21266666666666667,0.21066666666666667,0.24466666666666667,0.2253333333333333,0.19866666666666669,0.22866666666666666
0.6753333333333332,0.8093333333333333,0.16666666666666666,0.19866666666666666,0.24133333333333332,0.21,0.17799999999999996,0.20133333333333336,0.14866666666666664,0.18733333333333335,0.19199999999999998,0.20333333333333334,0.21866666666666668,0.20133333333333334,0.22066666666666665,0.23866666666666667,0.264,0.20733333333333334,0.20466666666666666,0.23199999999999998
0.6593333333333334,0.7393333333333333,0.7373333333333334,0.21,0.19466666666666665,0.23800000000000002,0.22066666666666665,0.19466666666666668,0.16933333333333334,0.17666666666666667,0.19399999999999998,0.20866666666666667,0.22466666666666668,0.19333333333333333,0.2253333333333333,0.19000000000000003,0.242,0.20066666666666666,0.2193333333333333,0.266
0.6473333333333332,0.7000000000000001,0.656,0.8073333333333332,0.19799999999999998,0.24733333333333332,0.25466666666666665,0.19399999999999998,0.16666666666666666,0.16666666666666666,0.17733333333333334,0.208,0.19266666666666668,0.18999999999999997,0.2353333333333333,0.19400000000000003,0.24,0.216,0.19533333333333336,0.20866666666666667
0.6093333333333333,0.6866666666666666,0.6426666666666666,0.73,0.7833333333333332,0.25533333333333336,0.23,0.20133333333333334,0.18533333333333332,0.158,0.18399999999999997,0.22399999999999998,0.20066666666666666,0.23199999999999998,0.24133333333333332,0.19400000000000003,0.25133333333333335,0.22799999999999998,0.20666666666666667,0.21666666666666667
0.6226666666666667,0.6986666666666667,0.612,0.6893333333333334,0.6913333333333332,0.778,0.22133333333333335,0.21,0.18200000000000002,0.17600000000000002,0.18933333333333335,0.24533333333333332,0.18999999999999997,0.214,0.26066666666666666,0.19800000000000004,0.24666666666666667,0.21666666666666667,0.214,0.19533333333333336
0.602,0.6986666666666667,0.5966666666666667,0.6699999999999999,0.6426666666666666,0.6793333333333335,0.7393333333333333,0.18866666666666665,0.17800000000000002,0.18600000000000003,0.18600000000000003,0.244,0.18933333333333335,0.20666666666666667,0.2293333333333333,0.204,0.3033333333333333,0.22666666666666668,0.19666666666666666,0.2333333333333333
0.6,0.6853333333333333,0.606,0.6513333333333334,0.668,0.672,0.6413333333333333,0.7959999999999999,0.18733333333333335,0.21066666666666667,0.17400000000000002,0.234,0.19200000000000003,0.22066666666666668,0.2313333333333333,0.18266666666666667,0.29466666666666663,0.206,0.20666666666666667,0.19733333333333333
0.6113333333333334,0.7066666666666667,0.608,0.6473333333333334,0.6393333333333334,0.632,0.6153333333333334,0.73,0.7440000000000001,0.18800000000000003,0.17266666666666666,0.24266666666666667,0.19000000000000003,0.2046666666666667,0.2253333333333333,0.19533333333333336,0.26466666666666666,0.19799999999999998,0.204,0.21133333333333335
0.622,0.6946666666666667,0.6073333333333334,0.6326666666666667,0.6213333333333333,0.6473333333333333,0.618,0.7206666666666667,0.664,0.778,0.17800000000000002,0.228,0.21866666666666668,0.22399999999999998,0.22999999999999998,0.22866666666666666,0.23133333333333336,0.19266666666666668,0.20533333333333337,0.19800000000000004
