,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.518,0.522,0.5,0.512,0.514,0.532,0.496,0.522,0.516,0.506,0.424,0.502,0.484,0.448,0.5,0.428,0.378,0.34,0.294,0.294
1,0.688,0.69,0.694,0.694,0.68,0.686,0.698,0.704,0.7,0.726,0.708,0.694,0.69,0.7,0.696,0.678,0.588,0.608,0.588,0.566
2,0.54,0.542,0.544,0.52,0.544,0.528,0.524,0.534,0.46,0.526,0.438,0.504,0.514,0.502,0.486,0.516,0.474,0.328,0.39,0.362
3,0.696,0.692,0.698,0.686,0.674,0.674,0.658,0.596,0.536,0.438,0.596,0.36,0.546,0.476,0.452,0.532,0.52,0.55,0.512,0.31
4,0.48,0.506,0.512,0.496,0.498,0.48,0.49,0.498,0.496,0.518,0.48,0.508,0.482,0.498,0.406,0.438,0.364,0.38,0.46,0.446
5,0.516,0.53,0.538,0.548,0.55,0.548,0.55,0.554,0.522,0.524,0.548,0.524,0.554,0.524,0.556,0.536,0.508,0.5,0.422,0.398
6,0.508,0.502,0.498,0.504,0.504,0.49,0.498,0.51,0.47,0.5,0.526,0.524,0.424,0.434,0.412,0.424,0.396,0.422,0.458,0.312
7,0.502,0.492,0.502,0.514,0.51,0.414,0.472,0.398,0.388,0.404,0.364,0.434,0.314,0.344,0.41,0.438,0.412,0.46,0.31,0.284
8,0.54,0.554,0.56,0.55,0.56,0.58,0.602,0.576,0.564,0.494,0.404,0.49,0.412,0.404,0.45,0.42,0.448,0.35,0.312,0.36
9,0.552,0.566,0.582,0.542,0.552,0.562,0.554,0.526,0.556,0.492,0.452,0.49,0.396,0.394,0.44,0.412,0.45,0.494,0.348,0.394
