,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.61,0.784,0.646,0.692,0.598,0.682,0.654,0.594,0.562,0.59,0.596,0.466,0.648,0.608,0.646,0.694,0.56,0.584,0.736,0.768
1,0.63,0.776,0.648,0.704,0.6,0.66,0.64,0.614,0.594,0.608,0.592,0.5,0.692,0.572,0.646,0.686,0.572,0.62,0.804,0.156
2,0.632,0.68,0.574,0.716,0.628,0.628,0.496,0.57,0.482,0.53,0.618,0.404,0.542,0.578,0.59,0.606,0.488,0.504,0.312,0.172
3,0.57,0.79,0.628,0.706,0.55,0.628,0.592,0.588,0.604,0.638,0.654,0.508,0.764,0.614,0.68,0.716,0.68,0.18,0.264,0.146
4,0.568,0.762,0.632,0.704,0.594,0.66,0.636,0.614,0.578,0.656,0.652,0.51,0.746,0.654,0.76,0.802,0.18,0.19,0.274,0.132
5,0.58,0.748,0.602,0.698,0.584,0.632,0.614,0.656,0.594,0.678,0.664,0.554,0.776,0.702,0.846,0.126,0.202,0.186,0.29,0.136
6,0.574,0.744,0.672,0.706,0.598,0.644,0.622,0.626,0.6,0.666,0.664,0.55,0.8,0.754,0.194,0.172,0.13,0.166,0.296,0.15
7,0.574,0.76,0.648,0.744,0.594,0.658,0.582,0.628,0.606,0.658,0.672,0.592,0.84,0.2,0.206,0.19,0.108,0.176,0.344,0.166
8,0.59,0.752,0.676,0.73,0.61,0.662,0.622,0.62,0.608,0.65,0.674,0.622,0.148,0.224,0.204,0.146,0.146,0.16,0.336,0.144
9,0.566,0.75,0.664,0.7,0.578,0.654,0.602,0.652,0.632,0.704,0.766,0.176,0.154,0.19,0.222,0.176,0.144,0.2,0.272,0.12
10,0.616,0.75,0.634,0.716,0.622,0.692,0.678,0.666,0.66,0.778,0.232,0.188,0.14,0.192,0.154,0.16,0.198,0.196,0.286,0.138
11,0.598,0.754,0.656,0.736,0.616,0.676,0.612,0.64,0.712,0.252,0.24,0.194,0.12,0.176,0.146,0.156,0.182,0.188,0.246,0.15
12,0.614,0.726,0.668,0.698,0.612,0.68,0.64,0.718,0.224,0.272,0.214,0.14,0.108,0.202,0.172,0.14,0.218,0.188,0.192,0.168
13,0.58,0.768,0.658,0.704,0.694,0.75,0.754,0.142,0.218,0.274,0.2,0.13,0.152,0.188,0.156,0.152,0.176,0.186,0.338,0.132
14,0.664,0.742,0.666,0.754,0.724,0.802,0.236,0.144,0.206,0.288,0.212,0.22,0.118,0.178,0.136,0.17,0.21,0.188,0.306,0.17
15,0.68,0.744,0.622,0.784,0.782,0.186,0.248,0.17,0.238,0.252,0.204,0.188,0.1,0.178,0.18,0.16,0.192,0.196,0.27,0.17
16,0.704,0.796,0.716,0.848,0.12,0.234,0.236,0.186,0.144,0.24,0.17,0.176,0.128,0.18,0.17,0.164,0.222,0.212,0.28,0.166
17,0.612,0.76,0.708,0.132,0.18,0.208,0.226,0.18,0.178,0.244,0.198,0.186,0.182,0.192,0.168,0.216,0.25,0.186,0.25,0.116
18,0.712,0.854,0.178,0.18,0.11,0.198,0.206,0.14,0.126,0.222,0.17,0.16,0.17,0.158,0.208,0.196,0.176,0.188,0.272,0.176
19,0.512,0.198,0.17,0.21,0.15,0.176,0.206,0.202,0.158,0.218,0.204,0.194,0.26,0.188,0.202,0.186,0.252,0.202,0.238,0.18
