,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.7412879638671875,0.26051629638671875,0.31137066650390627,0.27891021728515625,0.2807818908691406,0.29690399169921877,0.2521569519042969,0.23733111572265625,0.2522129516601562,0.25040721130371096,0.2568917236328125,0.23415567016601563,0.26512496948242187,0.26448052978515624,0.33414120483398435,0.25345822143554686,0.23563568115234376,0.24905160522460937,0.33522500610351563,0.26665313720703127
1,0.72105615234375,0.6620682373046874,0.30914251708984375,0.2614542846679688,0.2643818359375,0.2914163818359375,0.2557098083496094,0.2324305419921875,0.2595436706542969,0.26393411254882815,0.267394775390625,0.24505491638183594,0.2482723388671875,0.26315512084960935,0.3241660461425781,0.24455401611328126,0.25258056640625,0.245612548828125,0.31601214599609373,0.25965127563476564
2,0.7840927124023438,0.7584380493164062,0.7600623168945313,0.29070452880859377,0.2695248413085938,0.32860867309570313,0.25990106201171875,0.24473085021972657,0.27501348876953124,0.2743063049316406,0.266702392578125,0.25477101135253905,0.2571107482910156,0.27353155517578126,0.35311032104492185,0.2631266174316406,0.2502103271484375,0.2778035888671875,0.32870611572265623,0.28989285278320315
3,0.8004761962890625,0.7443457641601563,0.759175048828125,0.7772838134765625,0.2836636962890625,0.3127999267578125,0.2746815185546875,0.25472048950195314,0.2945592041015625,0.2647666015625,0.2616531982421875,0.24873541259765625,0.2629461669921875,0.30181451416015626,0.386924560546875,0.2784749755859375,0.2664115295410156,0.2822225341796875,0.3549913635253906,0.29080206298828126
4,0.80801708984375,0.7825314331054688,0.8187650146484375,0.7851034545898438,0.8480039672851563,0.33092953491210936,0.2777688903808594,0.26783868408203126,0.2998103332519531,0.28176611328125,0.2732291259765625,0.25872039794921875,0.27892218017578124,0.2921490478515625,0.401871826171875,0.280314697265625,0.25892864990234377,0.2928548583984375,0.33892523193359375,0.2938406982421875
5,0.88201611328125,0.8501996459960938,0.817260986328125,0.8122857666015625,0.8385248413085937,0.8851912231445312,0.277736083984375,0.2648195495605469,0.306506103515625,0.28164105224609376,0.28053060913085937,0.26320654296875,0.276039306640625,0.2914790344238281,0.3993421630859375,0.2870466613769531,0.26421771240234376,0.3061986083984375,0.3390888671875,0.2992848815917969
6,0.88918603515625,0.851369140625,0.8456941528320312,0.827824951171875,0.86076123046875,0.8790311279296875,0.8625797119140625,0.27104833984375,0.32649429321289064,0.29042791748046876,0.2820924987792969,0.26072714233398436,0.27923345947265626,0.30686087036132814,0.41304779052734375,0.29345663452148435,0.2754634704589844,0.29615545654296876,0.3499501342773437,0.3110223388671875
7,0.8726292724609375,0.858042236328125,0.8444053344726562,0.81776708984375,0.8618939208984375,0.8809483032226563,0.83976513671875,0.878433349609375,0.3144188232421875,0.2927603759765625,0.28622442626953126,0.26432470703125,0.27946298217773435,0.3048033447265625,0.4326042785644531,0.290586669921875,0.27457150268554686,0.302932861328125,0.3568682861328125,0.30490985107421875
8,0.8848220825195312,0.8713429565429688,0.839408203125,0.8439678955078125,0.8639103393554688,0.887783203125,0.8518871459960937,0.8928765258789062,0.9261923828125,0.31529122924804687,0.291885498046875,0.28501956176757814,0.2960507507324219,0.31280548095703126,0.41005084228515626,0.3022173461914063,0.2747819519042969,0.308825927734375,0.337798828125,0.31462060546875
9,0.883102294921875,0.8720908203125,0.8702291259765625,0.8436034545898438,0.8615919799804688,0.8836005859375,0.8680808715820313,0.88935302734375,0.890322509765625,0.88940234375,0.2921004333496094,0.27987933349609373,0.29550543212890623,0.321928466796875,0.4062124938964844,0.308910400390625,0.2699161071777344,0.3087509765625,0.33387939453125,0.3155864868164063
10,0.8887293701171874,0.863548828125,0.8568348388671875,0.845993408203125,0.8708641357421875,0.8857955322265625,0.8552094116210938,0.89264599609375,0.8922998046875,0.8691607666015625,0.9037694702148438,0.2973626098632812,0.29137713623046874,0.31243148803710935,0.3847649536132812,0.30186962890625,0.2758174438476563,0.2944544677734375,0.3176151123046875,0.31243426513671874
11,0.9120765991210937,0.8672545166015625,0.8850494384765625,0.866335205078125,0.857079345703125,0.916593505859375,0.8763590698242187,0.890614990234375,0.8988998413085938,0.85018359375,0.8848719482421875,0.924093017578125,0.30035440063476565,0.3221671142578125,0.40292413330078125,0.3073451232910156,0.2794144592285156,0.2984349365234375,0.3394886779785156,0.31537664794921877
12,0.916240478515625,0.8930591430664062,0.8802421875,0.8533099975585937,0.8933353881835937,0.8974002685546875,0.8732640380859376,0.90352587890625,0.9088690795898438,0.8839287109375,0.8883960571289062,0.9238859252929688,0.9617473754882813,0.3240792236328125,0.41749725341796873,0.30543072509765623,0.277916748046875,0.30508477783203125,0.34596234130859377,0.3252537841796875
13,0.9060816040039062,0.8885899047851562,0.8759051513671875,0.8723380737304688,0.8791995239257813,0.89562353515625,0.8727847290039062,0.9093203125,0.89372802734375,0.8840394897460937,0.9012648315429688,0.9028525390625,0.9162236328125,0.8945628662109375,0.40647271728515627,0.3056578369140625,0.2765660400390625,0.31520059204101564,0.35322549438476564,0.335672607421875
14,0.9091111450195313,0.8789473876953126,0.874361572265625,0.86538720703125,0.8627466430664062,0.9143985595703125,0.8775361328125,0.8938662109375,0.8902637939453125,0.8860789794921875,0.8904478759765625,0.888900634765625,0.9096715698242187,0.8689293212890625,0.8573785400390626,0.30005108642578127,0.28182281494140626,0.3097998046875,0.34704742431640623,0.32833438110351565
15,0.921899658203125,0.898760009765625,0.8840758056640625,0.8763176879882812,0.8897769775390625,0.906409912109375,0.8759903564453125,0.8897447509765625,0.90092529296875,0.8968786010742188,0.8967547607421875,0.89644384765625,0.915880126953125,0.8830836181640624,0.83790478515625,0.9082910766601563,0.27483334350585936,0.305398193359375,0.35189495849609376,0.3289665222167969
16,0.9181722412109375,0.8858670654296875,0.8877561645507812,0.8768377685546875,0.8831942138671875,0.90532861328125,0.8824517822265625,0.90219482421875,0.9154415893554687,0.894731689453125,0.9118909912109375,0.898804931640625,0.899606201171875,0.8917662963867188,0.8466307373046875,0.9061038208007812,0.9419158935546875,0.30642611694335936,0.3552178649902344,0.3232862548828125
