0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7479999999999999,0.17866666666666667,0.15866666666666665,0.22399999999999998,0.2153333333333333,0.19666666666666666,0.16466666666666666,0.232,0.11866666666666666,0.20533333333333334,0.25066666666666665,0.23666666666666666,0.15266666666666664,0.18466666666666667,0.19466666666666668,0.19799999999999998,0.20133333333333336,0.254,0.2293333333333333,0.23933333333333331
0.6313333333333333,0.7193333333333333,0.21666666666666667,0.21,0.18666666666666668,0.16866666666666666,0.20533333333333337,0.19199999999999998,0.168,0.20866666666666667,0.258,0.19533333333333333,0.154,0.17666666666666667,0.19199999999999998,0.18666666666666668,0.19066666666666668,0.236,0.25133333333333335,0.24
0.5753333333333334,0.5966666666666667,0.626,0.21,0.20199999999999999,0.19066666666666665,0.17733333333333334,0.212,0.2333333333333333,0.216,0.21733333333333335,0.17333333333333334,0.17800000000000002,0.17266666666666666,0.14933333333333335,0.19266666666666668,0.19666666666666668,0.16133333333333333,0.228,0.21466666666666664
0.5833333333333334,0.6106666666666666,0.608,0.624,0.17400000000000002,0.17266666666666666,0.21066666666666667,0.20933333333333334,0.238,0.2333333333333333,0.20199999999999999,0.17733333333333334,0.16866666666666666,0.16333333333333333,0.18866666666666668,0.19533333333333336,0.22066666666666668,0.18733333333333335,0.25733333333333336,0.234
0.5913333333333334,0.6453333333333333,0.6393333333333334,0.6486666666666666,0.6546666666666666,0.17266666666666666,0.17733333333333334,0.168,0.156,0.25066666666666665,0.23933333333333337,0.17133333333333334,0.206,0.17466666666666666,0.19600000000000004,0.19200000000000003,0.204,0.16066666666666665,0.18400000000000002,0.25933333333333336
0.6086666666666667,0.6826666666666666,0.658,0.632,0.5866666666666667,0.6886666666666666,0.18066666666666667,0.21,0.18066666666666667,0.25733333333333336,0.21133333333333335,0.17333333333333334,0.17733333333333334,0.16533333333333333,0.17666666666666667,0.208,0.19999999999999998,0.146,0.22999999999999998,0.24733333333333332
0.6313333333333333,0.6226666666666666,0.5853333333333333,0.622,0.6146666666666667,0.31266666666666665,0.19400000000000003,0.23266666666666666,0.16066666666666665,0.25,0.21933333333333335,0.166,0.16,0.19133333333333333,0.20866666666666667,0.22266666666666668,0.236,0.17133333333333334,0.21666666666666667,0.2353333333333333
0.618,0.618,0.5453333333333333,0.5673333333333334,0.26466666666666666,0.318,0.16066666666666665,0.21133333333333335,0.18266666666666667,0.264,0.24066666666666667,0.16733333333333333,0.17466666666666666,0.17200000000000001,0.20133333333333334,0.25066666666666665,0.204,0.18533333333333335,0.21333333333333335,0.21933333333333335
0.6086666666666667,0.618,0.5386666666666666,0.31066666666666665,0.272,0.2966666666666667,0.19000000000000003,0.24333333333333332,0.17400000000000002,0.26666666666666666,0.25866666666666666,0.16466666666666666,0.1486666666666667,0.17533333333333334,0.21,0.2333333333333333,0.20933333333333334,0.19933333333333333,0.20266666666666666,0.19800000000000004
0.5453333333333333,0.61,0.3406666666666667,0.244,0.27133333333333337,0.27666666666666667,0.22399999999999998,0.2333333333333333,0.16866666666666666,0.21933333333333335,0.256,0.18000000000000002,0.16333333333333333,0.18466666666666667,0.2313333333333333,0.20600000000000004,0.19000000000000003,0.19999999999999998,0.20466666666666666,0.24666666666666667
0.5706666666666668,0.33266666666666667,0.3193333333333333,0.23933333333333331,0.25933333333333336,0.17933333333333334,0.214,0.22999999999999998,0.152,0.23266666666666666,0.24666666666666667,0.19599999999999998,0.15133333333333332,0.19000000000000003,0.20266666666666666,0.18933333333333333,0.19333333333333336,0.218,0.16333333333333333,0.20199999999999999
