,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.666,0.212,0.138,0.124,0.322,0.148,0.244,0.296,0.114,0.16,0.116,0.106,0.122,0.13,0.234,0.198,0.164,0.192,0.172,0.102
1,0.568,0.614,0.16,0.19,0.17,0.166,0.228,0.192,0.232,0.098,0.128,0.208,0.33,0.212,0.206,0.19,0.158,0.1,0.188,0.144
2,0.6,0.678,0.702,0.142,0.258,0.198,0.206,0.198,0.22,0.058,0.22,0.184,0.234,0.27,0.238,0.188,0.162,0.124,0.194,0.088
3,0.53,0.6,0.614,0.528,0.152,0.176,0.194,0.204,0.224,0.064,0.118,0.32,0.138,0.304,0.196,0.172,0.16,0.132,0.216,0.088
4,0.58,0.608,0.674,0.592,0.702,0.162,0.218,0.226,0.254,0.08,0.168,0.25,0.228,0.206,0.22,0.176,0.17,0.172,0.162,0.19
5,0.612,0.664,0.662,0.548,0.708,0.766,0.178,0.222,0.248,0.078,0.188,0.224,0.168,0.204,0.268,0.198,0.142,0.116,0.186,0.144
6,0.668,0.606,0.648,0.554,0.664,0.746,0.74,0.194,0.224,0.09,0.164,0.302,0.236,0.266,0.254,0.2,0.108,0.166,0.214,0.128
7,0.574,0.642,0.556,0.48,0.662,0.73,0.682,0.748,0.256,0.066,0.152,0.264,0.156,0.214,0.262,0.186,0.078,0.154,0.2,0.166
8,0.622,0.626,0.616,0.53,0.682,0.742,0.696,0.754,0.812,0.072,0.184,0.29,0.098,0.184,0.196,0.22,0.106,0.168,0.212,0.126
9,0.572,0.624,0.676,0.502,0.748,0.726,0.664,0.744,0.746,0.824,0.134,0.258,0.186,0.22,0.234,0.188,0.104,0.152,0.196,0.154
10,0.64,0.612,0.642,0.524,0.718,0.722,0.658,0.702,0.698,0.796,0.82,0.254,0.186,0.226,0.244,0.194,0.112,0.138,0.21,0.19
11,0.646,0.634,0.588,0.568,0.668,0.758,0.664,0.7,0.618,0.75,0.778,0.752,0.208,0.216,0.212,0.17,0.108,0.174,0.23,0.152
12,0.63,0.674,0.602,0.566,0.72,0.736,0.658,0.718,0.66,0.726,0.766,0.756,0.832,0.184,0.188,0.168,0.11,0.14,0.176,0.218
13,0.626,0.66,0.622,0.542,0.734,0.74,0.696,0.71,0.704,0.784,0.73,0.68,0.808,0.826,0.21,0.174,0.086,0.144,0.24,0.168
14,0.626,0.67,0.64,0.518,0.69,0.7,0.672,0.692,0.628,0.746,0.75,0.666,0.788,0.768,0.7,0.18,0.114,0.12,0.24,0.19
15,0.634,0.662,0.61,0.5,0.696,0.716,0.676,0.684,0.656,0.772,0.72,0.68,0.758,0.77,0.646,0.71,0.094,0.17,0.214,0.178
16,0.636,0.626,0.586,0.514,0.662,0.698,0.676,0.678,0.62,0.748,0.704,0.696,0.752,0.746,0.634,0.68,0.712,0.138,0.224,0.172
17,0.664,0.688,0.662,0.526,0.694,0.71,0.688,0.702,0.624,0.748,0.732,0.678,0.792,0.746,0.644,0.69,0.636,0.834,0.212,0.184
18,0.644,0.66,0.636,0.516,0.664,0.688,0.68,0.698,0.63,0.756,0.712,0.67,0.752,0.766,0.618,0.678,0.606,0.816,0.794,0.176
19,0.628,0.648,0.664,0.52,0.694,0.756,0.722,0.702,0.586,0.766,0.7,0.666,0.732,0.746,0.592,0.644,0.6,0.748,0.726,0.84
20,0.544,0.572,0.608,0.442,0.672,0.722,0.68,0.658,0.53,0.732,0.716,0.682,0.668,0.692,0.538,0.61,0.598,0.654,0.658,0.13
21,0.642,0.694,0.624,0.56,0.698,0.704,0.704,0.66,0.614,0.772,0.736,0.674,0.744,0.714,0.628,0.662,0.596,0.784,0.232,0.166
22,0.682,0.67,0.632,0.566,0.68,0.706,0.682,0.67,0.668,0.766,0.712,0.68,0.758,0.736,0.598,0.64,0.574,0.31,0.206,0.158
23,0.622,0.622,0.628,0.506,0.686,0.728,0.688,0.662,0.6,0.73,0.738,0.678,0.732,0.738,0.576,0.632,0.202,0.28,0.274,0.11
24,0.64,0.644,0.592,0.544,0.688,0.706,0.67,0.692,0.528,0.734,0.724,0.68,0.74,0.714,0.596,0.228,0.24,0.34,0.274,0.146
25,0.692,0.712,0.622,0.56,0.702,0.748,0.696,0.692,0.646,0.756,0.716,0.646,0.76,0.758,0.202,0.25,0.258,0.33,0.226,0.146
26,0.69,0.694,0.626,0.592,0.692,0.75,0.694,0.672,0.658,0.768,0.748,0.67,0.742,0.244,0.194,0.25,0.268,0.334,0.22,0.158
27,0.682,0.686,0.664,0.562,0.712,0.748,0.686,0.69,0.628,0.788,0.746,0.678,0.226,0.248,0.18,0.254,0.218,0.308,0.212,0.13
28,0.676,0.664,0.606,0.566,0.682,0.732,0.638,0.686,0.57,0.732,0.69,0.204,0.234,0.292,0.218,0.26,0.236,0.326,0.274,0.142
29,0.65,0.674,0.606,0.602,0.646,0.708,0.686,0.666,0.664,0.728,0.22,0.174,0.246,0.252,0.236,0.238,0.222,0.326,0.184,0.154
30,0.654,0.68,0.614,0.514,0.662,0.704,0.694,0.654,0.658,0.254,0.238,0.144,0.232,0.23,0.228,0.208,0.248,0.298,0.226,0.198
31,0.67,0.716,0.63,0.55,0.68,0.702,0.678,0.664,0.22,0.296,0.222,0.126,0.238,0.254,0.22,0.268,0.23,0.318,0.192,0.152
32,0.596,0.61,0.558,0.528,0.65,0.662,0.592,0.302,0.198,0.276,0.254,0.122,0.204,0.238,0.216,0.26,0.172,0.288,0.182,0.138
33,0.64,0.646,0.596,0.504,0.608,0.726,0.212,0.34,0.252,0.26,0.218,0.15,0.236,0.232,0.21,0.27,0.238,0.3,0.21,0.122
34,0.642,0.602,0.584,0.454,0.62,0.262,0.232,0.338,0.26,0.27,0.218,0.142,0.244,0.274,0.214,0.206,0.27,0.304,0.218,0.158
35,0.602,0.586,0.572,0.476,0.238,0.268,0.216,0.334,0.202,0.258,0.22,0.156,0.252,0.258,0.216,0.224,0.226,0.31,0.212,0.2
36,0.558,0.582,0.596,0.184,0.28,0.27,0.212,0.336,0.22,0.266,0.184,0.184,0.26,0.234,0.204,0.208,0.226,0.294,0.26,0.136
37,0.552,0.63,0.218,0.25,0.238,0.23,0.264,0.332,0.19,0.208,0.206,0.172,0.244,0.236,0.216,0.202,0.274,0.258,0.212,0.23
38,0.54,0.17,0.138,0.31,0.206,0.3,0.234,0.332,0.16,0.3,0.2,0.192,0.232,0.2,0.204,0.172,0.212,0.276,0.192,0.216
39,0.57,0.228,0.096,0.19,0.162,0.218,0.17,0.2,0.178,0.132,0.214,0.212,0.144,0.228,0.25,0.172,0.236,0.214,0.19,0.144
40,0.542,0.786,0.094,0.192,0.192,0.242,0.178,0.216,0.178,0.186,0.252,0.234,0.14,0.278,0.226,0.176,0.186,0.234,0.2,0.198
41,0.508,0.732,0.742,0.164,0.114,0.266,0.134,0.22,0.198,0.19,0.25,0.266,0.14,0.224,0.22,0.182,0.146,0.218,0.086,0.2
42,0.466,0.712,0.614,0.376,0.126,0.286,0.19,0.182,0.232,0.166,0.208,0.272,0.168,0.232,0.218,0.17,0.182,0.2,0.154,0.132
43,0.476,0.734,0.68,0.472,0.7,0.244,0.148,0.218,0.184,0.14,0.264,0.294,0.146,0.202,0.162,0.22,0.166,0.178,0.202,0.168
44,0.468,0.69,0.642,0.436,0.698,0.776,0.106,0.246,0.198,0.14,0.266,0.332,0.134,0.258,0.226,0.18,0.17,0.186,0.208,0.146
45,0.52,0.742,0.654,0.434,0.672,0.79,0.756,0.294,0.216,0.128,0.226,0.334,0.106,0.23,0.184,0.166,0.176,0.116,0.17,0.132
46,0.492,0.726,0.66,0.398,0.648,0.726,0.736,0.738,0.18,0.198,0.262,0.438,0.13,0.256,0.244,0.144,0.186,0.124,0.166,0.154
47,0.496,0.718,0.624,0.418,0.616,0.696,0.684,0.712,0.652,0.142,0.282,0.334,0.11,0.174,0.208,0.134,0.154,0.158,0.166,0.174
48,0.526,0.728,0.632,0.438,0.628,0.716,0.736,0.69,0.698,0.706,0.272,0.318,0.148,0.218,0.246,0.156,0.106,0.14,0.17,0.14
49,0.554,0.752,0.646,0.42,0.62,0.738,0.706,0.692,0.636,0.636,0.798,0.322,0.176,0.19,0.244,0.15,0.192,0.166,0.178,0.18
50,0.526,0.76,0.634,0.442,0.61,0.632,0.658,0.636,0.62,0.61,0.676,0.666,0.186,0.248,0.224,0.17,0.142,0.136,0.224,0.138
51,0.508,0.708,0.64,0.404,0.64,0.692,0.692,0.706,0.648,0.606,0.722,0.644,0.676,0.32,0.246,0.152,0.18,0.168,0.124,0.172
52,0.542,0.724,0.632,0.412,0.634,0.718,0.696,0.704,0.558,0.56,0.736,0.582,0.648,0.792,0.206,0.162,0.142,0.11,0.15,0.172
53,0.58,0.722,0.708,0.458,0.664,0.756,0.726,0.728,0.588,0.604,0.736,0.598,0.63,0.774,0.848,0.134,0.134,0.134,0.156,0.16
54,0.56,0.7,0.646,0.448,0.678,0.716,0.682,0.688,0.668,0.582,0.672,0.58,0.602,0.678,0.748,0.75,0.152,0.156,0.204,0.154
55,0.536,0.72,0.682,0.436,0.68,0.754,0.724,0.744,0.638,0.668,0.708,0.582,0.626,0.668,0.79,0.726,0.822,0.158,0.184,0.184
