,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.666,0.768,0.764,0.686,0.686,0.718,0.772,0.822,0.592,0.724,0.776,0.71,0.75,0.574,0.69,0.654,0.684,0.716,0.674,0.876
1,0.654,0.74,0.798,0.718,0.676,0.732,0.774,0.802,0.612,0.704,0.764,0.68,0.754,0.618,0.688,0.672,0.66,0.712,0.648,0.23
2,0.648,0.772,0.786,0.714,0.654,0.73,0.754,0.804,0.622,0.714,0.768,0.65,0.75,0.606,0.718,0.662,0.724,0.744,0.226,0.192
3,0.658,0.754,0.786,0.688,0.642,0.75,0.762,0.784,0.62,0.716,0.748,0.668,0.766,0.598,0.752,0.708,0.716,0.144,0.234,0.172
4,0.662,0.802,0.746,0.708,0.652,0.728,0.764,0.796,0.624,0.73,0.718,0.672,0.742,0.61,0.768,0.726,0.222,0.14,0.22,0.15
5,0.658,0.782,0.788,0.674,0.664,0.764,0.75,0.784,0.616,0.728,0.78,0.692,0.788,0.64,0.778,0.184,0.296,0.128,0.26,0.176
6,0.642,0.75,0.77,0.67,0.672,0.744,0.744,0.794,0.634,0.694,0.75,0.684,0.76,0.638,0.248,0.198,0.24,0.13,0.216,0.142
7,0.676,0.76,0.748,0.708,0.666,0.712,0.738,0.804,0.634,0.752,0.782,0.73,0.812,0.14,0.238,0.21,0.246,0.076,0.232,0.184
8,0.664,0.728,0.748,0.704,0.674,0.684,0.742,0.808,0.6,0.75,0.8,0.756,0.186,0.108,0.27,0.184,0.256,0.098,0.212,0.182
9,0.568,0.692,0.738,0.672,0.648,0.68,0.758,0.824,0.626,0.736,0.822,0.22,0.202,0.102,0.224,0.19,0.26,0.142,0.178,0.144
10,0.546,0.752,0.742,0.636,0.672,0.678,0.714,0.834,0.584,0.7,0.152,0.236,0.186,0.152,0.264,0.23,0.292,0.16,0.17,0.192
11,0.618,0.73,0.768,0.656,0.67,0.7,0.706,0.792,0.64,0.208,0.218,0.146,0.174,0.164,0.204,0.218,0.238,0.13,0.192,0.242
12,0.636,0.718,0.762,0.672,0.702,0.738,0.77,0.858,0.15,0.188,0.16,0.16,0.196,0.2,0.246,0.222,0.27,0.096,0.204,0.162
13,0.658,0.69,0.768,0.65,0.68,0.774,0.776,0.156,0.116,0.208,0.23,0.236,0.17,0.162,0.294,0.238,0.29,0.14,0.234,0.112
14,0.642,0.7,0.776,0.678,0.642,0.754,0.212,0.176,0.154,0.212,0.146,0.166,0.16,0.19,0.248,0.204,0.362,0.202,0.174,0.126
15,0.618,0.732,0.774,0.71,0.726,0.174,0.164,0.148,0.132,0.206,0.248,0.162,0.188,0.184,0.246,0.23,0.246,0.142,0.2,0.168
16,0.638,0.696,0.764,0.716,0.188,0.19,0.138,0.224,0.15,0.21,0.236,0.146,0.182,0.18,0.22,0.212,0.268,0.184,0.174,0.186
17,0.624,0.708,0.762,0.242,0.194,0.162,0.242,0.244,0.162,0.214,0.18,0.148,0.188,0.166,0.212,0.208,0.25,0.194,0.2,0.136
