[0.7, 0.19, 0.28, 0.2, 0.224, 0.168, 0.178, 0.206, 0.176, 0.15, 0.188, 0.192, 0.116, 0.11, 0.158, 0.19, 0.168, 0.208, 0.22, 0.248, 0.676, 0.762, 0.132, 0.2, 0.202, 0.198, 0.196, 0.282, 0.162, 0.21, 0.2, 0.198, 0.138, 0.16, 0.198, 0.14, 0.284, 0.112, 0.274, 0.212, 0.472, 0.648, 0.57, 0.206, 0.278, 0.174, 0.156, 0.162, 0.16, 0.248, 0.128, 0.204, 0.096, 0.09, 0.224, 0.13, 0.254, 0.116, 0.232, 0.166, 0.554, 0.612, 0.346, 0.53, 0.248, 0.188, 0.152, 0.2, 0.196, 0.22, 0.202, 0.19, 0.08, 0.2, 0.192, 0.142, 0.25, 0.15, 0.2, 0.22, 0.674, 0.7, 0.51, 0.536, 0.786, 0.228, 0.22, 0.162, 0.126, 0.214, 0.19, 0.186, 0.084, 0.112, 0.186, 0.164, 0.288, 0.102, 0.262, 0.232, 0.49, 0.542, 0.426, 0.49, 0.666, 0.638, 0.284, 0.168, 0.162, 0.208, 0.15, 0.206, 0.16, 0.122, 0.198, 0.224, 0.24, 0.11, 0.206, 0.246, 0.65, 0.686, 0.484, 0.498, 0.672, 0.594, 0.738, 0.138, 0.146, 0.222, 0.188, 0.19, 0.102, 0.162, 0.21, 0.244, 0.228, 0.068, 0.276, 0.278, 0.502, 0.626, 0.424, 0.506, 0.66, 0.602, 0.652, 0.658, 0.16, 0.256, 0.136, 0.16, 0.11, 0.106, 0.202, 0.248, 0.258, 0.116, 0.262, 0.23, 0.6, 0.638, 0.494, 0.522, 0.72, 0.604, 0.674, 0.718, 0.814, 0.262, 0.084, 0.138, 0.106, 0.196, 0.208, 0.186, 0.276, 0.17, 0.196, 0.204, 0.57, 0.712, 0.482, 0.502, 0.704, 0.588, 0.664, 0.702, 0.74, 0.732, 0.044, 0.116, 0.1, 0.182, 0.206, 0.188, 0.252, 0.112, 0.236, 0.194, 0.616, 0.73, 0.476, 0.528, 0.71, 0.632, 0.71, 0.738, 0.734, 0.74, 0.91, 0.114, 0.104, 0.126, 0.214, 0.194, 0.21, 0.154, 0.246, 0.236, 0.624, 0.71, 0.484, 0.546, 0.698, 0.6, 0.674, 0.708, 0.758, 0.726, 0.882, 0.864, 0.104, 0.184, 0.228, 0.246, 0.224, 0.132, 0.222, 0.196, 0.588, 0.64, 0.426, 0.468, 0.662, 0.532, 0.692, 0.544, 0.522, 0.592, 0.806, 0.724, 0.688, 0.166, 0.222, 0.308, 0.242, 0.148, 0.25, 0.248, 0.608, 0.634, 0.486, 0.49, 0.656, 0.534, 0.638, 0.56, 0.644, 0.604, 0.802, 0.736, 0.69, 0.702, 0.208, 0.332, 0.26, 0.086, 0.254, 0.234, 0.654, 0.694, 0.514, 0.554, 0.672, 0.598, 0.688, 0.634, 0.688, 0.69, 0.83, 0.834, 0.71, 0.666, 0.784, 0.312, 0.208, 0.12, 0.292, 0.214, 0.644, 0.71, 0.52, 0.542, 0.67, 0.594, 0.69, 0.648, 0.716, 0.69, 0.818, 0.816, 0.722, 0.624, 0.736, 0.868, 0.25, 0.156, 0.232, 0.19, 0.632, 0.738, 0.53, 0.534, 0.688, 0.576, 0.68, 0.642, 0.714, 0.676, 0.804, 0.798, 0.706, 0.612, 0.724, 0.79, 0.764, 0.124, 0.266, 0.246, 0.616, 0.722, 0.518, 0.526, 0.658, 0.556, 0.666, 0.65, 0.68, 0.672, 0.818, 0.8, 0.686, 0.582, 0.67, 0.756, 0.702, 0.72, 0.264, 0.228, 0.626, 0.71, 0.5, 0.568, 0.684, 0.596, 0.664, 0.686, 0.706, 0.668, 0.834, 0.796, 0.714, 0.61, 0.702, 0.724, 0.7, 0.688, 0.806, 0.244, 0.62, 0.716, 0.524, 0.55, 0.644, 0.532, 0.676, 0.644, 0.686, 0.684, 0.81, 0.792, 0.708, 0.598, 0.682, 0.732, 0.66, 0.652, 0.71, 0.764]
[0.612, 0.262, 0.194, 0.188, 0.236, 0.198, 0.182, 0.182, 0.17, 0.202, 0.194, 0.186, 0.206, 0.22, 0.236, 0.18, 0.196, 0.206, 0.234, 0.22, 0.446, 0.658, 0.228, 0.298, 0.22, 0.224, 0.136, 0.216, 0.296, 0.214, 0.148, 0.22, 0.18, 0.17, 0.19, 0.214, 0.21, 0.264, 0.258, 0.17, 0.484, 0.5, 0.502, 0.192, 0.2, 0.194, 0.232, 0.178, 0.148, 0.152, 0.188, 0.194, 0.196, 0.212, 0.162, 0.194, 0.214, 0.126, 0.254, 0.192, 0.396, 0.414, 0.332, 0.524, 0.216, 0.206, 0.16, 0.2, 0.268, 0.204, 0.204, 0.154, 0.198, 0.234, 0.136, 0.242, 0.234, 0.2, 0.242, 0.238, 0.52, 0.482, 0.49, 0.586, 0.602, 0.264, 0.192, 0.26, 0.194, 0.194, 0.198, 0.19, 0.154, 0.248, 0.224, 0.24, 0.188, 0.25, 0.232, 0.232, 0.564, 0.572, 0.586, 0.676, 0.632, 0.62, 0.142, 0.198, 0.258, 0.12, 0.132, 0.228, 0.168, 0.278, 0.236, 0.22, 0.2, 0.22, 0.308, 0.166, 0.566, 0.482, 0.458, 0.524, 0.664, 0.626, 0.67, 0.164, 0.186, 0.176, 0.134, 0.288, 0.196, 0.244, 0.234, 0.214, 0.196, 0.178, 0.242, 0.238, 0.528, 0.548, 0.434, 0.582, 0.63, 0.476, 0.56, 0.588, 0.212, 0.138, 0.164, 0.224, 0.168, 0.264, 0.212, 0.176, 0.22, 0.19, 0.268, 0.214, 0.62, 0.576, 0.498, 0.646, 0.704, 0.66, 0.59, 0.622, 0.73, 0.108, 0.134, 0.248, 0.198, 0.252, 0.252, 0.252, 0.212, 0.152, 0.282, 0.124, 0.606, 0.578, 0.494, 0.59, 0.684, 0.62, 0.592, 0.596, 0.684, 0.746, 0.186, 0.24, 0.168, 0.29, 0.256, 0.286, 0.18, 0.172, 0.246, 0.114, 0.642, 0.61, 0.502, 0.63, 0.672, 0.626, 0.584, 0.594, 0.706, 0.736, 0.858, 0.212, 0.16, 0.266, 0.22, 0.254, 0.224, 0.124, 0.23, 0.184, 0.6, 0.586, 0.54, 0.638, 0.688, 0.61, 0.592, 0.6, 0.692, 0.708, 0.796, 0.816, 0.148, 0.264, 0.264, 0.256, 0.218, 0.128, 0.248, 0.17, 0.586, 0.516, 0.476, 0.62, 0.684, 0.584, 0.604, 0.57, 0.648, 0.718, 0.726, 0.746, 0.738, 0.292, 0.256, 0.276, 0.208, 0.124, 0.2, 0.188, 0.626, 0.604, 0.51, 0.612, 0.646, 0.578, 0.568, 0.582, 0.694, 0.72, 0.754, 0.758, 0.684, 0.782, 0.202, 0.286, 0.18, 0.108, 0.238, 0.154, 0.594, 0.618, 0.488, 0.614, 0.678, 0.552, 0.602, 0.586, 0.68, 0.692, 0.786, 0.754, 0.668, 0.732, 0.884, 0.282, 0.206, 0.142, 0.222, 0.138, 0.534, 0.57, 0.468, 0.592, 0.636, 0.486, 0.588, 0.57, 0.628, 0.644, 0.698, 0.64, 0.596, 0.692, 0.758, 0.62, 0.178, 0.108, 0.232, 0.15, 0.576, 0.638, 0.534, 0.67, 0.688, 0.582, 0.616, 0.602, 0.666, 0.66, 0.756, 0.748, 0.642, 0.732, 0.818, 0.654, 0.834, 0.126, 0.27, 0.124, 0.602, 0.636, 0.51, 0.65, 0.718, 0.592, 0.586, 0.61, 0.674, 0.684, 0.782, 0.746, 0.624, 0.706, 0.81, 0.636, 0.796, 0.828, 0.246, 0.114, 0.626, 0.594, 0.548, 0.642, 0.694, 0.61, 0.598, 0.602, 0.66, 0.68, 0.744, 0.766, 0.608, 0.714, 0.808, 0.662, 0.77, 0.76, 0.766, 0.112, 0.596, 0.594, 0.528, 0.616, 0.712, 0.594, 0.592, 0.588, 0.628, 0.678, 0.752, 0.734, 0.624, 0.694, 0.818, 0.624, 0.762, 0.702, 0.702, 0.806]
[0.552, 0.186, 0.188, 0.202, 0.2, 0.27, 0.25, 0.188, 0.214, 0.236, 0.364, 0.188, 0.184, 0.172, 0.202, 0.15, 0.198, 0.202, 0.22, 0.148, 0.558, 0.616, 0.266, 0.188, 0.202, 0.306, 0.238, 0.234, 0.202, 0.28, 0.198, 0.256, 0.208, 0.19, 0.19, 0.156, 0.208, 0.19, 0.19, 0.18, 0.492, 0.6, 0.622, 0.17, 0.2, 0.276, 0.234, 0.226, 0.162, 0.284, 0.244, 0.232, 0.18, 0.17, 0.174, 0.19, 0.204, 0.2, 0.172, 0.184, 0.536, 0.554, 0.552, 0.616, 0.2, 0.254, 0.232, 0.208, 0.2, 0.2, 0.326, 0.182, 0.204, 0.142, 0.162, 0.194, 0.2, 0.182, 0.2, 0.24, 0.492, 0.624, 0.598, 0.644, 0.724, 0.188, 0.236, 0.298, 0.13, 0.248, 0.216, 0.236, 0.236, 0.122, 0.182, 0.298, 0.22, 0.156, 0.164, 0.2, 0.472, 0.61, 0.652, 0.578, 0.544, 0.742, 0.226, 0.252, 0.176, 0.244, 0.196, 0.23, 0.222, 0.124, 0.168, 0.274, 0.24, 0.194, 0.132, 0.17, 0.614, 0.702, 0.688, 0.662, 0.68, 0.792, 0.848, 0.274, 0.152, 0.238, 0.198, 0.226, 0.304, 0.142, 0.182, 0.266, 0.204, 0.19, 0.1, 0.214, 0.618, 0.674, 0.702, 0.658, 0.67, 0.748, 0.838, 0.846, 0.12, 0.22, 0.182, 0.226, 0.298, 0.174, 0.24, 0.246, 0.182, 0.188, 0.096, 0.218, 0.592, 0.644, 0.69, 0.676, 0.616, 0.684, 0.806, 0.76, 0.734, 0.242, 0.172, 0.248, 0.31, 0.17, 0.194, 0.25, 0.178, 0.192, 0.134, 0.234, 0.546, 0.698, 0.618, 0.684, 0.668, 0.654, 0.79, 0.628, 0.686, 0.712, 0.148, 0.224, 0.254, 0.088, 0.174, 0.278, 0.206, 0.194, 0.114, 0.254, 0.584, 0.706, 0.68, 0.694, 0.708, 0.732, 0.834, 0.74, 0.73, 0.712, 0.868, 0.194, 0.296, 0.106, 0.164, 0.334, 0.212, 0.202, 0.11, 0.2, 0.584, 0.632, 0.566, 0.64, 0.71, 0.702, 0.796, 0.72, 0.69, 0.648, 0.788, 0.612, 0.32, 0.092, 0.216, 0.322, 0.198, 0.194, 0.116, 0.208, 0.566, 0.65, 0.666, 0.652, 0.618, 0.704, 0.774, 0.68, 0.65, 0.626, 0.738, 0.572, 0.65, 0.11, 0.212, 0.286, 0.214, 0.198, 0.106, 0.2, 0.6, 0.668, 0.688, 0.708, 0.708, 0.72, 0.842, 0.73, 0.694, 0.674, 0.764, 0.59, 0.548, 0.776, 0.196, 0.332, 0.218, 0.176, 0.096, 0.2, 0.58, 0.644, 0.65, 0.696, 0.696, 0.692, 0.832, 0.698, 0.662, 0.646, 0.768, 0.574, 0.584, 0.714, 0.688, 0.226, 0.224, 0.158, 0.128, 0.218, 0.566, 0.65, 0.66, 0.694, 0.674, 0.722, 0.79, 0.714, 0.664, 0.664, 0.772, 0.592, 0.592, 0.732, 0.654, 0.854, 0.252, 0.176, 0.104, 0.194, 0.572, 0.656, 0.668, 0.664, 0.696, 0.696, 0.796, 0.726, 0.654, 0.634, 0.754, 0.578, 0.566, 0.732, 0.618, 0.792, 0.778, 0.168, 0.106, 0.184, 0.574, 0.68, 0.664, 0.656, 0.716, 0.708, 0.796, 0.75, 0.612, 0.66, 0.768, 0.538, 0.526, 0.738, 0.596, 0.772, 0.676, 0.798, 0.11, 0.176, 0.548, 0.634, 0.692, 0.688, 0.68, 0.696, 0.78, 0.702, 0.638, 0.61, 0.776, 0.572, 0.582, 0.69, 0.596, 0.794, 0.66, 0.728, 0.742, 0.176, 0.56, 0.634, 0.722, 0.672, 0.644, 0.718, 0.77, 0.722, 0.626, 0.596, 0.756, 0.562, 0.6, 0.708, 0.594, 0.782, 0.662, 0.74, 0.694, 0.86]
