,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.668,0.172,0.16,0.178,0.25,0.296,0.094,0.2,0.232,0.232,0.296,0.214,0.192,0.2,0.14,0.238,0.178,0.258,0.198,0.198
1,0.65,0.522,0.148,0.178,0.184,0.276,0.152,0.162,0.104,0.212,0.186,0.116,0.182,0.226,0.162,0.252,0.232,0.198,0.2,0.192
2,0.636,0.336,0.156,0.162,0.19,0.296,0.138,0.114,0.092,0.248,0.196,0.152,0.186,0.228,0.196,0.348,0.206,0.174,0.198,0.202
3,0.656,0.654,0.182,0.11,0.16,0.28,0.144,0.18,0.188,0.216,0.208,0.136,0.2,0.21,0.154,0.208,0.196,0.214,0.196,0.196
4,0.654,0.628,0.698,0.154,0.202,0.29,0.114,0.162,0.162,0.22,0.194,0.126,0.17,0.202,0.158,0.132,0.16,0.218,0.198,0.194
5,0.67,0.548,0.394,0.162,0.166,0.282,0.11,0.198,0.19,0.244,0.182,0.076,0.168,0.268,0.142,0.272,0.234,0.222,0.2,0.208
6,0.608,0.556,0.688,0.176,0.176,0.29,0.15,0.154,0.206,0.202,0.19,0.166,0.18,0.194,0.186,0.18,0.194,0.212,0.194,0.182
7,0.64,0.542,0.644,0.702,0.188,0.336,0.156,0.17,0.19,0.244,0.252,0.156,0.158,0.204,0.208,0.156,0.148,0.206,0.194,0.19
8,0.644,0.55,0.642,0.338,0.124,0.31,0.116,0.18,0.07,0.228,0.194,0.17,0.184,0.202,0.232,0.198,0.14,0.212,0.198,0.192
9,0.628,0.514,0.65,0.718,0.218,0.31,0.132,0.15,0.174,0.22,0.238,0.174,0.168,0.19,0.214,0.152,0.152,0.192,0.196,0.194
10,0.644,0.526,0.618,0.654,0.714,0.294,0.13,0.224,0.162,0.286,0.216,0.212,0.186,0.19,0.174,0.126,0.158,0.204,0.2,0.178
11,0.662,0.598,0.62,0.536,0.26,0.31,0.134,0.16,0.156,0.276,0.222,0.166,0.146,0.164,0.138,0.34,0.2,0.166,0.2,0.138
12,0.656,0.524,0.638,0.63,0.738,0.308,0.13,0.224,0.182,0.278,0.212,0.192,0.178,0.174,0.158,0.134,0.158,0.198,0.194,0.188
13,0.576,0.532,0.58,0.56,0.67,0.686,0.12,0.226,0.164,0.294,0.174,0.19,0.17,0.19,0.196,0.162,0.18,0.176,0.192,0.212
14,0.598,0.54,0.626,0.486,0.586,0.366,0.22,0.31,0.132,0.24,0.2,0.294,0.188,0.206,0.162,0.29,0.16,0.238,0.196,0.226
15,0.616,0.558,0.574,0.592,0.668,0.696,0.122,0.228,0.148,0.306,0.172,0.172,0.178,0.192,0.194,0.168,0.208,0.19,0.198,0.23
16,0.618,0.492,0.55,0.538,0.592,0.65,0.776,0.198,0.166,0.296,0.176,0.152,0.168,0.19,0.2,0.258,0.216,0.202,0.196,0.206
17,0.544,0.54,0.604,0.52,0.566,0.596,0.372,0.284,0.208,0.212,0.172,0.154,0.148,0.236,0.22,0.242,0.254,0.202,0.202,0.174
18,0.624,0.514,0.578,0.566,0.614,0.674,0.766,0.222,0.162,0.308,0.196,0.158,0.156,0.166,0.202,0.244,0.198,0.216,0.198,0.2
19,0.596,0.512,0.568,0.518,0.548,0.604,0.678,0.754,0.204,0.278,0.186,0.15,0.192,0.164,0.184,0.204,0.206,0.198,0.196,0.184
20,0.626,0.48,0.57,0.542,0.562,0.6,0.618,0.338,0.216,0.266,0.164,0.17,0.184,0.202,0.172,0.18,0.188,0.196,0.188,0.2
21,0.624,0.516,0.57,0.53,0.53,0.634,0.668,0.768,0.17,0.296,0.188,0.166,0.182,0.162,0.174,0.188,0.22,0.2,0.196,0.176
22,0.604,0.516,0.58,0.516,0.578,0.664,0.698,0.67,0.868,0.324,0.196,0.194,0.19,0.156,0.2,0.166,0.19,0.27,0.198,0.204
23,0.602,0.546,0.576,0.506,0.56,0.548,0.592,0.644,0.352,0.262,0.174,0.144,0.134,0.17,0.15,0.25,0.26,0.19,0.2,0.206
24,0.638,0.528,0.596,0.566,0.606,0.666,0.69,0.682,0.894,0.324,0.204,0.206,0.192,0.154,0.206,0.166,0.194,0.27,0.196,0.202
25,0.598,0.488,0.59,0.48,0.566,0.646,0.61,0.612,0.794,0.752,0.208,0.172,0.198,0.142,0.222,0.216,0.19,0.256,0.196,0.216
26,0.6,0.526,0.572,0.516,0.574,0.648,0.632,0.578,0.704,0.304,0.164,0.14,0.17,0.198,0.21,0.14,0.196,0.308,0.192,0.16
27,0.638,0.5,0.644,0.534,0.586,0.646,0.648,0.652,0.808,0.772,0.228,0.172,0.212,0.136,0.202,0.196,0.172,0.218,0.182,0.178
28,0.628,0.456,0.588,0.516,0.582,0.632,0.628,0.642,0.78,0.686,0.762,0.182,0.2,0.148,0.202,0.144,0.142,0.238,0.192,0.182
29,0.54,0.464,0.552,0.524,0.566,0.598,0.572,0.582,0.704,0.614,0.278,0.184,0.182,0.158,0.262,0.168,0.11,0.168,0.202,0.21
30,0.63,0.488,0.622,0.538,0.586,0.634,0.622,0.648,0.806,0.69,0.778,0.188,0.198,0.138,0.192,0.162,0.156,0.234,0.198,0.182
31,0.604,0.452,0.61,0.504,0.626,0.604,0.58,0.612,0.772,0.662,0.694,0.692,0.19,0.126,0.218,0.104,0.182,0.256,0.2,0.178
32,0.636,0.498,0.596,0.508,0.59,0.602,0.616,0.622,0.772,0.654,0.64,0.376,0.158,0.142,0.158,0.182,0.156,0.35,0.196,0.178
33,0.614,0.476,0.602,0.522,0.63,0.626,0.616,0.604,0.798,0.656,0.676,0.726,0.198,0.146,0.22,0.124,0.168,0.226,0.198,0.18
34,0.586,0.486,0.604,0.478,0.598,0.574,0.564,0.552,0.722,0.65,0.646,0.648,0.632,0.106,0.192,0.112,0.2,0.25,0.198,0.174
35,0.616,0.484,0.592,0.504,0.596,0.606,0.622,0.484,0.734,0.604,0.648,0.63,0.316,0.152,0.214,0.116,0.19,0.262,0.196,0.16
36,0.606,0.504,0.572,0.486,0.612,0.588,0.578,0.568,0.718,0.666,0.678,0.652,0.638,0.142,0.2,0.168,0.19,0.254,0.198,0.202
