,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.62,0.162,0.164,0.208,0.214,0.2,0.214,0.152,0.256,0.182,0.19,0.176,0.194,0.2,0.262,0.24,0.212,0.196,0.25,0.21
1,0.544,0.626,0.162,0.258,0.204,0.276,0.178,0.2,0.2,0.192,0.088,0.196,0.208,0.198,0.162,0.114,0.142,0.192,0.252,0.188
2,0.424,0.482,0.78,0.142,0.298,0.228,0.224,0.188,0.302,0.204,0.116,0.192,0.198,0.202,0.162,0.236,0.17,0.166,0.25,0.186
3,0.508,0.572,0.588,0.656,0.272,0.2,0.24,0.198,0.274,0.176,0.16,0.174,0.186,0.2,0.12,0.188,0.186,0.19,0.23,0.176
4,0.498,0.454,0.57,0.598,0.694,0.216,0.17,0.194,0.196,0.174,0.124,0.192,0.198,0.21,0.17,0.188,0.216,0.178,0.238,0.196
5,0.49,0.416,0.55,0.552,0.556,0.652,0.252,0.178,0.17,0.186,0.096,0.198,0.194,0.178,0.11,0.186,0.19,0.188,0.274,0.196
6,0.494,0.432,0.612,0.474,0.576,0.652,0.742,0.17,0.29,0.196,0.198,0.22,0.216,0.19,0.182,0.172,0.27,0.168,0.282,0.178
7,0.526,0.45,0.624,0.506,0.576,0.546,0.62,0.754,0.194,0.198,0.204,0.236,0.212,0.212,0.188,0.228,0.168,0.108,0.262,0.21
8,0.516,0.472,0.62,0.504,0.558,0.538,0.56,0.682,0.758,0.178,0.178,0.204,0.204,0.206,0.152,0.212,0.194,0.146,0.26,0.2
9,0.47,0.476,0.61,0.516,0.49,0.542,0.562,0.596,0.69,0.564,0.156,0.21,0.21,0.204,0.144,0.204,0.178,0.148,0.266,0.194
10,0.53,0.48,0.586,0.54,0.578,0.528,0.518,0.632,0.744,0.55,0.95,0.23,0.194,0.28,0.158,0.234,0.208,0.118,0.316,0.148
11,0.526,0.45,0.618,0.506,0.494,0.528,0.556,0.56,0.728,0.476,0.872,0.724,0.186,0.242,0.182,0.286,0.168,0.146,0.278,0.152
12,0.484,0.398,0.604,0.448,0.556,0.508,0.494,0.568,0.706,0.406,0.794,0.682,0.69,0.234,0.178,0.24,0.204,0.146,0.21,0.23
