,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.694,0.23,0.132,0.21,0.252,0.2,0.346,0.16,0.206,0.192,0.22,0.19,0.158,0.22,0.176,0.192,0.208,0.162,0.158,0.198
1,0.596,0.716,0.082,0.1,0.214,0.196,0.208,0.192,0.172,0.2,0.194,0.126,0.168,0.228,0.222,0.166,0.24,0.192,0.106,0.268
2,0.574,0.588,0.696,0.218,0.212,0.198,0.214,0.128,0.214,0.204,0.216,0.184,0.212,0.242,0.246,0.138,0.192,0.174,0.226,0.19
3,0.556,0.546,0.63,0.668,0.24,0.202,0.262,0.124,0.216,0.266,0.18,0.086,0.16,0.196,0.22,0.204,0.236,0.188,0.258,0.2
4,0.588,0.532,0.652,0.64,0.626,0.204,0.262,0.132,0.17,0.254,0.254,0.108,0.16,0.22,0.162,0.196,0.26,0.174,0.296,0.174
5,0.548,0.52,0.626,0.69,0.542,0.606,0.266,0.134,0.238,0.218,0.178,0.142,0.188,0.198,0.224,0.16,0.308,0.17,0.226,0.19
6,0.552,0.568,0.64,0.658,0.538,0.608,0.758,0.212,0.198,0.21,0.158,0.188,0.174,0.232,0.304,0.146,0.256,0.152,0.344,0.176
7,0.572,0.59,0.656,0.718,0.538,0.632,0.688,0.842,0.188,0.226,0.168,0.192,0.206,0.198,0.27,0.196,0.278,0.208,0.332,0.172
8,0.58,0.576,0.638,0.66,0.576,0.572,0.702,0.77,0.816,0.214,0.128,0.134,0.192,0.234,0.294,0.212,0.288,0.194,0.318,0.186
9,0.59,0.582,0.662,0.7,0.55,0.61,0.668,0.744,0.782,0.748,0.158,0.168,0.184,0.196,0.29,0.186,0.322,0.138,0.32,0.174
10,0.542,0.558,0.602,0.636,0.468,0.546,0.622,0.678,0.718,0.31,0.142,0.206,0.214,0.194,0.296,0.168,0.354,0.204,0.306,0.214
11,0.424,0.438,0.5,0.448,0.428,0.41,0.41,0.58,0.286,0.268,0.164,0.172,0.204,0.24,0.22,0.21,0.258,0.214,0.262,0.238
