0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6453333333333333,0.19600000000000004,0.20199999999999999,0.2353333333333333,0.18800000000000003,0.18333333333333335,0.242,0.19600000000000004,0.14933333333333332,0.19800000000000004,0.17066666666666666,0.216,0.20266666666666666,0.25533333333333336,0.154,0.24133333333333332,0.21866666666666668,0.16866666666666666,0.206,0.19066666666666668
0.602,0.5793333333333334,0.19600000000000004,0.2006666666666667,0.15933333333333333,0.168,0.17666666666666667,0.18999999999999997,0.16466666666666666,0.19800000000000004,0.19399999999999998,0.18200000000000002,0.24,0.19200000000000003,0.17200000000000001,0.17600000000000002,0.206,0.148,0.18666666666666668,0.19999999999999998
0.6333333333333333,0.6033333333333334,0.7353333333333333,0.23933333333333331,0.19333333333333333,0.206,0.19266666666666665,0.19466666666666668,0.16333333333333333,0.20000000000000004,0.20133333333333336,0.20133333333333336,0.17800000000000002,0.25466666666666665,0.16933333333333334,0.21133333333333335,0.20466666666666666,0.18733333333333335,0.19466666666666668,0.19066666666666668
0.5786666666666666,0.5553333333333333,0.6206666666666667,0.6666666666666666,0.17600000000000002,0.18533333333333335,0.16866666666666666,0.20133333333333336,0.17266666666666666,0.19933333333333336,0.208,0.20466666666666666,0.21266666666666667,0.22266666666666665,0.21066666666666667,0.18733333333333335,0.22999999999999998,0.18533333333333335,0.214,0.19733333333333336
0.49266666666666664,0.4566666666666667,0.5346666666666667,0.4593333333333333,0.6166666666666667,0.20199999999999999,0.18733333333333332,0.18600000000000003,0.18133333333333335,0.18333333333333335,0.19533333333333336,0.20000000000000004,0.22799999999999998,0.244,0.19599999999999998,0.18400000000000002,0.21,0.158,0.216,0.19533333333333333
0.6046666666666666,0.574,0.6086666666666667,0.5913333333333334,0.5386666666666666,0.644,0.18200000000000002,0.16533333333333333,0.16466666666666666,0.20733333333333337,0.218,0.20133333333333336,0.18333333333333335,0.22,0.16866666666666666,0.206,0.208,0.14,0.20133333333333336,0.18733333333333335
0.646,0.6073333333333334,0.68,0.6333333333333333,0.608,0.7373333333333333,0.17866666666666664,0.18133333333333335,0.18133333333333335,0.19466666666666668,0.21066666666666667,0.19733333333333336,0.156,0.2326666666666667,0.16533333333333336,0.21533333333333335,0.19933333333333333,0.16866666666666666,0.20466666666666666,0.18933333333333335
0.648,0.628,0.6806666666666666,0.6386666666666666,0.6346666666666667,0.7006666666666667,0.17600000000000002,0.18733333333333335,0.19399999999999998,0.20400000000000004,0.19933333333333333,0.20266666666666666,0.16466666666666666,0.2326666666666667,0.16933333333333334,0.222,0.20533333333333334,0.17533333333333334,0.208,0.18133333333333335
0.652,0.6146666666666666,0.7153333333333333,0.6906666666666667,0.5693333333333334,0.6966666666666667,0.18399999999999997,0.17800000000000002,0.17600000000000002,0.18933333333333335,0.21466666666666667,0.19666666666666668,0.16533333333333333,0.23066666666666666,0.16933333333333334,0.21133333333333335,0.18999999999999997,0.16333333333333333,0.20333333333333334,0.21266666666666667
0.6333333333333333,0.62,0.7320000000000001,0.6686666666666666,0.5993333333333333,0.6880000000000001,0.18266666666666667,0.18333333333333335,0.17933333333333334,0.19000000000000003,0.21133333333333335,0.206,0.158,0.2353333333333333,0.17133333333333334,0.20733333333333334,0.18933333333333335,0.16733333333333333,0.20933333333333334,0.19933333333333333
0.6533333333333333,0.628,0.6966666666666667,0.6726666666666666,0.594,0.7146666666666667,0.18999999999999997,0.18066666666666667,0.18133333333333335,0.19666666666666668,0.206,0.20333333333333334,0.166,0.24466666666666667,0.16466666666666666,0.206,0.19466666666666668,0.16933333333333334,0.19599999999999998,0.206
