0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7396831665039062,0.33051611328125,0.441889892578125,0.3112022705078125,0.3289532775878906,0.3503762817382812,0.3890703125,0.34159954833984374,0.42354879760742187,0.4419437255859375,0.42313787841796874,0.33359912109375,0.3886868896484375,0.46303277587890623,0.3698568420410156,0.36450418090820313,0.590300048828125,0.3740450439453125,0.3087099914550781,0.3403677673339844
0.59340625,0.750013671875,0.374727783203125,0.28505194091796876,0.2836656188964844,0.3502630615234375,0.3529981689453125,0.3159391174316406,0.3304202880859375,0.4114753112792969,0.34462417602539064,0.30353009033203127,0.2953716125488281,0.37901165771484374,0.32825518798828124,0.28931585693359374,0.32022357177734373,0.3344232177734375,0.2734993896484375,0.30069842529296875
0.6571871337890625,0.6826158447265624,0.866684326171875,0.2859912719726562,0.292629150390625,0.3639456787109375,0.3432576904296875,0.32394515991210937,0.31576693725585936,0.437232666015625,0.34010284423828124,0.31221820068359374,0.28857470703125,0.362465087890625,0.3317086181640625,0.29280499267578125,0.31456005859375,0.33414105224609375,0.28519775390625,0.30546490478515625
0.5965950927734375,0.5825211181640625,0.7537362060546875,0.8074843139648438,0.27280349731445314,0.3375380859375,0.3875537719726562,0.317064453125,0.3499070434570313,0.39964569091796875,0.3565386352539063,0.3131535339355469,0.32761932373046876,0.4015110168457031,0.364661376953125,0.32828875732421875,0.3181323547363281,0.347679443359375,0.2848265380859375,0.32856045532226563
0.6802861328125,0.6561318359375,0.79103466796875,0.77532666015625,0.8828431396484375,0.31999462890625,0.5970111083984375,0.3277784423828125,0.45373541259765626,0.3979922790527344,0.3917122802734375,0.42319851684570314,0.3096424865722656,0.3776563720703125,0.41124102783203126,0.360125244140625,0.3145625305175781,0.311918701171875,0.27652734375,0.403488037109375
0.736930908203125,0.7417722778320313,0.8189962768554687,0.757189453125,0.7930167236328125,0.833461181640625,0.40030813598632814,0.3489540100097656,0.3388822021484375,0.4817238464355469,0.38538546752929687,0.35883367919921877,0.3106363220214844,0.39250802612304686,0.35718499755859373,0.34594451904296875,0.3331079711914062,0.37869384765625,0.3008054504394531,0.3133037109375
0.746783203125,0.73859521484375,0.813955322265625,0.7522532348632812,0.789481201171875,0.844606689453125,0.40010675048828126,0.3313818664550781,0.3443192138671875,0.47610955810546873,0.3767529907226562,0.33415765380859375,0.30402743530273435,0.4034949951171875,0.3625079345703125,0.33136016845703126,0.33496798706054687,0.35956344604492185,0.3024798583984375,0.31621881103515626
0.7499022216796875,0.7388499755859375,0.8132691650390625,0.7613111572265625,0.8039625244140625,0.8481306762695312,0.42334710693359373,0.3529002075195313,0.352173583984375,0.4654724731445313,0.37481930541992187,0.32438043212890627,0.2969898986816406,0.41548733520507813,0.3705277404785156,0.3274122314453125,0.35079864501953123,0.357600341796875,0.3069299621582031,0.312930908203125
0.750517578125,0.7302778930664062,0.8149058837890625,0.73986376953125,0.7898839111328125,0.85433935546875,0.3897732849121094,0.333603759765625,0.34505377197265624,0.49006234741210936,0.3636832885742188,0.322877685546875,0.2987272033691406,0.4201936645507813,0.3763807067871094,0.32344244384765625,0.33491156005859374,0.3720124816894531,0.3018486022949219,0.31522918701171876
0.7337296142578125,0.729489501953125,0.81446435546875,0.7339677124023437,0.800863525390625,0.8393739013671875,0.390487548828125,0.35447796630859374,0.349748779296875,0.502999267578125,0.37317605590820313,0.3222869873046875,0.29460906982421875,0.42958642578125,0.3756542053222656,0.3147925109863281,0.33609323120117185,0.35843405151367186,0.29555023193359375,0.3150914306640625
0.75251708984375,0.73121484375,0.824510009765625,0.7575010986328125,0.8002057495117187,0.85649951171875,0.384247802734375,0.34985595703125,0.3537655029296875,0.534604248046875,0.39025848388671874,0.32832427978515627,0.30880255126953127,0.43583697509765623,0.38854208374023436,0.3207447509765625,0.3409488830566406,0.35537921142578127,0.3077513427734375,0.325056396484375
0.7857680053710937,0.38223419189453123,0.34248272705078125,0.2876604614257813,0.26905242919921873,0.4110807189941406,0.3643503723144531,0.35095904541015627,0.3431416015625,0.38483734130859376,0.3162025146484375,0.29485330200195314,0.3073549194335938,0.362375,0.32052581787109374,0.26175531005859376,0.31910455322265624,0.3292501831054688,0.24986883544921876,0.302860595703125
0.6516356811523437,0.6606069946289063,0.3810829467773437,0.2869882507324219,0.28482275390625,0.3380406799316406,0.34729605102539063,0.3057347717285156,0.3543497009277344,0.38179010009765624,0.36045849609375,0.35289373779296873,0.3401286926269531,0.37158587646484376,0.3399473876953125,0.27655801391601564,0.30884661865234375,0.31953533935546874,0.29664752197265626,0.2961458740234375
0.6672930297851563,0.5349139404296875,0.797626953125,0.29042529296875,0.29766510009765623,0.354590576171875,0.40701119995117185,0.321416259765625,0.3570495300292969,0.3873872680664063,0.3565828857421875,0.3409808349609375,0.2973926086425781,0.3561473083496094,0.32613433837890626,0.27564764404296876,0.33862188720703124,0.32104241943359374,0.3041410522460937,0.3378966064453125
0.680140380859375,0.5741535034179688,0.7267171630859375,0.8698146362304687,0.3129886474609375,0.41397198486328124,0.46461468505859377,0.3435250244140625,0.37951715087890625,0.5400314331054688,0.42935977172851564,0.38880459594726563,0.34335821533203126,0.4023363037109375,0.3242180786132812,0.3332960205078125,0.4248944702148437,0.45561541748046874,0.402408203125,0.3155358276367187
0.7643277587890625,0.647038330078125,0.636690185546875,0.724953369140625,0.8416666870117188,0.38219384765625,0.3511302490234375,0.368764892578125,0.347449951171875,0.4188426513671875,0.37791751098632814,0.36259716796875,0.41316680908203124,0.3387478942871094,0.3665861511230469,0.326038818359375,0.34844696044921875,0.36977706909179686,0.31018316650390626,0.3043222351074219
0.7519932861328125,0.6355372314453125,0.7640430908203125,0.7806157836914063,0.744220947265625,0.8098693237304687,0.36140817260742186,0.34182144165039063,0.38005349731445315,0.4937618408203125,0.40796499633789063,0.36004287719726563,0.36318914794921875,0.3865177917480469,0.3602254333496094,0.2861619873046875,0.35015780639648436,0.36400103759765623,0.3224510498046875,0.3017222290039063
