,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.672,0.404,0.64,0.652,0.624,0.734,0.67,0.592,0.62,0.496,0.662,0.718,0.652,0.68,0.756,0.736,0.58,0.724,0.752,0.786
1,0.656,0.4,0.64,0.644,0.64,0.72,0.656,0.596,0.626,0.522,0.656,0.734,0.662,0.664,0.758,0.716,0.598,0.706,0.75,0.768
2,0.672,0.404,0.622,0.634,0.624,0.708,0.662,0.602,0.616,0.508,0.64,0.732,0.65,0.692,0.768,0.74,0.572,0.698,0.726,0.792
3,0.688,0.454,0.64,0.626,0.626,0.71,0.68,0.622,0.616,0.492,0.618,0.72,0.64,0.692,0.764,0.772,0.576,0.636,0.692,0.762
4,0.688,0.426,0.632,0.606,0.624,0.71,0.706,0.584,0.616,0.494,0.632,0.728,0.658,0.682,0.762,0.764,0.556,0.666,0.698,0.756
5,0.682,0.402,0.64,0.614,0.622,0.712,0.666,0.59,0.622,0.5,0.616,0.724,0.65,0.678,0.742,0.742,0.536,0.654,0.714,0.744
6,0.666,0.402,0.626,0.606,0.626,0.716,0.67,0.582,0.608,0.508,0.62,0.726,0.65,0.656,0.732,0.744,0.53,0.656,0.716,0.754
7,0.668,0.4,0.642,0.644,0.622,0.712,0.69,0.59,0.614,0.518,0.646,0.738,0.642,0.656,0.724,0.742,0.542,0.676,0.73,0.77
8,0.662,0.408,0.644,0.628,0.614,0.71,0.658,0.578,0.624,0.518,0.634,0.7,0.626,0.632,0.724,0.764,0.508,0.65,0.708,0.756
9,0.648,0.392,0.62,0.638,0.59,0.68,0.63,0.52,0.584,0.536,0.554,0.64,0.614,0.546,0.652,0.726,0.466,0.66,0.72,0.73
10,0.61,0.388,0.568,0.604,0.558,0.674,0.572,0.554,0.556,0.342,0.502,0.516,0.586,0.548,0.678,0.648,0.434,0.608,0.63,0.704
11,0.576,0.336,0.556,0.57,0.598,0.632,0.516,0.514,0.312,0.356,0.526,0.53,0.582,0.532,0.634,0.66,0.454,0.596,0.654,0.698
12,0.574,0.346,0.576,0.558,0.526,0.588,0.53,0.342,0.26,0.3,0.486,0.438,0.53,0.502,0.604,0.568,0.43,0.546,0.56,0.67
13,0.508,0.352,0.582,0.598,0.542,0.614,0.268,0.244,0.276,0.344,0.5,0.482,0.522,0.51,0.55,0.352,0.392,0.554,0.618,0.592
14,0.492,0.356,0.566,0.542,0.516,0.366,0.22,0.224,0.206,0.282,0.44,0.428,0.446,0.436,0.516,0.26,0.336,0.522,0.496,0.568
15,0.492,0.382,0.594,0.55,0.382,0.39,0.222,0.246,0.222,0.278,0.458,0.452,0.422,0.396,0.494,0.284,0.392,0.47,0.512,0.608
16,0.586,0.374,0.588,0.346,0.294,0.348,0.234,0.27,0.192,0.208,0.384,0.37,0.384,0.43,0.486,0.338,0.376,0.382,0.432,0.526
17,0.538,0.372,0.398,0.24,0.246,0.304,0.22,0.276,0.164,0.17,0.336,0.304,0.352,0.346,0.428,0.29,0.35,0.274,0.392,0.49
18,0.574,0.276,0.376,0.238,0.27,0.276,0.202,0.282,0.17,0.19,0.358,0.334,0.342,0.346,0.49,0.252,0.372,0.226,0.36,0.556
