,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.598,0.196,0.394,0.188,0.194,0.166,0.284,0.254,0.174,0.178,0.196,0.23,0.216,0.17,0.136,0.218,0.228,0.124,0.19,0.128
1,0.508,0.63,0.41,0.092,0.204,0.164,0.258,0.148,0.204,0.134,0.204,0.184,0.194,0.184,0.238,0.144,0.234,0.162,0.192,0.134
2,0.522,0.71,0.71,0.244,0.212,0.168,0.266,0.232,0.192,0.184,0.26,0.11,0.194,0.192,0.208,0.148,0.216,0.142,0.224,0.156
3,0.582,0.692,0.732,0.77,0.194,0.18,0.232,0.29,0.178,0.228,0.218,0.132,0.166,0.176,0.192,0.13,0.226,0.114,0.214,0.216
4,0.602,0.632,0.726,0.71,0.762,0.174,0.228,0.222,0.19,0.212,0.154,0.178,0.198,0.18,0.162,0.168,0.22,0.114,0.222,0.176
5,0.596,0.63,0.7,0.73,0.742,0.742,0.226,0.286,0.22,0.234,0.22,0.18,0.222,0.132,0.184,0.126,0.21,0.144,0.234,0.164
6,0.6,0.634,0.708,0.708,0.78,0.712,0.886,0.286,0.224,0.212,0.234,0.166,0.224,0.15,0.208,0.166,0.212,0.128,0.216,0.126
7,0.572,0.644,0.714,0.726,0.73,0.67,0.802,0.828,0.21,0.174,0.214,0.174,0.168,0.158,0.224,0.252,0.21,0.122,0.19,0.158
8,0.588,0.6,0.676,0.698,0.732,0.658,0.81,0.746,0.618,0.216,0.21,0.17,0.19,0.148,0.166,0.188,0.218,0.09,0.206,0.208
9,0.616,0.63,0.648,0.648,0.718,0.688,0.794,0.748,0.574,0.684,0.23,0.206,0.212,0.154,0.184,0.194,0.202,0.126,0.224,0.216
10,0.626,0.628,0.722,0.68,0.768,0.666,0.768,0.752,0.572,0.654,0.79,0.164,0.178,0.2,0.158,0.222,0.186,0.124,0.222,0.168
11,0.634,0.608,0.73,0.666,0.726,0.65,0.776,0.718,0.576,0.594,0.75,0.814,0.196,0.186,0.162,0.178,0.25,0.11,0.226,0.176
12,0.624,0.636,0.71,0.682,0.71,0.666,0.78,0.714,0.574,0.574,0.746,0.75,0.75,0.162,0.146,0.172,0.206,0.096,0.236,0.176
13,0.632,0.654,0.698,0.652,0.716,0.69,0.774,0.7,0.564,0.562,0.724,0.728,0.722,0.798,0.148,0.16,0.216,0.088,0.226,0.236
14,0.618,0.626,0.7,0.64,0.716,0.646,0.788,0.732,0.53,0.552,0.73,0.718,0.676,0.778,0.814,0.166,0.22,0.12,0.23,0.206
15,0.602,0.62,0.74,0.628,0.732,0.63,0.798,0.72,0.57,0.582,0.712,0.694,0.694,0.734,0.768,0.718,0.214,0.114,0.246,0.154
16,0.636,0.632,0.734,0.638,0.724,0.658,0.812,0.732,0.526,0.574,0.718,0.71,0.658,0.726,0.752,0.706,0.742,0.166,0.272,0.196
17,0.656,0.606,0.722,0.674,0.73,0.656,0.796,0.726,0.528,0.554,0.73,0.66,0.692,0.718,0.736,0.682,0.734,0.794,0.236,0.174
18,0.578,0.588,0.694,0.662,0.704,0.62,0.744,0.688,0.538,0.56,0.698,0.716,0.658,0.72,0.718,0.648,0.68,0.768,0.564,0.138
19,0.638,0.672,0.732,0.7,0.738,0.648,0.768,0.738,0.542,0.596,0.746,0.718,0.688,0.724,0.724,0.672,0.688,0.794,0.596,0.892
20,0.612,0.646,0.736,0.702,0.7,0.604,0.742,0.734,0.244,0.57,0.71,0.702,0.676,0.686,0.692,0.662,0.69,0.754,0.554,0.85
