,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6188,0.1856,0.3788,0.1964,0.2004,0.1452,0.292,0.2684,0.1924,0.1896,0.1972,0.2196,0.2144,0.184,0.1376,0.2132,0.1956,0.16,0.2048,0.1516
1,0.5372,0.6736,0.392,0.0968,0.206,0.1568,0.2292,0.1464,0.1824,0.158,0.2112,0.1624,0.1996,0.1812,0.2444,0.1348,0.2164,0.1872,0.1932,0.1608
2,0.5588,0.7196,0.824,0.2128,0.2108,0.1716,0.228,0.2164,0.1836,0.1844,0.2796,0.1288,0.198,0.1896,0.214,0.1196,0.202,0.1424,0.2028,0.1744
3,0.6064,0.7172,0.7912,0.8932,0.2084,0.192,0.208,0.2824,0.1984,0.236,0.2208,0.1528,0.166,0.1804,0.18,0.148,0.2132,0.1336,0.2152,0.2164
4,0.6188,0.6948,0.778,0.8068,0.8928,0.1628,0.2216,0.2468,0.1916,0.1956,0.1924,0.1792,0.2076,0.198,0.1984,0.1904,0.2032,0.138,0.2128,0.17
5,0.5956,0.6592,0.7396,0.78,0.8472,0.9076,0.2024,0.2968,0.2072,0.2244,0.2412,0.1796,0.2416,0.1572,0.168,0.1292,0.1964,0.1516,0.2248,0.178
6,0.612,0.6592,0.742,0.76,0.8476,0.8672,0.9744,0.2932,0.1952,0.2012,0.2256,0.17,0.2244,0.1624,0.2052,0.1704,0.2196,0.1484,0.2228,0.1672
7,0.6148,0.6828,0.7404,0.7712,0.8052,0.7812,0.8756,0.938,0.1996,0.1652,0.2248,0.1604,0.1624,0.1684,0.2144,0.238,0.2296,0.142,0.2116,0.1536
8,0.6156,0.646,0.73,0.7308,0.78,0.7576,0.8332,0.8676,0.904,0.204,0.202,0.178,0.2092,0.1528,0.1648,0.1964,0.2264,0.1272,0.1968,0.2064
9,0.6096,0.654,0.6852,0.6696,0.7848,0.7204,0.8248,0.8236,0.8088,0.8868,0.224,0.2004,0.2252,0.1516,0.1764,0.1936,0.1932,0.1456,0.2048,0.2132
10,0.6116,0.678,0.7424,0.7112,0.7948,0.7464,0.8352,0.8464,0.7608,0.8376,0.9696,0.1644,0.2032,0.2004,0.1356,0.2056,0.2008,0.1532,0.216,0.1588
11,0.6412,0.6436,0.762,0.704,0.7744,0.73,0.812,0.7884,0.7388,0.7512,0.8744,0.9716,0.2108,0.1656,0.15,0.1956,0.2628,0.156,0.2076,0.1784
12,0.6448,0.6504,0.7476,0.7032,0.76,0.72,0.8208,0.788,0.7108,0.7292,0.8424,0.9012,0.954,0.1556,0.1448,0.1828,0.1984,0.1352,0.2212,0.1872
13,0.6628,0.6708,0.744,0.7044,0.7636,0.7228,0.8368,0.7876,0.6844,0.68,0.8192,0.8588,0.8984,0.9624,0.1412,0.1612,0.2396,0.1264,0.2216,0.2396
14,0.664,0.6628,0.7388,0.7048,0.7576,0.6928,0.8072,0.7976,0.6816,0.6672,0.8036,0.8284,0.8456,0.9196,0.984,0.1768,0.2184,0.1524,0.2316,0.1964
15,0.6588,0.6708,0.7532,0.6836,0.7816,0.708,0.83,0.7552,0.6568,0.6832,0.7904,0.806,0.8048,0.8572,0.9252,0.9432,0.232,0.1148,0.226,0.146
16,0.6484,0.682,0.7408,0.6912,0.7724,0.6844,0.8264,0.7556,0.6468,0.6884,0.7764,0.7844,0.8008,0.8344,0.8824,0.8988,0.9492,0.1744,0.2408,0.1608
17,0.6452,0.6444,0.7436,0.6908,0.7572,0.7048,0.82,0.774,0.654,0.6596,0.7928,0.7524,0.79,0.8184,0.8584,0.8836,0.9232,0.9788,0.2332,0.1524
18,0.5996,0.6284,0.7208,0.6704,0.7244,0.678,0.756,0.7448,0.6408,0.6524,0.7564,0.7832,0.74,0.7928,0.8036,0.8332,0.8272,0.908,0.8712,0.1332
19,0.6536,0.6812,0.7784,0.716,0.75,0.714,0.8264,0.764,0.6312,0.6548,0.784,0.7756,0.7564,0.8052,0.83,0.8196,0.854,0.9016,0.8868,0.9924
20,0.6124,0.6684,0.768,0.6876,0.7144,0.6724,0.7512,0.7272,0.27,0.6116,0.7436,0.7732,0.748,0.7632,0.7644,0.778,0.812,0.8572,0.8024,0.934
