,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.824,0.1732,0.1596,0.1928,0.2208,0.2004,0.1712,0.206,0.3,0.2,0.1504,0.156,0.2876,0.2076,0.2,0.0996,0.1756,0.2104,0.202,0.1324
1,0.7112,0.742,0.1228,0.2228,0.23,0.1936,0.1904,0.2252,0.3164,0.2008,0.2044,0.1648,0.2688,0.178,0.2056,0.1492,0.1736,0.2356,0.1928,0.1824
2,0.6724,0.638,0.7692,0.2696,0.1952,0.232,0.2,0.254,0.2328,0.2084,0.1796,0.1768,0.2612,0.1596,0.2132,0.132,0.1988,0.1788,0.2024,0.1884
3,0.6068,0.578,0.6256,0.7568,0.2056,0.2156,0.1696,0.2492,0.268,0.2084,0.1548,0.1656,0.2656,0.1516,0.2996,0.142,0.2208,0.2232,0.1832,0.158
4,0.646,0.5708,0.5528,0.6428,0.8592,0.2628,0.1952,0.2372,0.25,0.1848,0.1732,0.17,0.2864,0.1456,0.2324,0.158,0.1808,0.176,0.21,0.1604
5,0.64,0.5464,0.5816,0.6472,0.7652,0.8696,0.2252,0.2032,0.226,0.2076,0.1592,0.2572,0.302,0.1304,0.2072,0.1928,0.2212,0.182,0.2208,0.168
6,0.6064,0.5848,0.5536,0.5752,0.6184,0.6904,0.9092,0.1836,0.2172,0.2132,0.184,0.2724,0.2064,0.1568,0.2292,0.1484,0.0968,0.1456,0.228,0.1784
7,0.6212,0.5852,0.588,0.5692,0.6328,0.6564,0.8288,0.934,0.2228,0.2076,0.192,0.1868,0.2608,0.1276,0.2076,0.1308,0.1628,0.1628,0.2008,0.1548
8,0.6424,0.6192,0.5708,0.5636,0.6212,0.6272,0.7552,0.8244,0.93,0.2032,0.22,0.1908,0.2268,0.162,0.208,0.1156,0.1712,0.1768,0.2256,0.202
9,0.6452,0.5804,0.5876,0.5664,0.6144,0.598,0.682,0.7672,0.8312,0.8124,0.24,0.1944,0.2384,0.218,0.1688,0.1692,0.2008,0.1296,0.222,0.1504
10,0.638,0.5476,0.5756,0.5632,0.6096,0.618,0.648,0.6912,0.742,0.7244,0.8936,0.1872,0.2292,0.194,0.2056,0.1528,0.1416,0.166,0.2192,0.1828
11,0.6464,0.5868,0.5988,0.5452,0.6,0.5864,0.6396,0.6612,0.8068,0.6908,0.7708,0.9004,0.2548,0.1288,0.2184,0.1744,0.1208,0.2104,0.2368,0.1644
12,0.6228,0.6164,0.5792,0.5888,0.6112,0.5824,0.672,0.6464,0.7552,0.658,0.7096,0.8704,0.93,0.1472,0.2012,0.1444,0.122,0.216,0.2104,0.1232
13,0.6512,0.604,0.5944,0.5876,0.6328,0.5528,0.6548,0.65,0.738,0.6828,0.69,0.8008,0.8444,0.9604,0.2096,0.1684,0.1312,0.1832,0.2348,0.1736
14,0.6184,0.6428,0.598,0.5852,0.6324,0.5952,0.7096,0.6636,0.758,0.676,0.6616,0.7704,0.832,0.9228,0.9756,0.1792,0.1124,0.1548,0.2196,0.162
15,0.6304,0.632,0.6232,0.5808,0.6388,0.6152,0.668,0.696,0.7348,0.6452,0.6608,0.778,0.8096,0.8284,0.944,0.95,0.1376,0.148,0.2376,0.1668
16,0.6284,0.6064,0.608,0.5672,0.5928,0.5836,0.66,0.6556,0.7408,0.6292,0.6432,0.7488,0.7784,0.8148,0.8832,0.8732,0.9604,0.1236,0.2112,0.2464
17,0.5984,0.638,0.6196,0.5816,0.602,0.6264,0.6792,0.6448,0.7428,0.6352,0.606,0.734,0.78,0.8152,0.898,0.836,0.8832,0.9592,0.2132,0.1836
18,0.6444,0.6124,0.5676,0.5728,0.6,0.5844,0.61,0.6076,0.7104,0.636,0.5944,0.7084,0.7672,0.7696,0.8296,0.7568,0.7888,0.8664,0.8368,0.182
19,0.6476,0.5848,0.6048,0.5696,0.6068,0.6304,0.6468,0.6212,0.6684,0.654,0.592,0.71,0.7356,0.81,0.8324,0.7412,0.76,0.8352,0.8052,0.9732
20,0.6536,0.5892,0.59,0.5616,0.6216,0.5984,0.4992,0.6196,0.6532,0.6412,0.5904,0.7064,0.7184,0.788,0.8244,0.7136,0.7476,0.842,0.8016,0.9544
