,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.762,0.156,0.246,0.188,0.174,0.216,0.114,0.202,0.194,0.244,0.152,0.184,0.26,0.222,0.138,0.206,0.202,0.178,0.286,0.176
1,0.642,0.68,0.226,0.192,0.234,0.194,0.186,0.206,0.176,0.184,0.104,0.248,0.272,0.208,0.162,0.222,0.236,0.226,0.162,0.238
2,0.63,0.594,0.802,0.146,0.226,0.172,0.132,0.196,0.204,0.112,0.122,0.226,0.302,0.178,0.17,0.22,0.22,0.236,0.096,0.228
3,0.608,0.578,0.708,0.666,0.256,0.158,0.058,0.182,0.226,0.108,0.098,0.2,0.268,0.196,0.21,0.254,0.194,0.206,0.162,0.234
4,0.614,0.57,0.668,0.616,0.73,0.14,0.062,0.192,0.204,0.168,0.114,0.19,0.306,0.204,0.21,0.23,0.186,0.218,0.138,0.236
5,0.646,0.554,0.702,0.588,0.674,0.792,0.044,0.204,0.154,0.1,0.108,0.19,0.32,0.204,0.194,0.198,0.194,0.236,0.136,0.176
6,0.676,0.566,0.648,0.542,0.68,0.752,0.842,0.212,0.168,0.196,0.092,0.21,0.326,0.222,0.226,0.188,0.238,0.228,0.144,0.228
7,0.656,0.568,0.626,0.546,0.656,0.738,0.8,0.726,0.188,0.2,0.124,0.208,0.326,0.198,0.216,0.214,0.274,0.262,0.134,0.19
8,0.648,0.562,0.682,0.544,0.664,0.718,0.76,0.67,0.754,0.164,0.102,0.25,0.33,0.162,0.194,0.202,0.234,0.248,0.16,0.198
9,0.628,0.504,0.658,0.55,0.612,0.724,0.776,0.638,0.674,0.75,0.122,0.21,0.282,0.172,0.218,0.16,0.196,0.248,0.15,0.202
10,0.688,0.568,0.682,0.548,0.642,0.708,0.76,0.616,0.688,0.7,0.788,0.142,0.322,0.15,0.216,0.216,0.212,0.244,0.136,0.178
11,0.658,0.544,0.674,0.546,0.588,0.692,0.72,0.616,0.674,0.65,0.188,0.16,0.284,0.144,0.21,0.208,0.176,0.214,0.148,0.188
12,0.682,0.52,0.662,0.512,0.644,0.696,0.73,0.548,0.638,0.3,0.25,0.148,0.244,0.18,0.188,0.182,0.226,0.196,0.168,0.188
13,0.666,0.532,0.66,0.566,0.58,0.674,0.702,0.6,0.204,0.326,0.264,0.202,0.276,0.226,0.176,0.194,0.214,0.192,0.146,0.218
14,0.65,0.54,0.658,0.546,0.634,0.694,0.708,0.298,0.212,0.4,0.306,0.202,0.254,0.194,0.21,0.196,0.194,0.174,0.164,0.27
15,0.672,0.566,0.686,0.496,0.63,0.69,0.33,0.334,0.228,0.422,0.214,0.212,0.292,0.19,0.164,0.196,0.236,0.134,0.166,0.256
16,0.7,0.594,0.678,0.518,0.604,0.312,0.352,0.302,0.214,0.37,0.22,0.234,0.302,0.238,0.208,0.232,0.212,0.114,0.152,0.312
17,0.63,0.508,0.598,0.488,0.186,0.386,0.314,0.32,0.2,0.33,0.2,0.244,0.256,0.234,0.256,0.274,0.108,0.094,0.196,0.204
18,0.66,0.548,0.584,0.26,0.314,0.384,0.418,0.258,0.2,0.304,0.244,0.3,0.276,0.17,0.218,0.248,0.212,0.124,0.174,0.254
19,0.666,0.58,0.278,0.258,0.414,0.342,0.398,0.222,0.204,0.278,0.276,0.256,0.266,0.204,0.192,0.252,0.18,0.11,0.19,0.244
20,0.686,0.294,0.2,0.252,0.288,0.286,0.406,0.212,0.2,0.27,0.236,0.266,0.236,0.218,0.176,0.152,0.206,0.136,0.212,0.202
