,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.8790741577148438,0.24253369140625,0.2527394256591797,0.28549761962890624,0.2792130126953125,0.28776812744140623,0.2555921173095703,0.32105218505859373,0.2887908630371094,0.31138790893554685,0.25011228942871094,0.24235368347167968,0.2510628662109375,0.2688429870605469,0.2635480346679687,0.26361700439453123,0.2652750244140625,0.2875051574707031,0.2503289794921875,0.277398193359375
1,0.8436978759765625,0.901119384765625,0.25007969665527346,0.28830499267578125,0.282600341796875,0.3088113403320312,0.2722409973144531,0.3590704956054688,0.28729202270507814,0.3085262145996094,0.275047119140625,0.26246682739257815,0.275518798828125,0.275124755859375,0.28204705810546876,0.27201763916015625,0.26569873046875,0.30532635498046873,0.2836070251464844,0.2678427734375
2,0.8825355224609375,0.8720070190429687,0.933943359375,0.3109083557128906,0.301861328125,0.3053321838378906,0.28471539306640625,0.35806649780273436,0.30545452880859375,0.3050329895019531,0.26782879638671875,0.2649497985839844,0.29311337280273436,0.269317626953125,0.2769566650390625,0.2777149658203125,0.27313458251953127,0.3332840881347656,0.293883544921875,0.2777366027832031
3,0.885468017578125,0.8663480224609375,0.891279541015625,0.8902349853515625,0.29130044555664064,0.3061375732421875,0.2941941833496094,0.335138427734375,0.28777059936523436,0.3086239013671875,0.24804269409179688,0.26436322021484376,0.26940081787109377,0.27752313232421877,0.26635174560546876,0.27472540283203123,0.2706939697265625,0.31316079711914063,0.2829002685546875,0.2739993896484375
4,0.899447021484375,0.8807566528320312,0.8863843383789063,0.8653216552734375,0.9173817138671875,0.3089683837890625,0.28637481689453126,0.34694281005859373,0.28475347900390624,0.3109837646484375,0.2689693603515625,0.26273883056640623,0.2920208740234375,0.27392681884765624,0.2774454040527344,0.2854945373535156,0.27298785400390624,0.32398031616210937,0.28570233154296876,0.28117047119140626
5,0.892703125,0.8855926513671875,0.9121043701171875,0.8831629638671875,0.89913525390625,0.926860595703125,0.31404522705078125,0.3574197082519531,0.2938070373535156,0.31572088623046873,0.2695513916015625,0.27166717529296874,0.2886619873046875,0.28161306762695315,0.283318115234375,0.29278045654296875,0.279888427734375,0.335177734375,0.29252716064453127,0.29219723510742185
6,0.9092278442382813,0.8991422119140625,0.9108287963867188,0.87190234375,0.8954027099609375,0.913840087890625,0.9469493408203125,0.35285833740234374,0.3018290405273438,0.31321450805664064,0.27498593139648436,0.278640869140625,0.2919988403320313,0.27519219970703124,0.28553482055664064,0.29506060791015626,0.2805204467773437,0.3480255737304688,0.30551763916015623,0.29969525146484377
7,0.9117653198242187,0.8989241943359375,0.903856201171875,0.8826522216796875,0.8984990234375,0.9194161376953125,0.9387901611328126,0.9177750244140624,0.29887005615234374,0.3091084899902344,0.2789959106445313,0.280657470703125,0.3072798767089844,0.27253912353515625,0.28590792846679686,0.2976971435546875,0.28221368408203124,0.35053887939453127,0.3092401123046875,0.3061011657714844
8,0.9067719116210937,0.9010997314453125,0.9190028076171874,0.8868486328125,0.9185238037109374,0.9141776123046875,0.9224014282226562,0.9003475341796875,0.93019970703125,0.3148189086914063,0.2833363037109375,0.28777606201171874,0.30765667724609375,0.27638397216796873,0.2919825439453125,0.30283905029296876,0.303607177734375,0.3696619873046875,0.31681768798828125,0.30026416015625
9,0.898110107421875,0.906841552734375,0.912565185546875,0.88200732421875,0.8849494018554688,0.9075252075195313,0.9331656494140625,0.893735595703125,0.8929310302734375,0.93469873046875,0.27851861572265624,0.28552798461914064,0.3061557312011719,0.28375274658203126,0.299609619140625,0.29840936279296876,0.293523193359375,0.35259844970703125,0.3056447448730469,0.302694091796875
10,0.9266646118164062,0.9113369140625,0.925684814453125,0.8868050537109375,0.898323974609375,0.9125822143554687,0.9366679077148438,0.9028947143554688,0.9027110595703125,0.917000732421875,0.9303016357421875,0.287246826171875,0.31293084716796876,0.2862683715820312,0.31034652709960936,0.30375253295898436,0.3058442993164063,0.3731986083984375,0.32206805419921875,0.309577880859375
11,0.9122462158203125,0.8746566162109375,0.9123277587890625,0.86893505859375,0.8809867553710937,0.91464501953125,0.9109935302734375,0.8763314208984375,0.882416015625,0.89662744140625,0.6580562744140624,0.28064913940429687,0.292500244140625,0.2795980224609375,0.2889669189453125,0.282005859375,0.2814998779296875,0.3413359375,0.2972808837890625,0.2984521179199219
12,0.8943595581054687,0.869514404296875,0.878023681640625,0.819972412109375,0.8583856201171876,0.8746221923828125,0.897876708984375,0.8417259521484375,0.85023681640625,0.6154854736328125,0.6272998046875,0.27106097412109376,0.30606536865234374,0.2641710205078125,0.27222637939453126,0.28119711303710937,0.27460430908203126,0.3049426879882812,0.2811269836425781,0.27588955688476563
13,0.8694812622070313,0.8214080810546875,0.8480142822265625,0.800000244140625,0.820388671875,0.8382091674804687,0.8552889404296875,0.7915004272460937,0.9225869140625,0.5978084716796875,0.5477725219726562,0.26803790283203127,0.2843547058105469,0.24816964721679688,0.2643189697265625,0.263893798828125,0.2509826812744141,0.29640066528320314,0.26365753173828127,0.26395196533203125
