,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.692,0.144,0.154,0.228,0.192,0.204,0.252,0.228,0.23,0.2,0.192,0.13,0.194,0.218,0.186,0.158,0.178,0.148,0.234,0.22
1,0.694,0.81,0.202,0.248,0.158,0.238,0.248,0.202,0.124,0.17,0.214,0.126,0.182,0.156,0.188,0.14,0.33,0.226,0.226,0.272
2,0.672,0.786,0.578,0.226,0.12,0.216,0.234,0.206,0.106,0.174,0.258,0.164,0.196,0.092,0.202,0.136,0.242,0.208,0.184,0.242
3,0.654,0.756,0.616,0.57,0.164,0.206,0.218,0.2,0.166,0.238,0.208,0.126,0.242,0.148,0.27,0.172,0.208,0.196,0.152,0.21
4,0.664,0.734,0.626,0.622,0.744,0.262,0.206,0.208,0.182,0.232,0.26,0.156,0.204,0.106,0.33,0.192,0.254,0.258,0.308,0.154
5,0.646,0.71,0.526,0.606,0.724,0.7,0.23,0.202,0.156,0.196,0.214,0.206,0.216,0.18,0.286,0.158,0.324,0.226,0.294,0.206
6,0.67,0.75,0.6,0.62,0.724,0.656,0.624,0.212,0.188,0.172,0.222,0.174,0.276,0.144,0.368,0.134,0.298,0.16,0.182,0.132
7,0.686,0.73,0.62,0.614,0.788,0.654,0.656,0.684,0.126,0.164,0.296,0.186,0.254,0.124,0.296,0.126,0.274,0.192,0.274,0.128
8,0.66,0.76,0.632,0.606,0.742,0.664,0.606,0.644,0.81,0.212,0.272,0.168,0.28,0.122,0.334,0.166,0.256,0.206,0.286,0.122
9,0.694,0.756,0.624,0.562,0.764,0.658,0.592,0.606,0.766,0.814,0.294,0.166,0.252,0.13,0.276,0.13,0.282,0.15,0.27,0.102
10,0.7,0.762,0.672,0.522,0.784,0.624,0.548,0.608,0.73,0.736,0.73,0.134,0.3,0.114,0.306,0.162,0.286,0.154,0.308,0.116
11,0.692,0.734,0.646,0.586,0.796,0.646,0.602,0.6,0.7,0.728,0.704,0.754,0.312,0.132,0.232,0.166,0.308,0.176,0.264,0.054
12,0.674,0.708,0.602,0.522,0.818,0.634,0.62,0.584,0.716,0.698,0.708,0.724,0.862,0.138,0.228,0.186,0.34,0.168,0.258,0.044
13,0.676,0.752,0.618,0.564,0.784,0.632,0.606,0.588,0.732,0.734,0.702,0.696,0.81,0.814,0.306,0.156,0.336,0.172,0.286,0.182
14,0.71,0.736,0.654,0.584,0.768,0.628,0.636,0.542,0.712,0.69,0.672,0.704,0.748,0.774,0.81,0.136,0.302,0.15,0.302,0.164
15,0.69,0.75,0.656,0.578,0.798,0.638,0.64,0.584,0.752,0.678,0.682,0.724,0.806,0.758,0.72,0.832,0.354,0.142,0.346,0.198
16,0.674,0.746,0.652,0.556,0.77,0.65,0.634,0.532,0.718,0.698,0.664,0.71,0.802,0.728,0.704,0.758,0.768,0.172,0.272,0.236
17,0.698,0.72,0.638,0.55,0.752,0.648,0.656,0.558,0.744,0.732,0.716,0.708,0.782,0.736,0.698,0.768,0.722,0.778,0.284,0.176
18,0.704,0.748,0.642,0.512,0.806,0.652,0.636,0.612,0.734,0.728,0.664,0.678,0.812,0.68,0.67,0.74,0.726,0.738,0.832,0.18
19,0.72,0.754,0.658,0.504,0.796,0.652,0.618,0.612,0.718,0.718,0.668,0.692,0.788,0.714,0.7,0.73,0.732,0.734,0.808,0.826
20,0.846,0.758,0.65,0.536,0.834,0.642,0.618,0.612,0.708,0.728,0.662,0.68,0.788,0.69,0.678,0.72,0.714,0.698,0.756,0.818
