,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.528,0.214,0.22,0.174,0.138,0.2,0.252,0.28,0.206,0.242,0.206,0.27,0.156,0.166,0.168,0.252,0.114,0.18,0.26,0.192
1,0.486,0.658,0.204,0.108,0.158,0.176,0.188,0.268,0.2,0.248,0.246,0.248,0.188,0.198,0.168,0.356,0.16,0.146,0.306,0.176
2,0.49,0.612,0.724,0.202,0.166,0.176,0.166,0.284,0.2,0.226,0.236,0.23,0.126,0.2,0.18,0.418,0.086,0.23,0.258,0.2
3,0.456,0.588,0.652,0.682,0.18,0.212,0.286,0.312,0.216,0.212,0.27,0.268,0.138,0.176,0.172,0.288,0.086,0.156,0.196,0.2
4,0.48,0.58,0.632,0.702,0.71,0.188,0.176,0.268,0.214,0.218,0.222,0.248,0.162,0.192,0.21,0.332,0.182,0.17,0.206,0.204
5,0.49,0.584,0.628,0.704,0.672,0.742,0.236,0.264,0.21,0.234,0.246,0.204,0.182,0.202,0.234,0.34,0.166,0.224,0.23,0.196
6,0.462,0.588,0.646,0.678,0.628,0.678,0.708,0.262,0.22,0.2,0.234,0.254,0.146,0.22,0.19,0.306,0.178,0.162,0.254,0.2
7,0.45,0.628,0.63,0.704,0.674,0.644,0.694,0.734,0.212,0.246,0.2,0.234,0.146,0.232,0.206,0.31,0.196,0.16,0.214,0.198
8,0.462,0.592,0.64,0.7,0.668,0.61,0.72,0.712,0.8,0.168,0.138,0.212,0.166,0.262,0.156,0.276,0.22,0.152,0.228,0.2
9,0.51,0.666,0.668,0.696,0.688,0.66,0.666,0.716,0.752,0.78,0.202,0.234,0.192,0.186,0.186,0.338,0.18,0.152,0.32,0.198
10,0.466,0.64,0.662,0.742,0.708,0.706,0.698,0.72,0.768,0.764,0.876,0.252,0.18,0.226,0.172,0.322,0.174,0.164,0.228,0.198
11,0.49,0.636,0.646,0.678,0.68,0.644,0.676,0.668,0.758,0.73,0.81,0.77,0.132,0.208,0.166,0.32,0.176,0.142,0.218,0.2
