,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.55,0.654,0.718,0.626,0.774,0.702,0.726,0.576,0.584,0.662,0.49,0.714,0.648,0.652,0.68,0.672,0.658,0.628,0.704,0.772
1,0.528,0.666,0.7,0.604,0.77,0.69,0.708,0.566,0.538,0.63,0.522,0.678,0.634,0.598,0.672,0.656,0.642,0.58,0.686,0.212
2,0.508,0.572,0.552,0.454,0.658,0.616,0.702,0.43,0.432,0.536,0.51,0.698,0.58,0.534,0.682,0.596,0.576,0.604,0.25,0.198
3,0.534,0.612,0.718,0.61,0.75,0.636,0.716,0.63,0.524,0.706,0.532,0.766,0.684,0.734,0.732,0.724,0.746,0.198,0.268,0.188
4,0.54,0.61,0.722,0.598,0.738,0.642,0.7,0.632,0.566,0.694,0.524,0.782,0.722,0.7,0.74,0.762,0.156,0.214,0.264,0.198
5,0.57,0.626,0.752,0.612,0.722,0.636,0.722,0.604,0.524,0.708,0.494,0.802,0.71,0.744,0.8,0.248,0.132,0.222,0.238,0.148
6,0.562,0.658,0.764,0.632,0.744,0.67,0.718,0.646,0.552,0.696,0.552,0.806,0.744,0.84,0.108,0.26,0.166,0.228,0.254,0.172
7,0.55,0.658,0.724,0.652,0.762,0.678,0.726,0.632,0.554,0.708,0.55,0.794,0.802,0.222,0.112,0.294,0.17,0.232,0.228,0.224
8,0.556,0.634,0.732,0.614,0.732,0.64,0.736,0.626,0.572,0.76,0.618,0.87,0.258,0.204,0.1,0.254,0.204,0.218,0.214,0.17
9,0.518,0.64,0.666,0.56,0.716,0.65,0.694,0.666,0.594,0.728,0.616,0.238,0.24,0.174,0.11,0.234,0.158,0.206,0.254,0.214
10,0.53,0.678,0.698,0.67,0.776,0.694,0.722,0.68,0.606,0.808,0.21,0.244,0.2,0.264,0.084,0.25,0.198,0.236,0.272,0.156
11,0.538,0.662,0.724,0.674,0.752,0.702,0.748,0.71,0.696,0.174,0.208,0.238,0.204,0.206,0.074,0.284,0.174,0.208,0.216,0.148
12,0.522,0.652,0.748,0.628,0.78,0.702,0.764,0.782,0.238,0.176,0.214,0.264,0.222,0.256,0.076,0.234,0.158,0.224,0.264,0.142
13,0.528,0.676,0.75,0.666,0.788,0.748,0.842,0.204,0.234,0.19,0.218,0.272,0.256,0.276,0.086,0.244,0.144,0.246,0.274,0.148
14,0.506,0.67,0.744,0.69,0.846,0.826,0.178,0.206,0.246,0.192,0.214,0.262,0.244,0.184,0.114,0.218,0.168,0.262,0.29,0.18
15,0.558,0.716,0.766,0.704,0.894,0.09,0.164,0.214,0.224,0.182,0.202,0.282,0.238,0.212,0.122,0.246,0.242,0.204,0.352,0.208
16,0.498,0.616,0.664,0.74,0.244,0.182,0.146,0.22,0.192,0.17,0.23,0.244,0.26,0.188,0.158,0.236,0.206,0.202,0.34,0.108
17,0.54,0.656,0.826,0.182,0.22,0.164,0.126,0.214,0.212,0.194,0.214,0.18,0.282,0.204,0.116,0.288,0.232,0.192,0.246,0.176
18,0.502,0.654,0.202,0.144,0.252,0.184,0.132,0.184,0.186,0.196,0.212,0.2,0.204,0.168,0.176,0.196,0.208,0.18,0.24,0.202
19,0.55,0.294,0.148,0.19,0.144,0.162,0.244,0.176,0.156,0.154,0.202,0.234,0.196,0.182,0.15,0.264,0.186,0.18,0.25,0.2
