,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.602,0.144,0.27,0.144,0.268,0.154,0.214,0.202,0.11,0.246,0.198,0.186,0.234,0.294,0.234,0.188,0.192,0.276,0.242,0.144
1,0.626,0.734,0.232,0.182,0.232,0.158,0.242,0.196,0.088,0.248,0.214,0.188,0.242,0.262,0.258,0.166,0.158,0.216,0.19,0.184
2,0.63,0.566,0.2,0.188,0.21,0.14,0.202,0.252,0.218,0.208,0.204,0.172,0.23,0.196,0.244,0.16,0.204,0.222,0.212,0.182
3,0.65,0.742,0.226,0.178,0.244,0.162,0.226,0.206,0.098,0.238,0.194,0.194,0.28,0.238,0.208,0.188,0.198,0.224,0.196,0.168
4,0.658,0.704,0.832,0.164,0.304,0.152,0.238,0.186,0.118,0.224,0.198,0.252,0.27,0.266,0.22,0.208,0.214,0.26,0.29,0.184
5,0.684,0.742,0.648,0.186,0.262,0.16,0.208,0.19,0.112,0.212,0.206,0.21,0.268,0.238,0.172,0.23,0.192,0.28,0.23,0.166
6,0.672,0.696,0.878,0.184,0.298,0.172,0.234,0.206,0.108,0.228,0.194,0.252,0.194,0.26,0.22,0.196,0.206,0.32,0.276,0.172
7,0.602,0.68,0.798,0.658,0.292,0.166,0.234,0.204,0.144,0.238,0.202,0.262,0.18,0.254,0.15,0.202,0.19,0.26,0.198,0.134
8,0.624,0.748,0.804,0.256,0.304,0.184,0.244,0.21,0.086,0.234,0.194,0.248,0.262,0.252,0.174,0.226,0.176,0.27,0.25,0.174
9,0.61,0.692,0.826,0.68,0.308,0.164,0.256,0.222,0.164,0.254,0.192,0.264,0.166,0.27,0.136,0.206,0.198,0.25,0.18,0.15
10,0.706,0.672,0.772,0.608,0.828,0.192,0.27,0.194,0.102,0.248,0.194,0.232,0.216,0.294,0.156,0.126,0.194,0.298,0.224,0.158
11,0.652,0.736,0.82,0.57,0.682,0.208,0.278,0.212,0.096,0.258,0.196,0.25,0.224,0.272,0.188,0.206,0.206,0.332,0.232,0.16
12,0.684,0.67,0.782,0.642,0.858,0.17,0.238,0.196,0.124,0.242,0.198,0.256,0.218,0.34,0.158,0.13,0.206,0.278,0.224,0.188
13,0.606,0.62,0.762,0.57,0.786,0.682,0.246,0.222,0.106,0.23,0.176,0.234,0.266,0.28,0.196,0.162,0.21,0.234,0.176,0.188
14,0.67,0.726,0.796,0.584,0.822,0.51,0.248,0.21,0.102,0.22,0.184,0.258,0.216,0.308,0.176,0.146,0.162,0.272,0.192,0.18
15,0.666,0.68,0.784,0.582,0.796,0.7,0.214,0.214,0.084,0.226,0.188,0.22,0.252,0.262,0.178,0.134,0.202,0.232,0.218,0.15
16,0.532,0.622,0.708,0.584,0.752,0.698,0.7,0.224,0.086,0.238,0.204,0.216,0.212,0.248,0.15,0.164,0.176,0.272,0.248,0.174
17,0.638,0.674,0.774,0.58,0.802,0.706,0.238,0.218,0.122,0.266,0.21,0.228,0.238,0.266,0.17,0.156,0.228,0.238,0.198,0.156
18,0.638,0.666,0.776,0.624,0.782,0.738,0.756,0.226,0.084,0.272,0.198,0.216,0.226,0.302,0.168,0.164,0.166,0.304,0.216,0.152
19,0.61,0.624,0.738,0.614,0.756,0.7,0.61,0.674,0.122,0.232,0.198,0.196,0.258,0.21,0.15,0.178,0.166,0.234,0.218,0.15
20,0.622,0.686,0.732,0.598,0.806,0.68,0.664,0.274,0.098,0.238,0.2,0.208,0.162,0.246,0.166,0.172,0.146,0.276,0.23,0.172
21,0.654,0.668,0.784,0.636,0.776,0.71,0.666,0.698,0.104,0.244,0.2,0.192,0.218,0.21,0.17,0.168,0.17,0.254,0.236,0.156
22,0.586,0.644,0.754,0.62,0.76,0.702,0.678,0.596,0.808,0.258,0.212,0.23,0.164,0.196,0.166,0.14,0.162,0.23,0.248,0.164
23,0.564,0.628,0.672,0.58,0.732,0.672,0.668,0.58,0.236,0.22,0.214,0.236,0.194,0.234,0.152,0.146,0.176,0.256,0.214,0.156
24,0.586,0.644,0.752,0.636,0.766,0.702,0.684,0.61,0.834,0.248,0.212,0.186,0.136,0.196,0.168,0.136,0.176,0.228,0.238,0.152
25,0.578,0.668,0.764,0.554,0.734,0.658,0.612,0.572,0.744,0.542,0.21,0.234,0.146,0.228,0.19,0.102,0.206,0.208,0.204,0.158
26,0.62,0.666,0.732,0.654,0.74,0.706,0.666,0.616,0.732,0.204,0.204,0.21,0.192,0.27,0.168,0.182,0.214,0.23,0.238,0.152
27,0.566,0.648,0.73,0.58,0.708,0.702,0.63,0.608,0.772,0.568,0.212,0.176,0.168,0.226,0.19,0.186,0.154,0.244,0.22,0.168
28,0.574,0.638,0.736,0.64,0.766,0.692,0.678,0.612,0.736,0.574,0.812,0.198,0.196,0.206,0.168,0.118,0.162,0.274,0.196,0.202
29,0.634,0.698,0.734,0.648,0.75,0.708,0.662,0.582,0.766,0.544,0.338,0.214,0.228,0.214,0.178,0.17,0.178,0.232,0.2,0.146
30,0.616,0.644,0.748,0.64,0.794,0.708,0.688,0.62,0.75,0.56,0.82,0.204,0.226,0.204,0.162,0.142,0.168,0.258,0.21,0.21
31,0.604,0.644,0.7,0.608,0.788,0.674,0.666,0.6,0.696,0.526,0.75,0.66,0.208,0.246,0.164,0.15,0.156,0.228,0.224,0.2
32,0.616,0.674,0.746,0.614,0.758,0.678,0.672,0.582,0.704,0.542,0.728,0.332,0.186,0.266,0.166,0.178,0.192,0.24,0.198,0.186
33,0.61,0.654,0.718,0.612,0.78,0.686,0.652,0.642,0.72,0.54,0.784,0.688,0.208,0.236,0.168,0.136,0.172,0.23,0.188,0.18
34,0.632,0.626,0.764,0.596,0.78,0.71,0.626,0.614,0.694,0.516,0.734,0.632,0.884,0.234,0.186,0.158,0.166,0.21,0.158,0.174
