,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.698,0.226,0.214,0.232,0.188,0.064,0.212,0.2,0.214,0.222,0.348,0.086,0.14,0.236,0.272,0.11,0.2,0.21,0.146,0.186
1,0.59,0.604,0.168,0.208,0.2,0.23,0.222,0.238,0.198,0.214,0.386,0.224,0.136,0.166,0.258,0.134,0.164,0.144,0.15,0.218
2,0.63,0.618,0.644,0.206,0.112,0.11,0.2,0.212,0.194,0.174,0.292,0.2,0.15,0.294,0.27,0.17,0.162,0.22,0.154,0.212
3,0.512,0.586,0.576,0.684,0.138,0.114,0.204,0.212,0.222,0.228,0.206,0.25,0.124,0.242,0.226,0.206,0.188,0.184,0.18,0.188
4,0.516,0.544,0.578,0.654,0.752,0.178,0.22,0.236,0.208,0.196,0.22,0.232,0.094,0.298,0.232,0.176,0.226,0.172,0.188,0.206
5,0.528,0.54,0.608,0.65,0.712,0.79,0.206,0.256,0.206,0.206,0.208,0.206,0.122,0.312,0.234,0.2,0.22,0.226,0.2,0.204
6,0.506,0.574,0.598,0.666,0.66,0.72,0.684,0.268,0.212,0.248,0.238,0.236,0.088,0.258,0.274,0.232,0.212,0.262,0.188,0.184
7,0.58,0.6,0.614,0.638,0.712,0.692,0.594,0.788,0.228,0.218,0.22,0.226,0.102,0.254,0.228,0.204,0.21,0.248,0.176,0.17
8,0.516,0.526,0.648,0.652,0.708,0.692,0.596,0.812,0.708,0.252,0.222,0.222,0.13,0.304,0.272,0.194,0.226,0.24,0.206,0.192
9,0.576,0.564,0.602,0.628,0.636,0.66,0.5,0.768,0.682,0.716,0.228,0.234,0.126,0.234,0.24,0.206,0.21,0.214,0.186,0.198
10,0.594,0.606,0.66,0.688,0.684,0.724,0.558,0.78,0.722,0.76,0.938,0.26,0.12,0.254,0.254,0.222,0.22,0.218,0.174,0.204
11,0.62,0.598,0.634,0.684,0.676,0.706,0.576,0.788,0.718,0.742,0.848,0.852,0.118,0.282,0.226,0.198,0.214,0.218,0.18,0.232
12,0.506,0.604,0.64,0.644,0.702,0.718,0.556,0.754,0.664,0.706,0.87,0.8,0.788,0.306,0.238,0.2,0.244,0.206,0.186,0.214
13,0.534,0.598,0.672,0.676,0.664,0.712,0.546,0.764,0.65,0.68,0.852,0.788,0.724,0.7,0.246,0.186,0.206,0.2,0.196,0.222
14,0.546,0.57,0.64,0.694,0.696,0.75,0.578,0.782,0.688,0.716,0.846,0.784,0.708,0.694,0.816,0.202,0.208,0.17,0.176,0.212
