,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.678,0.196,0.262,0.25,0.164,0.19,0.208,0.14,0.178,0.124,0.208,0.218,0.188,0.394,0.206,0.196,0.206,0.12,0.304,0.236
1,0.59,0.54,0.246,0.196,0.14,0.2,0.196,0.216,0.19,0.198,0.204,0.208,0.212,0.264,0.198,0.246,0.178,0.212,0.284,0.162
2,0.632,0.51,0.704,0.178,0.17,0.152,0.196,0.18,0.19,0.148,0.264,0.222,0.178,0.368,0.204,0.198,0.192,0.148,0.204,0.168
3,0.572,0.5,0.726,0.644,0.166,0.152,0.2,0.158,0.184,0.128,0.138,0.186,0.11,0.308,0.178,0.242,0.174,0.112,0.248,0.168
4,0.532,0.54,0.658,0.634,0.616,0.224,0.248,0.15,0.202,0.236,0.196,0.18,0.126,0.33,0.2,0.268,0.152,0.178,0.168,0.19
5,0.536,0.552,0.642,0.622,0.604,0.752,0.216,0.176,0.25,0.23,0.246,0.186,0.172,0.31,0.202,0.184,0.25,0.114,0.2,0.262
6,0.522,0.554,0.602,0.566,0.576,0.712,0.736,0.188,0.254,0.216,0.292,0.18,0.136,0.276,0.198,0.292,0.172,0.106,0.2,0.206
7,0.59,0.498,0.676,0.646,0.584,0.652,0.726,0.748,0.256,0.2,0.256,0.146,0.136,0.296,0.196,0.284,0.206,0.13,0.114,0.24
8,0.584,0.496,0.636,0.602,0.558,0.63,0.716,0.696,0.766,0.214,0.274,0.204,0.168,0.302,0.21,0.316,0.2,0.132,0.162,0.246
9,0.56,0.57,0.62,0.594,0.602,0.664,0.726,0.63,0.782,0.834,0.29,0.15,0.146,0.336,0.206,0.254,0.184,0.126,0.216,0.212
10,0.576,0.52,0.598,0.6,0.592,0.644,0.672,0.682,0.732,0.758,0.706,0.166,0.166,0.318,0.188,0.304,0.194,0.142,0.182,0.21
11,0.514,0.526,0.622,0.606,0.584,0.698,0.68,0.652,0.762,0.774,0.702,0.758,0.13,0.284,0.192,0.284,0.19,0.156,0.166,0.196
12,0.482,0.562,0.6,0.606,0.568,0.634,0.698,0.614,0.724,0.76,0.672,0.688,0.662,0.3,0.194,0.226,0.18,0.15,0.178,0.22
13,0.538,0.548,0.602,0.658,0.566,0.68,0.732,0.658,0.762,0.792,0.706,0.722,0.66,0.904,0.208,0.264,0.18,0.156,0.124,0.222
14,0.574,0.582,0.638,0.646,0.596,0.666,0.672,0.656,0.764,0.76,0.676,0.628,0.644,0.836,0.77,0.238,0.158,0.152,0.152,0.234
15,0.61,0.594,0.632,0.68,0.6,0.676,0.74,0.688,0.764,0.796,0.706,0.634,0.66,0.858,0.758,0.86,0.174,0.136,0.2,0.274
16,0.562,0.588,0.65,0.66,0.596,0.642,0.69,0.632,0.742,0.76,0.714,0.6,0.626,0.806,0.688,0.808,0.734,0.094,0.172,0.214
17,0.538,0.598,0.668,0.662,0.606,0.664,0.666,0.638,0.738,0.778,0.678,0.59,0.644,0.856,0.716,0.774,0.72,0.79,0.142,0.2
18,0.496,0.616,0.656,0.644,0.582,0.686,0.73,0.646,0.746,0.79,0.696,0.61,0.642,0.85,0.672,0.798,0.718,0.744,0.848,0.202
19,0.536,0.606,0.64,0.632,0.584,0.674,0.724,0.626,0.748,0.756,0.668,0.628,0.608,0.836,0.708,0.808,0.7,0.718,0.79,0.778
20,0.542,0.506,0.53,0.534,0.25,0.648,0.674,0.608,0.674,0.658,0.6,0.618,0.536,0.78,0.612,0.786,0.632,0.63,0.758,0.722
