,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.726,0.604,0.654,0.532,0.61,0.57,0.678,0.504,0.596,0.608,0.584,0.598,0.728,0.656,0.622,0.606,0.678,0.694,0.706,0.692
1,0.614,0.636,0.582,0.612,0.604,0.766,0.774,0.758,0.678,0.714,0.728,0.688,0.736,0.716,0.746,0.846,0.742,0.666,0.654,0.758
2,0.498,0.698,0.594,0.686,0.746,0.502,0.492,0.602,0.76,0.694,0.648,0.71,0.69,0.494,0.518,0.612,0.776,0.668,0.73,0.68
3,0.75,0.626,0.56,0.736,0.578,0.706,0.658,0.618,0.688,0.608,0.622,0.63,0.6,0.756,0.496,0.664,0.772,0.666,0.584,0.706
4,0.622,0.62,0.618,0.674,0.656,0.716,0.644,0.582,0.606,0.71,0.688,0.602,0.658,0.578,0.666,0.608,0.776,0.606,0.732,0.742
5,0.844,0.716,0.68,0.596,0.602,0.7,0.65,0.736,0.658,0.682,0.692,0.726,0.782,0.66,0.622,0.64,0.688,0.712,0.77,0.59
6,0.646,0.596,0.862,0.746,0.684,0.638,0.662,0.706,0.73,0.582,0.634,0.676,0.568,0.742,0.598,0.784,0.772,0.664,0.66,0.696
7,0.784,0.594,0.694,0.56,0.678,0.656,0.646,0.69,0.628,0.714,0.598,0.498,0.652,0.69,0.708,0.758,0.804,0.73,0.684,0.774
8,0.712,0.702,0.658,0.636,0.63,0.646,0.51,0.534,0.612,0.8,0.598,0.612,0.584,0.536,0.622,0.764,0.698,0.66,0.592,0.814
9,0.754,0.536,0.572,0.606,0.676,0.714,0.798,0.632,0.598,0.614,0.63,0.666,0.712,0.686,0.77,0.692,0.558,0.6,0.808,0.776
