,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.714,0.608,0.692,0.57,0.64,0.618,0.702,0.5,0.648,0.69,0.624,0.61,0.784,0.658,0.67,0.604,0.702,0.748,0.712,0.7
1,0.712,0.622,0.71,0.56,0.646,0.612,0.682,0.512,0.654,0.688,0.618,0.626,0.778,0.644,0.67,0.626,0.686,0.726,0.734,0.7
2,0.716,0.618,0.704,0.572,0.642,0.636,0.682,0.508,0.65,0.694,0.642,0.624,0.788,0.658,0.676,0.594,0.698,0.734,0.732,0.696
3,0.722,0.628,0.704,0.578,0.634,0.604,0.698,0.512,0.624,0.684,0.616,0.64,0.776,0.664,0.648,0.606,0.706,0.726,0.728,0.724
4,0.728,0.612,0.714,0.57,0.646,0.606,0.66,0.524,0.648,0.696,0.634,0.63,0.784,0.674,0.68,0.604,0.688,0.736,0.73,0.708
5,0.712,0.602,0.706,0.574,0.664,0.62,0.652,0.518,0.652,0.706,0.642,0.634,0.792,0.662,0.684,0.606,0.684,0.728,0.736,0.702
6,0.722,0.604,0.694,0.578,0.642,0.618,0.688,0.508,0.628,0.674,0.62,0.612,0.778,0.688,0.654,0.582,0.698,0.71,0.724,0.702
7,0.73,0.61,0.72,0.566,0.662,0.606,0.662,0.534,0.644,0.698,0.614,0.628,0.786,0.656,0.662,0.604,0.676,0.736,0.732,0.708
8,0.718,0.616,0.7,0.576,0.66,0.624,0.692,0.504,0.67,0.682,0.63,0.636,0.766,0.642,0.668,0.608,0.692,0.732,0.72,0.692
9,0.71,0.59,0.694,0.574,0.668,0.604,0.666,0.504,0.67,0.682,0.646,0.612,0.786,0.636,0.684,0.588,0.69,0.74,0.728,0.678
10,0.718,0.608,0.698,0.562,0.672,0.602,0.668,0.518,0.666,0.682,0.63,0.634,0.784,0.65,0.678,0.6,0.68,0.742,0.734,0.706
11,0.724,0.616,0.696,0.584,0.664,0.62,0.688,0.502,0.654,0.674,0.652,0.63,0.78,0.658,0.672,0.61,0.692,0.736,0.722,0.7
12,0.722,0.61,0.692,0.562,0.664,0.608,0.68,0.52,0.652,0.684,0.614,0.638,0.776,0.66,0.682,0.608,0.68,0.732,0.724,0.706
13,0.714,0.584,0.708,0.566,0.642,0.57,0.724,0.502,0.624,0.61,0.564,0.592,0.786,0.652,0.626,0.588,0.702,0.74,0.73,0.718
14,0.722,0.61,0.71,0.576,0.666,0.616,0.67,0.52,0.666,0.676,0.63,0.632,0.778,0.648,0.676,0.608,0.682,0.73,0.72,0.698
15,0.722,0.578,0.718,0.524,0.69,0.588,0.648,0.516,0.652,0.66,0.596,0.6,0.794,0.646,0.678,0.602,0.648,0.728,0.728,0.688
16,0.72,0.608,0.708,0.574,0.65,0.622,0.668,0.518,0.656,0.7,0.642,0.63,0.794,0.664,0.68,0.61,0.68,0.722,0.728,0.704
