,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6286666666666667,0.21866666666666668,0.22,0.2373333333333333,0.21866666666666668,0.18999999999999997,0.20199999999999999,0.18733333333333335,0.19666666666666666,0.21,0.19733333333333336,0.224,0.19600000000000004,0.21733333333333335,0.17400000000000002,0.18400000000000002,0.20199999999999999,0.21466666666666667,0.2006666666666667,0.19933333333333333
1,0.6253333333333333,0.6793333333333332,0.218,0.21,0.2313333333333333,0.19999999999999998,0.20000000000000004,0.14533333333333334,0.18133333333333335,0.16533333333333333,0.20133333333333336,0.17666666666666667,0.2046666666666667,0.19666666666666666,0.18400000000000002,0.20333333333333334,0.20466666666666666,0.21733333333333335,0.20666666666666667,0.20199999999999999
2,0.5886666666666667,0.35200000000000004,0.20000000000000004,0.19733333333333333,0.21466666666666664,0.19799999999999998,0.20000000000000004,0.19533333333333336,0.17133333333333334,0.21133333333333335,0.19866666666666669,0.20866666666666667,0.21466666666666667,0.21,0.20200000000000004,0.19533333333333333,0.20466666666666666,0.23866666666666667,0.18533333333333332,0.18399999999999997
3,0.652,0.774,0.20333333333333337,0.19066666666666668,0.19400000000000003,0.19200000000000003,0.20000000000000004,0.17333333333333334,0.18400000000000002,0.166,0.216,0.18866666666666665,0.17466666666666666,0.228,0.168,0.21866666666666668,0.21133333333333335,0.208,0.20200000000000004,0.164
4,0.63,0.73,0.6893333333333334,0.23199999999999998,0.22666666666666666,0.18266666666666667,0.20000000000000004,0.18000000000000002,0.16933333333333334,0.168,0.20200000000000004,0.17200000000000001,0.18800000000000003,0.23866666666666667,0.156,0.19466666666666665,0.22066666666666668,0.20533333333333334,0.21466666666666667,0.16133333333333333
5,0.6053333333333333,0.636,0.3546666666666667,0.18000000000000002,0.18733333333333332,0.19999999999999998,0.19933333333333336,0.16,0.18133333333333335,0.18133333333333335,0.19866666666666669,0.17933333333333334,0.19600000000000004,0.23,0.1433333333333333,0.23199999999999998,0.22066666666666665,0.19800000000000004,0.208,0.20133333333333334
6,0.614,0.7013333333333334,0.7126666666666667,0.26799999999999996,0.21866666666666668,0.18000000000000002,0.20000000000000004,0.19200000000000003,0.18133333333333335,0.18066666666666667,0.20000000000000004,0.17266666666666666,0.19466666666666665,0.24666666666666667,0.17400000000000002,0.19199999999999998,0.21866666666666665,0.20533333333333334,0.21599999999999997,0.17466666666666666
7,0.6246666666666667,0.6753333333333335,0.6599999999999999,0.7726666666666667,0.21066666666666667,0.226,0.2006666666666667,0.17133333333333334,0.18800000000000003,0.20000000000000004,0.19000000000000003,0.168,0.20266666666666666,0.266,0.18733333333333335,0.20533333333333334,0.21666666666666665,0.20733333333333334,0.21666666666666667,0.19133333333333333
8,0.488,0.592,0.5486666666666666,0.3173333333333333,0.2853333333333334,0.21866666666666668,0.2006666666666667,0.1466666666666667,0.21,0.19266666666666668,0.21866666666666665,0.18066666666666667,0.20200000000000004,0.20533333333333328,0.18733333333333335,0.20266666666666666,0.238,0.164,0.18799999999999997,0.14533333333333334
9,0.6153333333333334,0.6779999999999999,0.6666666666666666,0.7906666666666666,0.19333333333333336,0.22066666666666668,0.20000000000000004,0.162,0.19399999999999998,0.19333333333333336,0.19466666666666668,0.15266666666666667,0.20466666666666666,0.27066666666666667,0.18933333333333335,0.17600000000000002,0.21266666666666667,0.21933333333333335,0.222,0.20133333333333334
