,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.47,0.216,0.1,0.156,0.174,0.216,0.272,0.182,0.21,0.298,0.2,0.08,0.218,0.192,0.308,0.156,0.248,0.146,0.174,0.184
1,0.516,0.688,0.196,0.22,0.212,0.224,0.322,0.162,0.246,0.28,0.204,0.18,0.168,0.206,0.236,0.21,0.22,0.16,0.106,0.252
2,0.506,0.638,0.65,0.228,0.182,0.116,0.352,0.166,0.17,0.272,0.216,0.206,0.182,0.192,0.188,0.212,0.29,0.176,0.246,0.278
3,0.534,0.576,0.68,0.618,0.202,0.214,0.312,0.13,0.25,0.326,0.212,0.13,0.186,0.256,0.214,0.272,0.274,0.2,0.136,0.246
4,0.498,0.71,0.662,0.606,0.718,0.186,0.242,0.218,0.208,0.264,0.212,0.098,0.236,0.268,0.186,0.22,0.288,0.164,0.186,0.282
5,0.542,0.642,0.642,0.55,0.678,0.796,0.238,0.186,0.288,0.266,0.224,0.136,0.208,0.254,0.178,0.266,0.324,0.176,0.112,0.248
6,0.544,0.692,0.668,0.572,0.678,0.786,0.884,0.184,0.256,0.25,0.202,0.09,0.178,0.266,0.194,0.25,0.32,0.172,0.188,0.242
7,0.488,0.636,0.626,0.622,0.646,0.696,0.838,0.612,0.252,0.284,0.206,0.142,0.194,0.242,0.174,0.226,0.312,0.202,0.084,0.218
8,0.492,0.626,0.604,0.518,0.532,0.8,0.812,0.612,0.642,0.278,0.2,0.142,0.204,0.206,0.166,0.234,0.296,0.208,0.12,0.2
9,0.572,0.626,0.634,0.574,0.664,0.754,0.764,0.622,0.636,0.762,0.186,0.128,0.138,0.258,0.17,0.246,0.264,0.176,0.134,0.216
10,0.564,0.68,0.664,0.616,0.64,0.77,0.806,0.622,0.612,0.746,0.752,0.174,0.16,0.274,0.12,0.212,0.306,0.18,0.12,0.282
11,0.544,0.644,0.644,0.616,0.662,0.778,0.806,0.608,0.596,0.76,0.678,0.778,0.164,0.24,0.174,0.222,0.292,0.194,0.124,0.28
12,0.51,0.73,0.684,0.644,0.628,0.8,0.816,0.614,0.566,0.738,0.666,0.756,0.74,0.278,0.112,0.2,0.288,0.21,0.172,0.228
13,0.554,0.706,0.624,0.624,0.642,0.77,0.77,0.632,0.604,0.736,0.632,0.746,0.666,0.684,0.16,0.24,0.28,0.222,0.258,0.248
14,0.522,0.68,0.644,0.556,0.606,0.762,0.794,0.632,0.576,0.74,0.63,0.742,0.682,0.638,0.784,0.268,0.28,0.218,0.138,0.194
15,0.472,0.638,0.632,0.57,0.594,0.73,0.72,0.572,0.56,0.68,0.6,0.658,0.646,0.586,0.322,0.216,0.248,0.234,0.13,0.27
16,0.51,0.658,0.618,0.582,0.594,0.746,0.782,0.58,0.602,0.712,0.62,0.682,0.666,0.178,0.372,0.21,0.266,0.194,0.172,0.268
