0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.875441162109375,0.2911640014648437,0.27191265869140624,0.26119195556640623,0.268537841796875,0.28294427490234375,0.2673824462890625,0.2558038024902344,0.31070431518554686,0.25924114990234376,0.2915617370605469,0.27841668701171873,0.30381231689453125,0.29065985107421877,0.25834747314453127,0.24933062744140624,0.31803182983398437,0.26684222412109376,0.26647454833984374,0.3544070434570312
0.8279290161132813,0.85716796875,0.2716661376953125,0.2741083984375,0.28027777099609374,0.2796864013671875,0.2877010498046875,0.2717163696289063,0.310020751953125,0.25245352172851565,0.2798016357421875,0.29561740112304685,0.313344482421875,0.2859675598144531,0.2704278564453125,0.25939208984375,0.337064697265625,0.2731473083496094,0.273803466796875,0.33598516845703125
0.859101318359375,0.8447880859375,0.9116121826171875,0.30207449340820314,0.28475198364257814,0.28705706787109375,0.323890380859375,0.2925892028808594,0.3218134460449219,0.27586892700195315,0.29590817260742186,0.3005918273925781,0.3251276245117187,0.3302000732421875,0.28308929443359376,0.2810807189941406,0.37834915161132815,0.29100048828125,0.2861494140625,0.3462071533203125
0.8862706909179687,0.8696609497070312,0.8877877197265625,0.9317317504882813,0.280390869140625,0.30884552001953125,0.29849432373046875,0.2956380310058594,0.32873385620117185,0.2729813232421875,0.3018490295410156,0.31562380981445315,0.3407359313964844,0.32858895874023436,0.295240478515625,0.2787933349609375,0.374499755859375,0.3004327392578125,0.28560211181640627,0.38515777587890626
0.8940322875976563,0.8748985595703125,0.9043577880859375,0.8958468017578125,0.9506559448242188,0.316188232421875,0.3120279846191406,0.291068115234375,0.324355224609375,0.27453143310546874,0.31313916015625,0.3179793701171875,0.32683807373046875,0.34496002197265624,0.2957237548828125,0.2892457580566406,0.37271600341796873,0.2916568298339844,0.3032537841796875,0.39859957885742187
0.89067724609375,0.8831511840820313,0.8897457275390624,0.8959945068359375,0.9133377685546875,0.9346234130859375,0.30243701171875,0.3059766845703125,0.3215467529296875,0.27875729370117186,0.3225443420410156,0.333425537109375,0.33924810791015625,0.3423090209960937,0.29256829833984377,0.29453680419921874,0.38579388427734373,0.30269921875,0.30432949829101563,0.3966770935058594
0.8991845703125,0.89395068359375,0.9035977172851563,0.9099503784179688,0.9119955444335938,0.9261541137695313,0.9401729736328125,0.31329620361328125,0.32282806396484376,0.2858789978027344,0.34514938354492186,0.33734033203125,0.33477847290039064,0.3532286682128906,0.2973743896484375,0.29772686767578127,0.391813232421875,0.30743487548828125,0.30888702392578127,0.4179644775390625
0.8999317626953125,0.8936521606445312,0.9046488037109375,0.9102738037109375,0.9213516845703125,0.9113109741210937,0.90769140625,0.9379564208984374,0.3230853881835937,0.2772182922363281,0.3329123840332031,0.34046417236328125,0.33901535034179686,0.35205300903320313,0.28850445556640625,0.2946114501953125,0.40042333984375,0.3008596496582031,0.31279669189453124,0.4059384155273438
0.9073736572265625,0.8955867309570312,0.9037509765625,0.8894627685546875,0.8996397705078125,0.9286820068359375,0.899943359375,0.9062415771484374,0.9431575317382812,0.282101318359375,0.32427334594726565,0.3509072265625,0.36632391357421873,0.34249163818359374,0.2848553771972656,0.29002935791015627,0.4159120788574219,0.29250390625,0.3070651550292969,0.4148370666503906
0.9033159790039063,0.873957275390625,0.9018897705078125,0.908546875,0.9030771484375,0.9283216552734375,0.9002320556640625,0.9107413940429687,0.918784423828125,0.9419322509765625,0.3176337890625,0.3490465698242188,0.34739910888671877,0.3353776550292969,0.2889452209472656,0.29266217041015624,0.38627252197265627,0.3011145935058594,0.3076418762207031,0.41444415283203123
