0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8509457397460938,0.27686279296875,0.2752694091796875,0.37883041381835936,0.3121475830078125,0.28538787841796875,0.27396185302734377,0.31303082275390626,0.28004949951171876,0.37672515869140627,0.295906982421875,0.3166610107421875,0.30636517333984375,0.34320721435546875,0.3195831909179688,0.37187158203125,0.29523992919921876,0.30790740966796876,0.31329913330078124,0.2817340698242187
0.8410244140625,0.8921800537109374,0.30573553466796877,0.34742547607421875,0.35255572509765626,0.312609375,0.2867873229980469,0.30600067138671877,0.271345947265625,0.38032644653320313,0.30989608764648435,0.32180340576171873,0.34559881591796876,0.3850911865234375,0.3562340087890625,0.3536597900390625,0.3267066040039063,0.3228419189453125,0.3480465087890625,0.3279754638671875
0.8192548828125,0.8324354858398437,0.8789097290039063,0.3697514953613281,0.39504071044921873,0.32874725341796873,0.3207901611328125,0.31037640380859377,0.30089889526367186,0.42031304931640623,0.2971010131835938,0.3386357421875,0.3266563415527344,0.4155611572265625,0.376244140625,0.36870050048828124,0.3232688903808594,0.3343418273925781,0.32585247802734374,0.328129638671875
0.8271388549804688,0.8223953247070312,0.8233616333007813,0.85435986328125,0.38097698974609373,0.34579730224609373,0.31737457275390624,0.342593017578125,0.2939072875976563,0.41195254516601565,0.30551446533203125,0.32391619873046873,0.34058917236328123,0.41860888671875,0.39299099731445314,0.373229736328125,0.3140994567871094,0.333078857421875,0.3212608642578125,0.33698626708984375
0.8305711669921875,0.8330823974609375,0.8423715209960938,0.7994625244140625,0.9389515380859375,0.3329096984863281,0.325725341796875,0.3375599975585937,0.3142599182128906,0.43762667846679687,0.31446002197265627,0.3465104675292969,0.3396920166015625,0.4421202392578125,0.4041556701660156,0.37552557373046874,0.30832757568359376,0.3498941650390625,0.33103460693359377,0.31947784423828124
0.8447997436523438,0.8347232666015625,0.8279393310546875,0.8132677001953125,0.8754797973632813,0.8998641357421875,0.3324703369140625,0.32502108764648435,0.299203125,0.41822015380859373,0.3190263977050781,0.3474365234375,0.3414407043457031,0.42231072998046876,0.3982343444824219,0.3714377136230469,0.3191404418945312,0.3516669921875,0.3314123840332031,0.332649169921875
0.84659228515625,0.8578809814453126,0.8296915283203125,0.7917182006835938,0.8390296630859375,0.8472007446289063,0.9009204711914063,0.32960009765625,0.3098521728515625,0.429086669921875,0.3306908264160156,0.34215118408203127,0.34993505859375,0.41163037109375,0.4027513732910156,0.3815765380859375,0.3118155517578125,0.34925592041015624,0.34544720458984374,0.353745849609375
0.8607219848632812,0.8388131103515625,0.8362779541015625,0.7951227416992187,0.8435963134765625,0.842500732421875,0.840671630859375,0.84136328125,0.3129669494628906,0.4357559509277344,0.33315615844726565,0.3403161010742187,0.359948974609375,0.42320205688476564,0.38820068359375,0.40824566650390626,0.3144256591796875,0.35130096435546876,0.33869204711914064,0.35945672607421875
0.84271044921875,0.8510009765625,0.8489031372070313,0.7946868896484375,0.8612875366210937,0.83387255859375,0.8517176513671875,0.79694189453125,0.8997705078125,0.43743634033203127,0.3341813049316406,0.3455405883789063,0.35810916137695314,0.41754248046875,0.41503640747070314,0.39945010375976564,0.3200521240234375,0.34301214599609375,0.3369254150390625,0.34856097412109377
0.8523785400390625,0.841192138671875,0.8479661865234375,0.8084100341796875,0.8543245239257813,0.8538037109375,0.8262764282226562,0.7915250854492187,0.8627569580078125,0.8887608032226563,0.34532598876953124,0.3359095153808594,0.36528125,0.41352215576171875,0.42360562133789065,0.42152496337890627,0.3251292724609375,0.34569732666015623,0.33567031860351565,0.33154046630859374
0.859998291015625,0.8508117065429688,0.8601436767578124,0.8098260498046875,0.868837158203125,0.8574616088867187,0.8408679809570313,0.8209557495117188,0.86176171875,0.8480934448242188,0.9000269775390625,0.33922906494140626,0.3843028564453125,0.43926602172851564,0.417815185546875,0.44340890502929686,0.3439266357421875,0.35578103637695313,0.349197021484375,0.34885955810546876
0.8496287231445312,0.8433236694335937,0.8664534301757812,0.8110261840820312,0.8370113525390624,0.8332545166015625,0.830298828125,0.8005120849609375,0.8529733276367187,0.8354651489257813,0.8805200805664063,0.3973907470703125,0.4108914794921875,0.4241712646484375,0.40758279418945315,0.4366911926269531,0.35590167236328124,0.35947088623046874,0.3524185791015625,0.339374267578125
0.8673052978515625,0.8435126953125,0.846747802734375,0.79752197265625,0.8315234375,0.8535948486328125,0.83228857421875,0.7994900512695312,0.8541441650390625,0.87217529296875,0.9139308471679688,0.379412841796875,0.4264150390625,0.4674440612792969,0.4254620056152344,0.4358559265136719,0.34482354736328125,0.365892333984375,0.35072784423828124,0.34706024169921873
0.8832767944335937,0.8766800537109375,0.8633814697265625,0.86011474609375,0.825481689453125,0.8460911865234375,0.8047957763671875,0.8147134399414062,0.8846324462890625,0.8454116821289063,0.9152501220703125,0.38948895263671873,0.4443283386230469,0.4277488098144531,0.4493775939941406,0.4520025939941406,0.3481610107421875,0.4081070251464844,0.3825947265625,0.35500396728515626
0.8390119018554687,0.8498980712890625,0.8363592529296875,0.8503031616210938,0.835699462890625,0.8525347900390625,0.7928319091796875,0.8470723876953125,0.8603782348632812,0.8544053955078125,0.8792630004882812,0.37038861083984376,0.4402412719726562,0.4562601318359375,0.42909548950195314,0.45112875366210936,0.35389959716796876,0.3835251770019531,0.35215789794921876,0.3566205139160156
0.85855712890625,0.8666104736328125,0.8428157958984375,0.84349658203125,0.811385498046875,0.8393863525390625,0.82563330078125,0.85868212890625,0.8431220703125,0.8484141845703125,0.8748856811523438,0.35830450439453126,0.41835870361328126,0.4343143310546875,0.4378374633789063,0.424104248046875,0.360565673828125,0.3631634826660156,0.379216064453125,0.35171817016601564
0.8223909912109375,0.824381103515625,0.83661962890625,0.8687108154296875,0.8516937255859375,0.8911597900390625,0.83141162109375,0.845398681640625,0.8706860961914062,0.8445321655273438,0.8496085205078125,0.3692894287109375,0.34880615234375,0.4325435791015625,0.40986163330078124,0.37783016967773436,0.33742962646484376,0.39733831787109375,0.39291824340820314,0.35873501586914064
0.8366550903320312,0.8376502685546875,0.8350489501953124,0.8340341186523438,0.860384765625,0.8866253662109375,0.809376220703125,0.8281793212890625,0.8700294189453125,0.8426248779296875,0.8930940551757812,0.36070867919921873,0.43047772216796876,0.5008963012695312,0.4037334899902344,0.41796145629882814,0.36741357421875,0.3592322692871094,0.35746600341796875,0.34761749267578124
0.812395751953125,0.8444591064453125,0.8230787353515625,0.8859151000976563,0.8573665771484374,0.8285784301757813,0.8189246215820313,0.8580801391601562,0.8356331787109375,0.8244925537109375,0.8165230712890625,0.3585814208984375,0.3606738586425781,0.43602935791015623,0.4182546997070313,0.38678900146484374,0.35697537231445314,0.36418359375,0.3829373779296875,0.36931491088867185
0.8111613159179687,0.8052307739257812,0.8176424560546875,0.862735595703125,0.835395751953125,0.8443394775390625,0.8282972412109375,0.8285184326171875,0.8500221557617188,0.8193037109375,0.8722769775390625,0.3334957275390625,0.3963646240234375,0.4820060729980469,0.38076287841796874,0.415191650390625,0.33847235107421875,0.37338482666015627,0.3679317932128906,0.3666695556640625
0.8339323120117188,0.8168001708984375,0.83787353515625,0.8710797729492188,0.8615380249023438,0.828040283203125,0.8113793334960937,0.84794677734375,0.8345665283203125,0.8198927001953125,0.8301387329101563,0.3526509399414062,0.3592596740722656,0.44857464599609376,0.40922735595703125,0.381863525390625,0.3387891235351562,0.37539483642578125,0.37963104248046875,0.3706681213378906
0.8846671142578125,0.28412088012695313,0.31942822265625,0.30309320068359374,0.33501358032226564,0.2932269287109375,0.2982552490234375,0.332295654296875,0.34017138671875,0.5024550476074219,0.305986083984375,0.32557476806640623,0.32109539794921876,0.412129150390625,0.35055935668945315,0.3935762023925781,0.29665966796875,0.29763995361328127,0.32342376708984377,0.3137874755859375
0.857736328125,0.9200281372070312,0.3264310302734375,0.30948477172851563,0.34914453125,0.29591253662109374,0.3407165222167969,0.3344128112792969,0.29890576171875,0.46139959716796874,0.3404468688964844,0.353890869140625,0.37325027465820315,0.42240951538085936,0.38519207763671875,0.3501296081542969,0.35008355712890626,0.34131362915039065,0.3515267333984375,0.3046116333007812
0.8715247802734375,0.8681923828125,0.9165848999023437,0.30687109375,0.33929083251953124,0.30094180297851564,0.3308570861816406,0.3178130798339844,0.2938052978515625,0.46430853271484374,0.31416729736328125,0.3297540283203125,0.3797078857421875,0.4118320007324219,0.38588589477539065,0.3848525390625,0.3485748291015625,0.344697509765625,0.33249908447265625,0.31764141845703125
0.8391785888671875,0.8454421997070313,0.8604140625,0.8744871826171875,0.354624755859375,0.3056941528320313,0.338751220703125,0.3125618591308594,0.307499755859375,0.4490806884765625,0.3307862548828125,0.32332305908203124,0.35815737915039064,0.40294354248046876,0.36300543212890624,0.3731138916015625,0.3399153137207031,0.33979150390625,0.3656552124023438,0.31958447265625
0.8449049072265625,0.833575439453125,0.859625244140625,0.8414947509765625,0.8948282470703125,0.3075853271484375,0.3413492431640625,0.3174298095703125,0.28732037353515627,0.46546173095703125,0.34748220825195314,0.32241867065429686,0.38392315673828126,0.41579351806640624,0.386686767578125,0.3825584106445313,0.350615478515625,0.33321405029296874,0.349113525390625,0.32978616333007815
0.845086669921875,0.851447509765625,0.8587113647460938,0.825392822265625,0.8332368774414063,0.8472120361328125,0.3247098999023437,0.3214892578125,0.2861092834472656,0.443838134765625,0.3352594604492187,0.33964886474609374,0.3864919738769531,0.40979144287109376,0.365310302734375,0.3651344909667969,0.3340960693359375,0.33464251708984377,0.37021981811523436,0.3351547546386719
0.8789571533203125,0.8474944458007813,0.872004638671875,0.8279686279296875,0.8246259765625,0.8361937255859375,0.9192759399414062,0.33863369750976563,0.31156982421875,0.44052786254882814,0.351750732421875,0.34135467529296876,0.3942662353515625,0.4410000915527344,0.38418597412109373,0.3855267944335937,0.34177130126953126,0.3473448486328125,0.38769601440429685,0.33990093994140624
0.8744847412109376,0.858375732421875,0.85694091796875,0.8266552734375,0.834806396484375,0.824046875,0.8899071044921875,0.917988037109375,0.32308880615234375,0.4441935424804688,0.37664093017578126,0.3196500549316406,0.4266656494140625,0.4542117919921875,0.40110910034179686,0.35589788818359375,0.3347010498046875,0.3448387451171875,0.3959310302734375,0.3444526672363281
0.8720797119140625,0.8728546142578125,0.8649031372070313,0.836211669921875,0.8245764770507813,0.8216187133789062,0.8624580688476563,0.8761312255859375,0.9102144165039062,0.45417926025390626,0.39165420532226564,0.3321058349609375,0.45875775146484377,0.43308267211914064,0.39242462158203123,0.36479803466796873,0.3483783264160156,0.34639300537109374,0.36321466064453123,0.3334119873046875
0.8744595336914063,0.8789232177734375,0.8866649169921875,0.8481337890625,0.8388638305664062,0.80927978515625,0.861749755859375,0.8642623291015625,0.881333251953125,0.8974636840820313,0.3645364990234375,0.3345536804199219,0.42083197021484375,0.42787994384765626,0.3816959228515625,0.37546295166015625,0.34909320068359373,0.341873046875,0.3640277404785156,0.3627999267578125
0.8703896484375,0.8513837890625,0.8668028564453125,0.812613525390625,0.8385346069335937,0.825535888671875,0.8826422119140624,0.868245361328125,0.8534830322265625,0.8607796630859375,0.8665662231445312,0.32430908203125,0.39649761962890623,0.43061114501953124,0.3836383056640625,0.382841796875,0.35668377685546876,0.364418212890625,0.36009185791015624,0.37725564575195314
0.861498779296875,0.848953125,0.8443942260742188,0.826357666015625,0.8160968017578125,0.83838330078125,0.8559638671875,0.828144775390625,0.831731689453125,0.8585558471679687,0.8395069580078125,0.375113037109375,0.39176007080078123,0.4751910400390625,0.4237509765625,0.420345703125,0.35417730712890627,0.519004150390625,0.3931920166015625,0.40777255249023436
0.8202971801757812,0.833261474609375,0.8399093017578125,0.7861235961914063,0.8119208984375,0.788554931640625,0.8371846923828125,0.8273980712890625,0.82110205078125,0.87506396484375,0.8340462646484375,0.34409222412109375,0.43132464599609377,0.4092772216796875,0.392859130859375,0.40974188232421876,0.3759563903808594,0.4447144775390625,0.41081857299804686,0.38000735473632813
0.8539659423828125,0.86447314453125,0.8785970458984375,0.8288033447265625,0.8506063842773437,0.8381541137695312,0.8525008544921875,0.8274100952148438,0.8694901733398438,0.8809892578125,0.81564892578125,0.34648028564453126,0.4678316650390625,0.4687322082519531,0.42669708251953126,0.4107931518554688,0.36998715209960936,0.4552106628417969,0.4182630310058594,0.37885284423828125
0.8492222900390625,0.8523035888671875,0.8744094848632813,0.842452392578125,0.8218228759765625,0.8422581176757813,0.825074462890625,0.8805175170898437,0.8382159423828125,0.8926484375,0.8488375244140625,0.3641546630859375,0.45670730590820313,0.465297119140625,0.4038961181640625,0.42833203125,0.354572509765625,0.4617122802734375,0.45084991455078127,0.45668707275390624
0.833193359375,0.82255517578125,0.8418269653320313,0.8330316162109375,0.8404196166992187,0.843652587890625,0.817586669921875,0.8710319213867187,0.8731953735351563,0.8403320922851563,0.7918951416015625,0.36971469116210937,0.46440863037109376,0.5187728271484375,0.4452978515625,0.4032205810546875,0.3391879577636719,0.49358984375,0.41623968505859377,0.3441353759765625
0.8326950073242188,0.8404573974609375,0.822352783203125,0.8304998779296875,0.820924560546875,0.8837198486328125,0.837860107421875,0.8422261962890625,0.85757861328125,0.8726748046875,0.8355347290039062,0.3611298522949219,0.39879364013671875,0.4734653015136719,0.39808346557617186,0.38355709838867186,0.3841956481933594,0.43232855224609373,0.3962259826660156,0.3691148986816406
0.839828369140625,0.85197412109375,0.848423583984375,0.830334228515625,0.8261605224609375,0.8573741455078125,0.846095947265625,0.8268746337890625,0.8557842407226562,0.8475047607421875,0.8217628784179688,0.391522705078125,0.4012618408203125,0.46127972412109375,0.4141788330078125,0.38634454345703123,0.35592965698242185,0.44412884521484375,0.3756142578125,0.3612549438476563
0.87296923828125,0.8716670532226563,0.8505526123046875,0.86366259765625,0.823960205078125,0.870673828125,0.839621337890625,0.830336669921875,0.814978515625,0.84121533203125,0.826332763671875,0.36313067626953127,0.4228302001953125,0.42073663330078126,0.40256796264648437,0.4017478942871094,0.40930215454101565,0.41330441284179686,0.37776315307617186,0.3707118530273438
0.8395951538085937,0.8651666259765625,0.858378173828125,0.8770616455078125,0.8343961181640625,0.9015626220703125,0.8142155151367187,0.8198128662109375,0.876987548828125,0.8136389770507813,0.786111328125,0.3419910888671875,0.43042352294921876,0.48400485229492185,0.4097110595703125,0.37870416259765627,0.3884356689453125,0.4268114318847656,0.3621150207519531,0.34428961181640627
0.84724755859375,0.8589935302734375,0.90480078125,0.8972041015625,0.8720816650390625,0.8919990234375,0.85751220703125,0.8394629516601563,0.8205379638671875,0.8635010986328125,0.872404296875,0.36949151611328124,0.4004041748046875,0.4081495971679687,0.4079698486328125,0.42381884765625,0.4716605224609375,0.43210147094726564,0.3511092834472656,0.3858023681640625
0.8554735107421875,0.3368388671875,0.32202084350585936,0.32208087158203125,0.315785888671875,0.31883352661132813,0.35162762451171875,0.33948355102539063,0.28021640014648436,0.47784783935546876,0.3624126892089844,0.3152626037597656,0.3738731994628906,0.3935589599609375,0.3488013916015625,0.3670330810546875,0.29030078125,0.31666671752929687,0.297384033203125,0.27764779663085937
0.8064093627929687,0.888658447265625,0.30335125732421875,0.33096292114257814,0.33957672119140625,0.2876192626953125,0.30462094116210936,0.3356936340332031,0.281947021484375,0.416270751953125,0.33013201904296874,0.3124727783203125,0.36932220458984377,0.4146590270996094,0.35578738403320315,0.3715614624023437,0.30702020263671875,0.3148875732421875,0.31610699462890623,0.28461331176757815
