0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7453333333333333,0.25666666666666665,0.2193333333333333,0.19866666666666666,0.18200000000000002,0.18400000000000002,0.22066666666666665,0.24266666666666667,0.22866666666666666,0.20666666666666667,0.20199999999999999,0.20733333333333334,0.20666666666666667,0.20733333333333334,0.23466666666666666,0.18600000000000003,0.18999999999999997,0.18933333333333335,0.18999999999999997,0.18799999999999997
0.7053333333333334,0.7873333333333333,0.21466666666666667,0.23199999999999998,0.21066666666666667,0.18466666666666667,0.22999999999999998,0.23399999999999999,0.214,0.18066666666666667,0.236,0.218,0.216,0.19666666666666666,0.22666666666666666,0.19466666666666665,0.16533333333333333,0.25066666666666665,0.16266666666666665,0.16266666666666665
0.646,0.7046666666666667,0.7593333333333333,0.22466666666666668,0.22,0.18600000000000003,0.18333333333333335,0.20200000000000004,0.25466666666666665,0.18266666666666667,0.24466666666666667,0.20666666666666667,0.22533333333333336,0.206,0.2253333333333333,0.19266666666666668,0.15733333333333333,0.26933333333333337,0.16266666666666665,0.17200000000000001
0.622,0.6653333333333333,0.6553333333333332,0.7093333333333334,0.20199999999999999,0.208,0.20333333333333337,0.24066666666666667,0.24666666666666667,0.17466666666666666,0.2313333333333333,0.22666666666666666,0.242,0.212,0.2293333333333333,0.19200000000000003,0.17133333333333334,0.2386666666666667,0.17733333333333332,0.16333333333333333
0.6166666666666667,0.626,0.6493333333333333,0.6266666666666666,0.8066666666666666,0.19400000000000003,0.18533333333333335,0.22599999999999998,0.23466666666666666,0.18533333333333335,0.18800000000000003,0.23266666666666666,0.212,0.21999999999999997,0.22066666666666668,0.21866666666666668,0.17400000000000002,0.24600000000000002,0.15733333333333333,0.144
0.636,0.6453333333333333,0.6333333333333333,0.5866666666666668,0.6986666666666667,0.7193333333333335,0.204,0.20199999999999999,0.20866666666666667,0.18866666666666668,0.18933333333333335,0.22066666666666668,0.2353333333333333,0.214,0.22866666666666666,0.21133333333333335,0.18066666666666667,0.23733333333333337,0.17,0.16266666666666665
0.636,0.6880000000000001,0.6253333333333334,0.5626666666666668,0.6453333333333333,0.6366666666666667,0.802,0.21066666666666667,0.22199999999999998,0.18200000000000002,0.18466666666666667,0.22599999999999998,0.22199999999999998,0.22466666666666665,0.21666666666666667,0.21066666666666667,0.15666666666666665,0.22733333333333336,0.164,0.13133333333333333
0.638,0.6766666666666667,0.628,0.5646666666666667,0.6566666666666667,0.6066666666666666,0.746,0.7706666666666666,0.21466666666666667,0.16666666666666666,0.18200000000000002,0.24,0.21533333333333335,0.22466666666666665,0.21333333333333335,0.19933333333333333,0.15533333333333332,0.222,0.17,0.13266666666666668
0.6266666666666667,0.6546666666666666,0.6273333333333334,0.5506666666666667,0.6306666666666666,0.6086666666666667,0.7120000000000001,0.7159999999999999,0.7680000000000001,0.17266666666666666,0.20666666666666667,0.22399999999999998,0.22599999999999998,0.21066666666666667,0.21066666666666667,0.19600000000000004,0.17333333333333334,0.24466666666666667,0.14666666666666664,0.15533333333333335
0.6073333333333334,0.6493333333333333,0.6466666666666666,0.5666666666666668,0.6526666666666666,0.59,0.6906666666666667,0.6746666666666666,0.6920000000000001,0.7706666666666667,0.19866666666666669,0.23666666666666666,0.21133333333333335,0.228,0.20533333333333337,0.21866666666666665,0.19266666666666668,0.21266666666666667,0.18866666666666668,0.12133333333333333
