Epoch 19/100, Loss: 0.26, Accuracy: airplane: 89.86%, automobile: 95.30%, bird: 64.00%, cat: 92.28%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 20/100, Loss: 0.25, Accuracy: airplane: 73.64%, automobile: 90.46%, bird: 90.68%, cat: 82.48%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 21/100, Loss: 0.20, Accuracy: airplane: 85.10%, automobile: 93.40%, bird: 61.86%, cat: 98.62%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 22/100, Loss: 0.20, Accuracy: airplane: 85.30%, automobile: 95.46%, bird: 68.42%, cat: 98.12%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 23/100, Loss: 0.17, Accuracy: airplane: 84.94%, automobile: 97.20%, bird: 59.20%, cat: 97.08%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 24/100, Loss: 0.23, Accuracy: airplane: 80.32%, automobile: 81.58%, bird: 48.98%, cat: 99.90%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 25/100, Loss: 0.42, Accuracy: airplane: 87.64%, automobile: 95.72%, bird: 75.34%, cat: 98.28%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 26/100, Loss: 0.16, Accuracy: airplane: 77.54%, automobile: 98.42%, bird: 77.96%, cat: 93.18%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 27/100, Loss: 0.23, Accuracy: airplane: 91.92%, automobile: 85.60%, bird: 88.86%, cat: 87.14%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 28/100, Loss: 0.12, Accuracy: airplane: 89.10%, automobile: 94.68%, bird: 89.74%, cat: 90.32%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 29/100, Loss: 0.19, Accuracy: airplane: 86.80%, automobile: 95.06%, bird: 85.78%, cat: 96.34%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 30/100, Loss: 0.09, Accuracy: airplane: 88.78%, automobile: 94.96%, bird: 78.60%, cat: 99.22%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 31/100, Loss: 0.07, Accuracy: airplane: 91.56%, automobile: 95.48%, bird: 72.50%, cat: 99.46%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 32/100, Loss: 0.04, Accuracy: airplane: 90.56%, automobile: 96.80%, bird: 73.84%, cat: 98.14%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 33/100, Loss: 0.13, Accuracy: airplane: 84.10%, automobile: 91.22%, bird: 87.90%, cat: 99.06%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 34/100, Loss: 0.14, Accuracy: airplane: 84.24%, automobile: 92.00%, bird: 88.52%, cat: 98.98%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 35/100, Loss: 0.24, Accuracy: airplane: 82.24%, automobile: 91.24%, bird: 90.44%, cat: 98.28%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 36/100, Loss: 0.10, Accuracy: airplane: 74.32%, automobile: 82.50%, bird: 94.46%, cat: 87.06%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 37/100, Loss: 0.07, Accuracy: airplane: 91.68%, automobile: 89.64%, bird: 73.30%, cat: 99.64%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 38/100, Loss: 0.10, Accuracy: airplane: 92.62%, automobile: 96.14%, bird: 79.66%, cat: 99.06%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 39/100, Loss: 0.07, Accuracy: airplane: 94.96%, automobile: 92.92%, bird: 79.16%, cat: 98.52%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 40/100, Loss: 0.08, Accuracy: airplane: 94.96%, automobile: 92.92%, bird: 78.36%, cat: 97.60%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 41/100, Loss: 0.09, Accuracy: airplane: 96.22%, automobile: 93.22%, bird: 73.68%, cat: 95.26%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 42/100, Loss: 0.05, Accuracy: airplane: 97.24%, automobile: 90.96%, bird: 66.62%, cat: 90.18%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 43/100, Loss: 0.02, Accuracy: airplane: 95.08%, automobile: 91.54%, bird: 81.42%, cat: 98.72%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 44/100, Loss: 0.03, Accuracy: airplane: 92.88%, automobile: 90.86%, bird: 84.60%, cat: 99.50%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 45/100, Loss: 0.05, Accuracy: airplane: 91.18%, automobile: 96.48%, bird: 83.34%, cat: 99.62%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 46/100, Loss: 0.13, Accuracy: airplane: 84.82%, automobile: 95.04%, bird: 86.66%, cat: 99.96%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 47/100, Loss: 0.08, Accuracy: airplane: 86.46%, automobile: 83.82%, bird: 82.94%, cat: 99.96%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 48/100, Loss: 0.08, Accuracy: airplane: 88.60%, automobile: 93.90%, bird: 73.20%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 49/100, Loss: 0.03, Accuracy: airplane: 89.50%, automobile: 94.58%, bird: 51.16%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 50/100, Loss: 0.02, Accuracy: airplane: 86.66%, automobile: 94.26%, bird: 51.00%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 51/100, Loss: 0.05, Accuracy: airplane: 89.16%, automobile: 95.34%, bird: 55.16%, cat: 99.98%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 52/100, Loss: 0.03, Accuracy: airplane: 87.74%, automobile: 96.42%, bird: 75.12%, cat: 99.98%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 53/100, Loss: 0.03, Accuracy: airplane: 90.50%, automobile: 94.86%, bird: 87.52%, cat: 99.58%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 54/100, Loss: 0.01, Accuracy: airplane: 91.08%, automobile: 96.20%, bird: 84.30%, cat: 99.98%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 55/100, Loss: 0.01, Accuracy: airplane: 90.76%, automobile: 95.30%, bird: 85.42%, cat: 99.98%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 56/100, Loss: 0.00, Accuracy: airplane: 90.86%, automobile: 95.36%, bird: 85.58%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 57/100, Loss: 0.00, Accuracy: airplane: 91.12%, automobile: 95.30%, bird: 85.26%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 58/100, Loss: 0.00, Accuracy: airplane: 91.20%, automobile: 95.26%, bird: 85.64%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 59/100, Loss: 0.00, Accuracy: airplane: 91.30%, automobile: 95.26%, bird: 85.72%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 60/100, Loss: 0.00, Accuracy: airplane: 91.40%, automobile: 95.30%, bird: 85.96%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 61/100, Loss: 0.00, Accuracy: airplane: 91.48%, automobile: 95.28%, bird: 86.00%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 62/100, Loss: 0.00, Accuracy: airplane: 91.50%, automobile: 95.24%, bird: 86.16%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 63/100, Loss: 0.00, Accuracy: airplane: 91.54%, automobile: 95.22%, bird: 86.24%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 64/100, Loss: 0.00, Accuracy: airplane: 91.54%, automobile: 95.24%, bird: 86.42%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 65/100, Loss: 0.00, Accuracy: airplane: 91.50%, automobile: 95.22%, bird: 86.50%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 66/100, Loss: 0.00, Accuracy: airplane: 91.38%, automobile: 95.20%, bird: 86.58%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 67/100, Loss: 0.00, Accuracy: airplane: 91.22%, automobile: 95.14%, bird: 86.76%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 68/100, Loss: 0.00, Accuracy: airplane: 91.12%, automobile: 95.16%, bird: 86.78%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 69/100, Loss: 0.00, Accuracy: airplane: 90.92%, automobile: 95.20%, bird: 86.84%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 70/100, Loss: 0.00, Accuracy: airplane: 90.82%, automobile: 95.16%, bird: 86.96%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 71/100, Loss: 0.00, Accuracy: airplane: 90.72%, automobile: 95.12%, bird: 87.14%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 72/100, Loss: 0.00, Accuracy: airplane: 90.54%, automobile: 95.12%, bird: 87.24%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 73/100, Loss: 0.00, Accuracy: airplane: 90.50%, automobile: 95.06%, bird: 87.32%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 74/100, Loss: 0.00, Accuracy: airplane: 90.44%, automobile: 95.04%, bird: 87.52%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 75/100, Loss: 0.00, Accuracy: airplane: 90.30%, automobile: 95.08%, bird: 87.70%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 76/100, Loss: 0.00, Accuracy: airplane: 90.22%, automobile: 95.04%, bird: 87.82%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 77/100, Loss: 0.00, Accuracy: airplane: 90.12%, automobile: 95.06%, bird: 87.90%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 78/100, Loss: 0.00, Accuracy: airplane: 90.08%, automobile: 95.04%, bird: 88.00%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 79/100, Loss: 0.00, Accuracy: airplane: 90.10%, automobile: 94.98%, bird: 88.08%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 80/100, Loss: 0.00, Accuracy: airplane: 90.10%, automobile: 94.96%, bird: 88.14%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 81/100, Loss: 0.00, Accuracy: airplane: 90.02%, automobile: 94.96%, bird: 88.18%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 82/100, Loss: 0.00, Accuracy: airplane: 89.88%, automobile: 94.96%, bird: 88.32%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 83/100, Loss: 0.00, Accuracy: airplane: 89.92%, automobile: 94.96%, bird: 88.52%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 84/100, Loss: 0.00, Accuracy: airplane: 89.86%, automobile: 94.96%, bird: 88.56%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 85/100, Loss: 0.00, Accuracy: airplane: 89.86%, automobile: 94.96%, bird: 88.52%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 86/100, Loss: 0.00, Accuracy: airplane: 89.88%, automobile: 94.90%, bird: 88.54%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 87/100, Loss: 0.00, Accuracy: airplane: 89.86%, automobile: 94.92%, bird: 88.42%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 88/100, Loss: 0.00, Accuracy: airplane: 89.90%, automobile: 94.92%, bird: 88.34%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 89/100, Loss: 0.00, Accuracy: airplane: 90.00%, automobile: 94.92%, bird: 88.26%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 90/100, Loss: 0.00, Accuracy: airplane: 90.02%, automobile: 94.94%, bird: 88.02%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 91/100, Loss: 0.00, Accuracy: airplane: 90.08%, automobile: 94.94%, bird: 87.92%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 92/100, Loss: 0.00, Accuracy: airplane: 90.16%, automobile: 94.92%, bird: 87.88%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 93/100, Loss: 0.00, Accuracy: airplane: 90.18%, automobile: 94.94%, bird: 87.78%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 94/100, Loss: 0.00, Accuracy: airplane: 90.24%, automobile: 94.98%, bird: 87.70%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 95/100, Loss: 0.00, Accuracy: airplane: 90.30%, automobile: 95.00%, bird: 87.60%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 96/100, Loss: 0.00, Accuracy: airplane: 90.38%, automobile: 95.00%, bird: 87.50%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 97/100, Loss: 0.00, Accuracy: airplane: 90.38%, automobile: 95.00%, bird: 87.44%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 98/100, Loss: 0.00, Accuracy: airplane: 90.44%, automobile: 95.00%, bird: 87.34%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 99/100, Loss: 0.00, Accuracy: airplane: 90.46%, automobile: 95.00%, bird: 87.22%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 100/100, Loss: 0.00, Accuracy: airplane: 90.56%, automobile: 95.00%, bird: 87.20%, cat: 100.00%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 1/100, Loss: 23.78, Accuracy: airplane: 96.62%, automobile: 85.24%, bird: 65.12%, cat: 93.42%, deer: 0.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 2/100, Loss: 1.17, Accuracy: airplane: 69.76%, automobile: 66.22%, bird: 1.56%, cat: 24.76%, deer: 81.78%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 3/100, Loss: 0.96, Accuracy: airplane: 67.80%, automobile: 84.78%, bird: 7.02%, cat: 46.72%, deer: 78.40%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 4/100, Loss: 0.88, Accuracy: airplane: 64.00%, automobile: 88.68%, bird: 3.58%, cat: 49.98%, deer: 83.52%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 5/100, Loss: 0.81, Accuracy: airplane: 73.04%, automobile: 84.24%, bird: 8.20%, cat: 55.64%, deer: 83.88%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 6/100, Loss: 0.77, Accuracy: airplane: 77.16%, automobile: 87.80%, bird: 15.14%, cat: 63.16%, deer: 79.36%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 7/100, Loss: 0.80, Accuracy: airplane: 77.02%, automobile: 88.08%, bird: 20.14%, cat: 68.06%, deer: 81.36%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 8/100, Loss: 0.72, Accuracy: airplane: 67.88%, automobile: 84.18%, bird: 33.96%, cat: 72.54%, deer: 82.30%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 9/100, Loss: 0.65, Accuracy: airplane: 58.34%, automobile: 84.06%, bird: 29.58%, cat: 63.64%, deer: 90.38%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 10/100, Loss: 0.63, Accuracy: airplane: 72.74%, automobile: 93.68%, bird: 14.66%, cat: 77.44%, deer: 84.10%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 11/100, Loss: 0.56, Accuracy: airplane: 77.88%, automobile: 87.80%, bird: 13.46%, cat: 80.82%, deer: 84.66%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 12/100, Loss: 0.51, Accuracy: airplane: 81.32%, automobile: 89.32%, bird: 20.62%, cat: 80.10%, deer: 85.22%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 13/100, Loss: 0.47, Accuracy: airplane: 80.82%, automobile: 88.74%, bird: 24.64%, cat: 71.50%, deer: 91.10%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 14/100, Loss: 0.43, Accuracy: airplane: 78.24%, automobile: 92.00%, bird: 20.94%, cat: 62.40%, deer: 95.14%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 15/100, Loss: 0.40, Accuracy: airplane: 81.98%, automobile: 90.94%, bird: 35.36%, cat: 75.00%, deer: 93.00%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 16/100, Loss: 0.44, Accuracy: airplane: 81.04%, automobile: 91.78%, bird: 58.28%, cat: 79.46%, deer: 90.54%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 17/100, Loss: 0.44, Accuracy: airplane: 71.98%, automobile: 92.56%, bird: 47.98%, cat: 70.26%, deer: 96.56%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 18/100, Loss: 0.36, Accuracy: airplane: 80.14%, automobile: 90.36%, bird: 53.04%, cat: 86.70%, deer: 87.66%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 19/100, Loss: 0.52, Accuracy: airplane: 90.32%, automobile: 93.72%, bird: 49.02%, cat: 71.40%, deer: 95.12%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 20/100, Loss: 0.32, Accuracy: airplane: 79.04%, automobile: 89.02%, bird: 57.44%, cat: 70.28%, deer: 97.96%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 21/100, Loss: 0.37, Accuracy: airplane: 64.72%, automobile: 88.36%, bird: 67.14%, cat: 51.40%, deer: 98.34%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 22/100, Loss: 0.22, Accuracy: airplane: 77.96%, automobile: 96.08%, bird: 62.42%, cat: 79.24%, deer: 96.92%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 23/100, Loss: 0.23, Accuracy: airplane: 83.46%, automobile: 96.22%, bird: 61.98%, cat: 85.42%, deer: 94.30%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 24/100, Loss: 0.40, Accuracy: airplane: 88.24%, automobile: 96.92%, bird: 57.08%, cat: 76.86%, deer: 96.76%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 25/100, Loss: 0.17, Accuracy: airplane: 86.68%, automobile: 97.66%, bird: 51.78%, cat: 48.00%, deer: 96.56%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 26/100, Loss: 0.37, Accuracy: airplane: 74.48%, automobile: 96.66%, bird: 81.20%, cat: 87.04%, deer: 89.40%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 27/100, Loss: 0.20, Accuracy: airplane: 84.54%, automobile: 96.32%, bird: 80.78%, cat: 90.50%, deer: 84.72%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 28/100, Loss: 0.22, Accuracy: airplane: 91.46%, automobile: 96.26%, bird: 84.98%, cat: 84.06%, deer: 63.80%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 29/100, Loss: 0.20, Accuracy: airplane: 83.98%, automobile: 89.00%, bird: 78.88%, cat: 89.16%, deer: 93.40%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 30/100, Loss: 0.13, Accuracy: airplane: 85.50%, automobile: 73.18%, bird: 77.48%, cat: 87.76%, deer: 96.08%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 31/100, Loss: 0.10, Accuracy: airplane: 91.18%, automobile: 80.94%, bird: 74.70%, cat: 78.32%, deer: 98.86%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 32/100, Loss: 0.13, Accuracy: airplane: 89.22%, automobile: 89.92%, bird: 59.28%, cat: 66.42%, deer: 99.58%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 33/100, Loss: 0.22, Accuracy: airplane: 82.12%, automobile: 95.70%, bird: 50.48%, cat: 68.26%, deer: 99.94%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 34/100, Loss: 0.07, Accuracy: airplane: 71.82%, automobile: 93.96%, bird: 57.32%, cat: 78.20%, deer: 99.78%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 35/100, Loss: 0.20, Accuracy: airplane: 58.36%, automobile: 93.36%, bird: 83.52%, cat: 87.44%, deer: 93.02%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
Epoch 36/100, Loss: 0.07, Accuracy: airplane: 59.18%, automobile: 93.88%, bird: 80.02%, cat: 69.72%, deer: 98.52%, dog: 0.00%, frog: 0.00%, horse: 0.00%, ship: 0.00%, truck: 0.00%, 
