,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.278,0.248,0.124,0.108,0.152,0.164,0.172,0.218,0.244,0.184,0.294,0.276,0.18,0.218,0.232,0.194,0.326,0.32,0.246,0.202
1,0.288,0.18,0.148,0.094,0.194,0.104,0.148,0.196,0.198,0.158,0.26,0.196,0.26,0.258,0.212,0.12,0.232,0.094,0.176,0.326
2,0.45,0.26,0.208,0.164,0.164,0.194,0.18,0.1,0.254,0.306,0.196,0.242,0.356,0.286,0.212,0.294,0.18,0.294,0.288,0.174
3,0.442,0.244,0.158,0.224,0.272,0.196,0.174,0.244,0.17,0.136,0.204,0.14,0.204,0.194,0.236,0.304,0.182,0.292,0.266,0.188
4,0.492,0.152,0.136,0.232,0.28,0.122,0.156,0.224,0.344,0.222,0.188,0.232,0.396,0.194,0.246,0.322,0.29,0.168,0.382,0.348
5,0.352,0.196,0.084,0.204,0.128,0.138,0.126,0.108,0.218,0.186,0.168,0.196,0.252,0.22,0.134,0.25,0.16,0.164,0.264,0.196
6,0.388,0.202,0.224,0.226,0.166,0.15,0.228,0.182,0.218,0.18,0.154,0.158,0.16,0.266,0.238,0.124,0.244,0.164,0.198,0.192
7,0.54,0.534,0.63,0.596,0.468,0.53,0.514,0.662,0.484,0.686,0.5,0.538,0.524,0.548,0.754,0.518,0.458,0.614,0.54,0.588
8,0.348,0.226,0.178,0.142,0.09,0.156,0.128,0.18,0.092,0.194,0.186,0.082,0.128,0.176,0.146,0.182,0.158,0.194,0.158,0.096
9,0.444,0.226,0.178,0.26,0.216,0.138,0.302,0.17,0.23,0.302,0.23,0.18,0.304,0.138,0.22,0.21,0.3,0.22,0.264,0.186
