,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6433333333333334,0.18666666666666665,0.208,0.18599999999999997,0.19733333333333333,0.2006666666666667,0.17466666666666666,0.21533333333333335,0.20000000000000004,0.18533333333333332,0.22533333333333336,0.20666666666666667,0.26666666666666666,0.18266666666666667,0.168,0.16266666666666665,0.15733333333333333,0.21866666666666665,0.204,0.19800000000000004
1,0.6379999999999999,0.594,0.20333333333333334,0.18533333333333335,0.22866666666666666,0.18800000000000003,0.18933333333333335,0.16533333333333333,0.20133333333333336,0.168,0.19200000000000003,0.21733333333333335,0.23666666666666666,0.18800000000000003,0.16266666666666665,0.17733333333333334,0.19666666666666666,0.22733333333333336,0.24333333333333332,0.19933333333333336
2,0.6006666666666667,0.6073333333333333,0.6766666666666667,0.18333333333333335,0.22999999999999998,0.216,0.16466666666666666,0.17200000000000001,0.17333333333333334,0.21333333333333335,0.22066666666666665,0.19933333333333333,0.20466666666666666,0.18466666666666667,0.16733333333333333,0.14933333333333332,0.18400000000000002,0.21,0.22,0.14466666666666667
3,0.606,0.5713333333333334,0.666,0.6493333333333333,0.21066666666666667,0.20666666666666667,0.18399999999999997,0.21866666666666668,0.19866666666666666,0.20466666666666666,0.204,0.16066666666666668,0.26933333333333337,0.18066666666666667,0.17600000000000002,0.18133333333333335,0.18866666666666668,0.22399999999999998,0.208,0.1386666666666667
4,0.6513333333333333,0.6026666666666667,0.6546666666666666,0.6433333333333334,0.6726666666666666,0.20333333333333334,0.14066666666666666,0.218,0.19666666666666668,0.18000000000000002,0.19866666666666666,0.16266666666666665,0.22266666666666668,0.16533333333333333,0.17933333333333334,0.17866666666666667,0.15666666666666665,0.2213333333333333,0.22466666666666665,0.156
5,0.6519999999999999,0.5866666666666667,0.6526666666666667,0.6406666666666667,0.632,0.7126666666666667,0.146,0.21733333333333335,0.19400000000000003,0.21333333333333335,0.2193333333333333,0.18133333333333335,0.26133333333333336,0.18733333333333335,0.20000000000000004,0.18866666666666668,0.16933333333333334,0.23733333333333337,0.26466666666666666,0.14266666666666666
6,0.6346666666666667,0.5793333333333334,0.6666666666666666,0.6333333333333334,0.642,0.6853333333333333,0.7833333333333333,0.22066666666666665,0.18066666666666667,0.18200000000000002,0.21333333333333335,0.19066666666666665,0.19466666666666668,0.18333333333333335,0.19533333333333336,0.17933333333333334,0.154,0.2373333333333333,0.23,0.14400000000000002
7,0.6679999999999998,0.5833333333333334,0.6646666666666667,0.6293333333333333,0.624,0.68,0.7520000000000001,0.7673333333333333,0.19000000000000003,0.20266666666666666,0.206,0.18666666666666668,0.21999999999999997,0.19399999999999998,0.19666666666666666,0.18333333333333335,0.146,0.21466666666666664,0.232,0.17333333333333334
8,0.6606666666666666,0.578,0.642,0.652,0.606,0.65,0.7146666666666667,0.7173333333333334,0.7633333333333333,0.21066666666666667,0.25200000000000006,0.21,0.22799999999999998,0.206,0.18466666666666665,0.17799999999999996,0.14933333333333335,0.18933333333333335,0.27599999999999997,0.1426666666666667
9,0.66,0.5906666666666667,0.6673333333333334,0.6506666666666666,0.6526666666666667,0.6393333333333334,0.7206666666666667,0.7033333333333333,0.6986666666666667,0.6859999999999999,0.22466666666666665,0.208,0.21333333333333335,0.19866666666666666,0.15933333333333335,0.17733333333333334,0.144,0.19733333333333333,0.238,0.16
