,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.556,0.16,0.274,0.244,0.134,0.184,0.18,0.212,0.196,0.21,0.228,0.192,0.182,0.282,0.134,0.184,0.192,0.244,0.268,0.17
1,0.424,0.502,0.23,0.26,0.162,0.204,0.222,0.214,0.242,0.192,0.256,0.2,0.19,0.15,0.122,0.172,0.196,0.196,0.218,0.184
2,0.508,0.612,0.678,0.21,0.148,0.106,0.21,0.206,0.186,0.238,0.186,0.122,0.18,0.164,0.248,0.186,0.104,0.282,0.206,0.194
3,0.55,0.58,0.658,0.648,0.132,0.148,0.214,0.256,0.174,0.192,0.232,0.124,0.178,0.166,0.194,0.194,0.154,0.29,0.214,0.17
4,0.494,0.61,0.65,0.588,0.578,0.102,0.198,0.234,0.176,0.18,0.24,0.154,0.218,0.092,0.316,0.2,0.16,0.238,0.238,0.21
5,0.51,0.568,0.59,0.56,0.62,0.77,0.17,0.226,0.158,0.158,0.154,0.146,0.226,0.16,0.292,0.208,0.18,0.224,0.228,0.194
6,0.49,0.582,0.636,0.478,0.596,0.712,0.716,0.19,0.166,0.178,0.23,0.16,0.208,0.136,0.224,0.18,0.194,0.252,0.196,0.172
7,0.53,0.578,0.65,0.548,0.58,0.712,0.736,0.728,0.18,0.176,0.184,0.142,0.2,0.144,0.274,0.152,0.21,0.202,0.202,0.164
8,0.532,0.544,0.628,0.466,0.578,0.65,0.694,0.664,0.796,0.172,0.17,0.144,0.184,0.128,0.196,0.188,0.25,0.206,0.23,0.158
9,0.5,0.572,0.506,0.508,0.512,0.598,0.602,0.562,0.702,0.572,0.138,0.13,0.254,0.146,0.228,0.164,0.282,0.212,0.196,0.166
10,0.548,0.592,0.63,0.532,0.556,0.666,0.692,0.658,0.784,0.63,0.736,0.17,0.224,0.112,0.226,0.202,0.226,0.234,0.18,0.166
11,0.516,0.598,0.672,0.526,0.544,0.686,0.642,0.642,0.766,0.616,0.71,0.83,0.236,0.12,0.228,0.162,0.28,0.228,0.204,0.16
12,0.492,0.584,0.628,0.574,0.528,0.68,0.656,0.652,0.71,0.598,0.662,0.774,0.7,0.114,0.268,0.194,0.3,0.216,0.216,0.172
13,0.538,0.598,0.686,0.574,0.554,0.706,0.644,0.604,0.75,0.584,0.698,0.72,0.732,0.78,0.278,0.174,0.274,0.248,0.228,0.182
14,0.58,0.594,0.668,0.562,0.556,0.628,0.652,0.588,0.75,0.534,0.69,0.686,0.712,0.742,0.772,0.142,0.226,0.236,0.248,0.136
