0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.628,0.626,0.6,0.582,0.69,0.612,0.632,0.74,0.846,0.824,0.75,0.604,0.476,0.526,0.594,0.53,0.118,0.18,0.266,0.128
0.614,0.69,0.578,0.64,0.636,0.7,0.668,0.758,0.674,0.702,0.786,0.688,0.65,0.496,0.656,0.684,0.142,0.162,0.328,0.244
