,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.7813028483072917,0.30224677734375,0.293995361328125,0.2973789957682292,0.30937929687500004,0.331855029296875,0.3581408121744792,0.4688234212239583,0.3556485514322916,0.4090200602213541,0.34819453125000005,0.4047470703125,0.2703178059895833,0.33434597167968755,0.47538702799479166,0.39821987304687495,0.39728491210937494,0.34720494791666673,0.3052008056640625,0.2680624348958333
1,0.60246337890625,0.8560847167968749,0.2915625569661458,0.32052230631510414,0.280088134765625,0.3216278157552083,0.30284020182291665,0.41966528320312496,0.35022356770833335,0.4060822509765625,0.33217139485677083,0.3929474772135417,0.28438942057291666,0.33110855305989584,0.4208318522135417,0.36555167643229164,0.39198670247395834,0.33630689290364585,0.3116397054036458,0.287233740234375
2,0.539286669921875,0.7002287434895833,0.84520556640625,0.3126336181640625,0.28384632975260415,0.30425773111979165,0.30795789388020833,0.40478833007812504,0.3287583984375,0.37217832845052085,0.3294650390625,0.39162073567708333,0.2762028238932292,0.3328849527994791,0.43229619140625,0.36034283854166665,0.39439629720052083,0.35533740234375005,0.3097042805989583,0.27880826822916666
3,0.5367233072916667,0.667610302734375,0.7265955729166667,0.8987595052083334,0.28532386881510413,0.3143447591145833,0.310819140625,0.41055304361979167,0.3306525960286458,0.38313567708333335,0.3317142578125,0.3885276936848958,0.27355387369791667,0.33067713216145833,0.431165380859375,0.3702823974609375,0.4063351236979167,0.3479306233723958,0.30662015787760416,0.2772480550130208
4,0.59661220703125,0.643151611328125,0.725445166015625,0.7668715006510417,0.8753178385416667,0.32394061686197917,0.31260120442708333,0.4171818522135417,0.3469649007161458,0.3946086832682291,0.32945619303385415,0.3887643798828125,0.28171311848958336,0.32753094889322915,0.4267221598307292,0.3723838134765625,0.40220399576822913,0.34732263997395835,0.3007016276041667,0.28010846354166663
5,0.6497692057291666,0.701587548828125,0.7674327311197917,0.770679736328125,0.771508447265625,0.8951017578125001,0.32786216634114584,0.46300909830729164,0.36148330891927083,0.39811357421875,0.3417687174479167,0.4604671468098958,0.28389893391927085,0.34518876953124994,0.41277045084635416,0.369176513671875,0.383792333984375,0.3604527913411458,0.33675270996093754,0.29706421712239583
6,0.64837939453125,0.7146827799479167,0.7316736002604166,0.7601468749999999,0.74401767578125,0.7943704915364583,0.9093709635416666,0.427380419921875,0.35005254720052087,0.41555934244791665,0.3335040934244791,0.3924263834635417,0.2893393961588542,0.3326719156901041,0.42121458333333334,0.37759273274739585,0.409066064453125,0.3494943033854167,0.31959393717447915,0.289933056640625
7,0.6735160481770833,0.6939331217447916,0.7463740885416666,0.7522960611979167,0.7614179036458332,0.7599949381510417,0.801993017578125,0.92001064453125,0.3598088704427083,0.39954836425781254,0.34143636067708333,0.40255192871093753,0.2885399983723958,0.34274745279947916,0.4128710205078125,0.37782897135416665,0.38999453125,0.3621326985677083,0.3254430338541667,0.30733419596354167
8,0.6923699544270834,0.7176888997395833,0.7421385416666667,0.787438037109375,0.7594844563802083,0.7561017578125,0.7656341959635417,0.8344162109375001,0.9166717122395833,0.4085428955078125,0.33974121907552085,0.3983154296875,0.2871188313802084,0.3291740885416667,0.4051116536458333,0.39057696940104164,0.39412744140625006,0.3725206949869792,0.32366805826822914,0.3019132731119792
9,0.722083056640625,0.7474980957031251,0.7671566243489583,0.7816648111979166,0.7672957356770834,0.7805131673177083,0.7593193359375,0.7977549641927083,0.8386966796875001,0.9368845052083333,0.36259296061197915,0.3986934407552083,0.2881652994791667,0.34458215332031256,0.4118600504557292,0.3737015950520834,0.4013165201822917,0.3691357259114583,0.31997092285156253,0.30332408040364583
