,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.664,0.192,0.334,0.232,0.138,0.194,0.132,0.218,0.204,0.2,0.212,0.24,0.222,0.188,0.192,0.212,0.172,0.218,0.136,0.162
1,0.624,0.682,0.366,0.206,0.146,0.206,0.144,0.238,0.204,0.188,0.19,0.212,0.208,0.188,0.182,0.214,0.182,0.18,0.144,0.228
2,0.678,0.67,0.748,0.236,0.16,0.168,0.144,0.264,0.196,0.178,0.21,0.166,0.258,0.212,0.22,0.26,0.208,0.142,0.18,0.222
3,0.602,0.642,0.692,0.646,0.19,0.198,0.196,0.214,0.19,0.154,0.214,0.134,0.298,0.194,0.25,0.212,0.15,0.192,0.154,0.276
4,0.646,0.582,0.66,0.62,0.604,0.18,0.172,0.214,0.22,0.198,0.252,0.142,0.244,0.168,0.238,0.23,0.162,0.138,0.136,0.236
5,0.66,0.54,0.73,0.604,0.642,0.548,0.202,0.174,0.182,0.182,0.194,0.15,0.268,0.202,0.24,0.206,0.148,0.178,0.192,0.202
6,0.678,0.646,0.72,0.664,0.632,0.516,0.86,0.246,0.202,0.102,0.196,0.168,0.26,0.192,0.23,0.224,0.14,0.17,0.148,0.258
7,0.636,0.572,0.708,0.614,0.588,0.474,0.746,0.612,0.216,0.188,0.226,0.126,0.264,0.246,0.224,0.214,0.158,0.14,0.152,0.184
8,0.662,0.604,0.684,0.628,0.628,0.444,0.784,0.666,0.766,0.12,0.25,0.17,0.298,0.242,0.27,0.2,0.174,0.15,0.162,0.212
9,0.632,0.6,0.712,0.632,0.62,0.488,0.782,0.592,0.752,0.894,0.242,0.154,0.338,0.224,0.228,0.22,0.154,0.174,0.112,0.172
10,0.672,0.634,0.734,0.598,0.642,0.466,0.78,0.646,0.738,0.85,0.834,0.152,0.35,0.2,0.224,0.24,0.156,0.184,0.138,0.168
11,0.656,0.59,0.736,0.61,0.568,0.474,0.758,0.614,0.708,0.774,0.812,0.708,0.362,0.222,0.204,0.212,0.136,0.176,0.198,0.198
12,0.666,0.596,0.734,0.59,0.622,0.474,0.752,0.628,0.728,0.824,0.788,0.71,0.854,0.222,0.25,0.228,0.182,0.172,0.146,0.182
13,0.64,0.574,0.71,0.592,0.59,0.466,0.728,0.604,0.65,0.728,0.746,0.656,0.79,0.662,0.216,0.204,0.204,0.18,0.212,0.168
14,0.678,0.562,0.702,0.626,0.626,0.504,0.776,0.59,0.632,0.762,0.748,0.672,0.786,0.654,0.676,0.196,0.198,0.14,0.152,0.18
15,0.696,0.61,0.712,0.664,0.626,0.486,0.784,0.628,0.698,0.762,0.776,0.65,0.816,0.644,0.692,0.844,0.198,0.152,0.15,0.172
16,0.64,0.614,0.72,0.594,0.606,0.472,0.762,0.632,0.71,0.734,0.778,0.624,0.794,0.602,0.65,0.776,0.626,0.16,0.14,0.184
17,0.682,0.61,0.72,0.656,0.62,0.456,0.752,0.604,0.656,0.728,0.738,0.648,0.808,0.594,0.65,0.742,0.61,0.808,0.154,0.188
18,0.674,0.664,0.714,0.696,0.628,0.474,0.776,0.616,0.676,0.71,0.784,0.66,0.806,0.594,0.634,0.76,0.598,0.79,0.79,0.19
19,0.692,0.672,0.72,0.662,0.622,0.486,0.76,0.626,0.684,0.748,0.768,0.67,0.782,0.614,0.64,0.756,0.572,0.798,0.786,0.858
20,0.69,0.634,0.686,0.618,0.596,0.46,0.722,0.548,0.668,0.718,0.76,0.658,0.758,0.226,0.614,0.69,0.572,0.774,0.732,0.834
