,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6752,0.1952,0.2928,0.236,0.1448,0.184,0.1212,0.2484,0.2256,0.2,0.2148,0.2292,0.216,0.1924,0.2148,0.2236,0.1528,0.21,0.1604,0.17
1,0.6368,0.7008,0.3504,0.208,0.1652,0.2064,0.1444,0.2356,0.208,0.1924,0.1956,0.1828,0.198,0.2196,0.2036,0.2032,0.1772,0.1732,0.168,0.2356
2,0.716,0.7348,0.8304,0.2468,0.176,0.1788,0.1408,0.2512,0.1888,0.1816,0.1904,0.1512,0.2584,0.216,0.2304,0.2396,0.1624,0.1484,0.2136,0.2016
3,0.62,0.684,0.7384,0.7624,0.1808,0.1876,0.1872,0.2188,0.19,0.1668,0.1952,0.1496,0.2984,0.204,0.2332,0.2172,0.1416,0.1952,0.1864,0.2704
4,0.6608,0.6444,0.704,0.7036,0.74,0.1812,0.1896,0.2228,0.2276,0.1848,0.2184,0.1544,0.2496,0.2008,0.2504,0.2444,0.1748,0.1536,0.1664,0.222
5,0.6668,0.6044,0.748,0.678,0.742,0.7936,0.2116,0.1688,0.1828,0.1748,0.2172,0.1352,0.2608,0.1964,0.2272,0.2044,0.1656,0.1732,0.2148,0.2024
6,0.6912,0.6804,0.748,0.6952,0.7412,0.7424,0.964,0.23,0.1868,0.1116,0.186,0.156,0.2628,0.2044,0.2336,0.2216,0.1488,0.1892,0.16,0.238
7,0.6392,0.6716,0.734,0.6592,0.6596,0.6448,0.8352,0.7612,0.1812,0.1812,0.2084,0.1132,0.2716,0.2376,0.2464,0.2264,0.1724,0.1644,0.172,0.2024
8,0.6572,0.6604,0.7204,0.6672,0.7108,0.6112,0.8516,0.8096,0.9132,0.126,0.2316,0.1412,0.282,0.2548,0.24,0.1892,0.178,0.1776,0.1596,0.2092
9,0.6668,0.6544,0.7376,0.6732,0.7056,0.6324,0.832,0.7388,0.8988,0.9776,0.2228,0.1496,0.3204,0.2216,0.2424,0.2152,0.1504,0.1824,0.1384,0.1652
10,0.6912,0.694,0.7388,0.6672,0.6964,0.6016,0.8488,0.7652,0.8748,0.9268,0.966,0.1392,0.332,0.2124,0.2336,0.2492,0.1584,0.1916,0.1788,0.176
11,0.6636,0.6444,0.7412,0.656,0.6524,0.5756,0.8248,0.7316,0.7988,0.8816,0.9024,0.892,0.3412,0.2204,0.2168,0.2352,0.1508,0.1908,0.1848,0.2036
12,0.688,0.6788,0.7436,0.6784,0.6884,0.572,0.834,0.7092,0.8308,0.89,0.8876,0.8928,0.9812,0.2136,0.238,0.2248,0.1576,0.1816,0.1828,0.1676
13,0.6532,0.6176,0.7236,0.6552,0.6516,0.5708,0.7664,0.6908,0.748,0.8128,0.814,0.8268,0.8892,0.8996,0.2204,0.2016,0.1852,0.1972,0.2016,0.162
14,0.684,0.6448,0.722,0.6696,0.6688,0.5712,0.7968,0.68,0.75,0.8136,0.8124,0.7868,0.8708,0.8264,0.936,0.2124,0.164,0.1556,0.19,0.2044
15,0.702,0.6728,0.744,0.718,0.6648,0.5744,0.828,0.6996,0.7764,0.8172,0.828,0.77,0.8844,0.7876,0.8784,0.9804,0.1912,0.1768,0.1616,0.188
16,0.6648,0.6636,0.7464,0.6672,0.6616,0.5476,0.7884,0.678,0.7708,0.7848,0.8004,0.716,0.846,0.738,0.82,0.8792,0.894,0.1856,0.154,0.1936
17,0.684,0.6648,0.7312,0.6988,0.674,0.5456,0.7852,0.664,0.7412,0.7604,0.77,0.746,0.8564,0.7252,0.792,0.8536,0.8376,0.9748,0.1752,0.196
18,0.7032,0.6916,0.7444,0.7016,0.6496,0.5752,0.8116,0.6828,0.7672,0.7576,0.8,0.7368,0.848,0.69,0.7668,0.8516,0.7948,0.9344,0.97,0.1888
19,0.6976,0.696,0.7372,0.704,0.6804,0.5512,0.7948,0.7012,0.7696,0.7808,0.7872,0.7468,0.8336,0.7228,0.7756,0.8368,0.7828,0.912,0.9424,0.9904
20,0.6992,0.682,0.7076,0.6944,0.6384,0.538,0.7532,0.65,0.736,0.7468,0.7628,0.7236,0.8136,0.2416,0.7488,0.8028,0.76,0.8948,0.918,0.9768
