,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.7088,0.2652,0.1764,0.2028,0.1292,0.2132,0.2796,0.2012,0.3408,0.2448,0.1292,0.1992,0.1936,0.202,0.2,0.2268,0.2088,0.2,0.2592,0.1532
1,0.6904,0.7184,0.1824,0.202,0.142,0.1996,0.3216,0.22,0.388,0.1672,0.1336,0.218,0.1952,0.124,0.1992,0.1652,0.2744,0.1948,0.2456,0.2116
2,0.6144,0.7024,0.214,0.2004,0.298,0.2128,0.2632,0.2136,0.4152,0.2732,0.1192,0.2708,0.194,0.1184,0.2016,0.1752,0.2084,0.1992,0.2664,0.1488
3,0.6876,0.8792,0.1796,0.2012,0.142,0.1988,0.2744,0.2656,0.224,0.2416,0.1236,0.2284,0.2136,0.1228,0.2,0.1744,0.28,0.2012,0.2316,0.1972
4,0.6756,0.822,0.8372,0.21,0.2016,0.1812,0.2588,0.232,0.2016,0.1816,0.1484,0.19,0.1968,0.1132,0.2,0.184,0.3016,0.2112,0.266,0.2056
5,0.69,0.7148,0.5156,0.204,0.2924,0.1672,0.1788,0.2356,0.336,0.192,0.1328,0.2576,0.2084,0.1468,0.2004,0.19,0.2624,0.2004,0.2456,0.14
6,0.6712,0.8308,0.9272,0.2176,0.19,0.1616,0.2664,0.2844,0.29,0.1932,0.1556,0.17,0.1956,0.112,0.2,0.1848,0.2896,0.2032,0.2556,0.1968
7,0.6652,0.7912,0.864,0.8408,0.1468,0.2108,0.232,0.2236,0.1936,0.1416,0.1416,0.2156,0.1944,0.1344,0.1996,0.1988,0.3104,0.2028,0.216,0.1696
8,0.6016,0.756,0.7568,0.572,0.3192,0.2072,0.2236,0.2436,0.3168,0.146,0.1496,0.2208,0.1788,0.1636,0.198,0.2176,0.2356,0.2044,0.214,0.1192
9,0.7036,0.7908,0.8364,0.9264,0.1476,0.2204,0.238,0.2212,0.2212,0.1656,0.1512,0.224,0.2292,0.1608,0.2,0.1996,0.322,0.2072,0.2296,0.1768
10,0.6668,0.692,0.7408,0.7952,0.8044,0.1996,0.2436,0.2128,0.1996,0.184,0.1732,0.2124,0.2604,0.1268,0.1996,0.2172,0.2252,0.2032,0.2524,0.1776
11,0.5288,0.5888,0.5708,0.7032,0.2776,0.1868,0.1896,0.2076,0.2112,0.1708,0.182,0.1652,0.2416,0.1564,0.2,0.2244,0.2804,0.2004,0.2472,0.1924
12,0.6732,0.7124,0.7192,0.7484,0.8888,0.1912,0.2508,0.2268,0.1828,0.1848,0.1712,0.2072,0.2612,0.1012,0.1972,0.2004,0.2104,0.1972,0.2656,0.1728
13,0.664,0.7092,0.7528,0.7912,0.808,0.9648,0.2492,0.2076,0.134,0.168,0.1648,0.196,0.1756,0.088,0.1984,0.186,0.2212,0.1976,0.2952,0.1668
14,0.6252,0.6348,0.7296,0.7096,0.5884,0.304,0.2328,0.2616,0.2604,0.1976,0.1692,0.2204,0.2004,0.1532,0.2004,0.2064,0.2068,0.204,0.1852,0.152
15,0.6856,0.734,0.7612,0.7992,0.8224,0.9908,0.2548,0.2072,0.1528,0.1768,0.1812,0.1872,0.1868,0.116,0.1976,0.1812,0.2192,0.1984,0.2776,0.1896
16,0.7032,0.708,0.718,0.75,0.7612,0.9004,0.9452,0.2024,0.2084,0.1756,0.2008,0.192,0.1688,0.0768,0.1952,0.1416,0.2012,0.198,0.3376,0.1696
17,0.4044,0.4204,0.5304,0.5896,0.534,0.7752,0.328,0.238,0.2284,0.1188,0.1952,0.142,0.2032,0.1056,0.1964,0.1628,0.1436,0.2036,0.2704,0.2092
18,0.714,0.7108,0.7568,0.7688,0.7828,0.9092,0.9872,0.204,0.226,0.1736,0.188,0.184,0.182,0.0888,0.1956,0.152,0.1848,0.1948,0.3096,0.1792
19,0.696,0.6968,0.7672,0.7608,0.7576,0.852,0.9052,0.9584,0.13,0.1492,0.1964,0.1704,0.1568,0.154,0.1924,0.1316,0.2208,0.198,0.2996,0.1668
20,0.6328,0.6512,0.6176,0.6072,0.5612,0.6732,0.7636,0.2868,0.1576,0.1772,0.2024,0.1876,0.1928,0.1496,0.2,0.1852,0.256,0.1944,0.2596,0.1432
21,0.7108,0.71,0.778,0.772,0.7692,0.8592,0.9004,0.9876,0.2072,0.1396,0.1928,0.1608,0.1764,0.1404,0.1948,0.1336,0.242,0.196,0.3068,0.1728
22,0.718,0.7044,0.744,0.7256,0.6992,0.8268,0.8736,0.904,0.9628,0.1708,0.1668,0.1852,0.1912,0.1304,0.1964,0.1432,0.2324,0.194,0.3268,0.1672
