,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.464,0.148,0.202,0.182,0.2,0.192,0.16,0.226,0.206,0.188,0.254,0.196,0.248,0.2,0.226,0.176,0.204,0.198,0.2,0.206
1,0.5,0.77,0.254,0.306,0.166,0.174,0.244,0.196,0.156,0.136,0.206,0.158,0.182,0.196,0.252,0.232,0.178,0.174,0.2,0.188
2,0.458,0.698,0.802,0.226,0.178,0.19,0.21,0.224,0.216,0.158,0.212,0.158,0.326,0.21,0.22,0.178,0.234,0.17,0.2,0.238
3,0.38,0.618,0.734,0.728,0.208,0.172,0.198,0.216,0.218,0.158,0.224,0.17,0.314,0.186,0.248,0.198,0.2,0.17,0.19,0.21
4,0.42,0.576,0.72,0.61,0.808,0.198,0.23,0.188,0.182,0.128,0.202,0.13,0.264,0.196,0.31,0.202,0.186,0.2,0.174,0.206
5,0.434,0.604,0.712,0.688,0.668,0.792,0.22,0.192,0.19,0.166,0.184,0.112,0.256,0.194,0.274,0.182,0.164,0.136,0.198,0.112
6,0.38,0.588,0.724,0.58,0.572,0.692,0.648,0.182,0.162,0.16,0.222,0.126,0.358,0.206,0.204,0.158,0.186,0.164,0.2,0.194
7,0.4,0.578,0.698,0.638,0.618,0.704,0.632,0.796,0.176,0.176,0.19,0.108,0.29,0.186,0.25,0.174,0.216,0.184,0.196,0.114
8,0.386,0.568,0.618,0.634,0.568,0.594,0.566,0.69,0.646,0.176,0.24,0.136,0.224,0.208,0.304,0.202,0.198,0.154,0.196,0.218
9,0.406,0.592,0.712,0.624,0.574,0.618,0.554,0.636,0.546,0.618,0.236,0.11,0.286,0.186,0.19,0.146,0.19,0.152,0.19,0.176
10,0.454,0.588,0.72,0.622,0.584,0.618,0.572,0.684,0.526,0.582,0.73,0.094,0.344,0.204,0.256,0.158,0.168,0.182,0.19,0.186
11,0.38,0.536,0.698,0.636,0.568,0.634,0.53,0.63,0.518,0.494,0.694,0.68,0.332,0.192,0.236,0.17,0.21,0.184,0.184,0.192
12,0.418,0.552,0.666,0.668,0.576,0.634,0.534,0.622,0.49,0.482,0.618,0.672,0.77,0.208,0.224,0.174,0.19,0.164,0.198,0.16
13,0.386,0.574,0.662,0.606,0.588,0.67,0.484,0.55,0.42,0.46,0.598,0.658,0.712,0.674,0.194,0.172,0.19,0.164,0.174,0.17
14,0.416,0.608,0.74,0.666,0.612,0.636,0.538,0.584,0.43,0.472,0.574,0.66,0.72,0.676,0.702,0.152,0.202,0.2,0.18,0.128
15,0.382,0.57,0.668,0.584,0.586,0.596,0.53,0.564,0.45,0.436,0.55,0.614,0.678,0.584,0.664,0.542,0.182,0.19,0.182,0.172
16,0.386,0.598,0.642,0.626,0.58,0.616,0.532,0.588,0.432,0.452,0.532,0.576,0.648,0.586,0.586,0.55,0.644,0.192,0.158,0.17
17,0.406,0.554,0.658,0.64,0.63,0.624,0.532,0.618,0.446,0.452,0.55,0.626,0.704,0.52,0.636,0.524,0.554,0.802,0.174,0.15
18,0.424,0.584,0.7,0.6,0.642,0.618,0.54,0.618,0.404,0.438,0.554,0.606,0.67,0.548,0.608,0.494,0.548,0.762,0.702,0.216
19,0.434,0.612,0.664,0.654,0.626,0.622,0.504,0.61,0.398,0.454,0.518,0.608,0.646,0.508,0.572,0.492,0.526,0.77,0.626,0.696
20,0.65,0.546,0.622,0.618,0.604,0.598,0.53,0.608,0.376,0.428,0.496,0.634,0.666,0.464,0.56,0.458,0.496,0.662,0.546,0.538
21,0.622,0.466,0.554,0.57,0.234,0.526,0.474,0.584,0.378,0.4,0.456,0.622,0.672,0.424,0.496,0.448,0.446,0.56,0.484,0.534
22,0.608,0.434,0.548,0.546,0.234,0.514,0.452,0.58,0.374,0.402,0.46,0.614,0.646,0.386,0.488,0.438,0.412,0.556,0.466,0.518
23,0.546,0.374,0.496,0.424,0.22,0.442,0.394,0.492,0.33,0.346,0.382,0.552,0.606,0.312,0.302,0.42,0.372,0.488,0.4,0.442
24,0.746,0.18,0.154,0.194,0.218,0.2,0.178,0.202,0.218,0.136,0.236,0.328,0.184,0.198,0.17,0.202,0.202,0.198,0.2,0.246
25,0.524,0.602,0.132,0.204,0.192,0.206,0.196,0.208,0.26,0.056,0.244,0.24,0.316,0.196,0.164,0.142,0.174,0.182,0.2,0.22
26,0.526,0.392,0.818,0.2,0.188,0.208,0.15,0.212,0.258,0.164,0.27,0.252,0.272,0.196,0.196,0.186,0.196,0.18,0.2,0.37
27,0.538,0.392,0.656,0.494,0.244,0.198,0.176,0.212,0.176,0.142,0.232,0.27,0.27,0.224,0.188,0.192,0.166,0.104,0.2,0.18
28,0.536,0.39,0.626,0.52,0.764,0.2,0.148,0.192,0.182,0.122,0.218,0.27,0.25,0.208,0.174,0.188,0.132,0.138,0.2,0.16
29,0.596,0.398,0.598,0.458,0.594,0.766,0.146,0.232,0.146,0.124,0.252,0.222,0.276,0.186,0.212,0.156,0.144,0.126,0.2,0.208
30,0.548,0.368,0.644,0.49,0.506,0.644,0.784,0.256,0.176,0.17,0.15,0.23,0.204,0.206,0.168,0.21,0.178,0.088,0.2,0.236
31,0.606,0.434,0.644,0.452,0.61,0.67,0.706,0.808,0.2,0.116,0.224,0.2,0.166,0.2,0.18,0.178,0.192,0.104,0.2,0.196
32,0.58,0.406,0.538,0.41,0.536,0.614,0.586,0.714,0.682,0.146,0.122,0.236,0.256,0.204,0.26,0.154,0.162,0.092,0.2,0.164
33,0.562,0.442,0.616,0.46,0.572,0.552,0.664,0.73,0.574,0.758,0.168,0.232,0.254,0.186,0.234,0.164,0.17,0.12,0.2,0.134
34,0.57,0.378,0.688,0.46,0.546,0.63,0.588,0.646,0.516,0.676,0.842,0.23,0.262,0.208,0.176,0.162,0.194,0.118,0.2,0.176
35,0.554,0.388,0.688,0.506,0.528,0.612,0.618,0.664,0.518,0.646,0.786,0.746,0.262,0.208,0.188,0.088,0.182,0.11,0.21,0.16
36,0.564,0.39,0.63,0.484,0.534,0.592,0.546,0.606,0.516,0.544,0.708,0.634,0.618,0.18,0.18,0.13,0.226,0.112,0.2,0.212
37,0.508,0.43,0.642,0.47,0.526,0.63,0.488,0.62,0.514,0.548,0.664,0.592,0.558,0.698,0.132,0.114,0.2,0.11,0.2,0.17
38,0.55,0.368,0.66,0.48,0.526,0.64,0.518,0.578,0.482,0.614,0.712,0.622,0.556,0.638,0.728,0.11,0.188,0.142,0.206,0.158
39,0.462,0.358,0.618,0.44,0.462,0.61,0.488,0.594,0.408,0.518,0.736,0.582,0.522,0.618,0.654,0.85,0.182,0.146,0.198,0.19
40,0.462,0.354,0.606,0.476,0.494,0.586,0.45,0.588,0.39,0.506,0.7,0.55,0.502,0.632,0.542,0.756,0.704,0.14,0.204,0.188
