,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.776,0.678,0.664,0.552,0.666,0.576,0.576,0.724,0.616,0.622,0.76,0.594,0.804,0.676,0.562,0.65,0.728,0.576,0.718,0.84
1,0.728,0.682,0.636,0.538,0.65,0.55,0.542,0.712,0.61,0.614,0.774,0.614,0.806,0.644,0.554,0.66,0.742,0.614,0.788,0.234
2,0.734,0.66,0.604,0.552,0.668,0.534,0.54,0.716,0.634,0.642,0.782,0.626,0.796,0.63,0.556,0.634,0.744,0.686,0.27,0.22
3,0.744,0.676,0.614,0.55,0.708,0.6,0.534,0.714,0.634,0.644,0.808,0.63,0.812,0.654,0.636,0.684,0.806,0.18,0.282,0.22
4,0.734,0.658,0.606,0.552,0.672,0.56,0.534,0.694,0.632,0.656,0.756,0.668,0.824,0.648,0.594,0.758,0.182,0.154,0.242,0.16
5,0.728,0.676,0.618,0.516,0.652,0.588,0.576,0.7,0.636,0.572,0.8,0.642,0.806,0.656,0.692,0.192,0.164,0.16,0.238,0.232
6,0.742,0.694,0.644,0.546,0.688,0.562,0.588,0.704,0.67,0.618,0.848,0.694,0.848,0.724,0.188,0.2,0.164,0.214,0.244,0.226
7,0.75,0.686,0.658,0.55,0.67,0.578,0.614,0.734,0.678,0.64,0.826,0.724,0.888,0.23,0.186,0.202,0.156,0.19,0.202,0.216
8,0.736,0.656,0.606,0.588,0.704,0.582,0.62,0.73,0.676,0.626,0.796,0.738,0.102,0.218,0.192,0.2,0.116,0.192,0.232,0.202
9,0.74,0.676,0.64,0.554,0.686,0.564,0.622,0.734,0.706,0.634,0.874,0.244,0.112,0.228,0.194,0.194,0.16,0.176,0.228,0.174
10,0.744,0.694,0.626,0.544,0.704,0.524,0.624,0.736,0.736,0.704,0.188,0.238,0.11,0.22,0.218,0.212,0.148,0.184,0.196,0.202
11,0.758,0.69,0.662,0.568,0.7,0.578,0.68,0.756,0.81,0.216,0.202,0.19,0.148,0.214,0.208,0.218,0.094,0.182,0.194,0.206
12,0.776,0.652,0.628,0.568,0.692,0.584,0.692,0.806,0.216,0.182,0.248,0.154,0.13,0.222,0.226,0.212,0.128,0.184,0.198,0.244
13,0.752,0.686,0.648,0.546,0.73,0.592,0.742,0.206,0.222,0.196,0.17,0.15,0.124,0.206,0.21,0.198,0.144,0.182,0.168,0.232
14,0.686,0.614,0.62,0.446,0.634,0.682,0.204,0.204,0.182,0.172,0.196,0.168,0.096,0.202,0.202,0.202,0.114,0.192,0.17,0.246
15,0.77,0.72,0.666,0.684,0.778,0.17,0.202,0.226,0.186,0.17,0.19,0.208,0.168,0.216,0.196,0.21,0.166,0.184,0.132,0.25
16,0.708,0.648,0.636,0.676,0.202,0.142,0.216,0.234,0.214,0.196,0.18,0.202,0.188,0.224,0.212,0.194,0.162,0.182,0.2,0.162
17,0.794,0.712,0.77,0.17,0.224,0.146,0.24,0.184,0.23,0.164,0.148,0.214,0.17,0.2,0.208,0.21,0.108,0.21,0.144,0.29
18,0.692,0.742,0.146,0.194,0.224,0.112,0.224,0.192,0.158,0.124,0.106,0.2,0.134,0.186,0.162,0.198,0.204,0.23,0.202,0.184
19,0.454,0.138,0.138,0.216,0.182,0.242,0.192,0.162,0.216,0.184,0.266,0.214,0.336,0.202,0.222,0.2,0.158,0.202,0.244,0.198
