,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.9176,0.2132,0.206,0.2512,0.206,0.1808,0.23,0.1676,0.184,0.1824,0.2,0.262,0.2228,0.2176,0.1848,0.2828,0.2096,0.182,0.1856,0.1744
1,0.6472,0.9812,0.2052,0.1784,0.2132,0.2204,0.228,0.24,0.192,0.186,0.174,0.2008,0.228,0.176,0.1232,0.2116,0.172,0.1684,0.182,0.1848
2,0.5704,0.7204,0.9872,0.1244,0.2308,0.2088,0.1984,0.2568,0.2028,0.2068,0.1676,0.2236,0.2276,0.2516,0.252,0.2832,0.1364,0.1228,0.1728,0.1712
3,0.5144,0.5912,0.7956,0.9892,0.2,0.2576,0.218,0.1728,0.1944,0.1696,0.1508,0.2148,0.2132,0.2012,0.242,0.2784,0.224,0.2004,0.2236,0.1948
4,0.508,0.5356,0.7136,0.852,0.9916,0.2472,0.1836,0.1884,0.2216,0.1644,0.1972,0.2176,0.2064,0.2172,0.174,0.2536,0.2052,0.1988,0.2004,0.2128
5,0.5164,0.4992,0.6528,0.7124,0.7936,0.982,0.1632,0.1932,0.1856,0.1852,0.1928,0.216,0.24,0.276,0.2116,0.304,0.2536,0.2068,0.1744,0.2348
6,0.492,0.5064,0.5996,0.6292,0.7024,0.776,0.99,0.1488,0.22,0.1652,0.2124,0.2076,0.1992,0.3596,0.1604,0.3112,0.2332,0.1896,0.1932,0.2032
7,0.4692,0.4944,0.5964,0.6528,0.6924,0.738,0.8316,0.9948,0.1972,0.1964,0.1876,0.2108,0.1952,0.3192,0.172,0.2536,0.226,0.1876,0.1716,0.194
8,0.4904,0.4824,0.5508,0.6364,0.6492,0.6744,0.792,0.8712,0.9972,0.154,0.1856,0.2308,0.2084,0.3168,0.2468,0.2868,0.2232,0.206,0.1384,0.1824
9,0.444,0.48,0.5928,0.6228,0.6656,0.6296,0.7072,0.7844,0.8824,0.9956,0.196,0.2396,0.23,0.2252,0.182,0.244,0.1932,0.2256,0.1372,0.2052
10,0.4932,0.4664,0.6336,0.634,0.6704,0.678,0.656,0.7536,0.7948,0.8212,0.9944,0.2472,0.2224,0.2352,0.1752,0.2324,0.1984,0.2052,0.1724,0.2004
11,0.4844,0.4424,0.6212,0.6232,0.6608,0.6776,0.6436,0.7388,0.804,0.7832,0.2228,0.2476,0.2268,0.2304,0.162,0.22,0.1988,0.2116,0.1776,0.198
12,0.4892,0.464,0.6408,0.6188,0.6524,0.6636,0.6456,0.74,0.7728,0.3264,0.21,0.2628,0.2268,0.24,0.1788,0.234,0.194,0.1936,0.1564,0.1976
13,0.5024,0.4488,0.6232,0.5956,0.6388,0.6772,0.614,0.7164,0.2376,0.2528,0.2072,0.2548,0.234,0.2336,0.1644,0.2348,0.2028,0.2092,0.1428,0.1936
14,0.4924,0.4372,0.622,0.6172,0.6484,0.698,0.626,0.3904,0.248,0.2956,0.2084,0.2612,0.2316,0.2364,0.1592,0.2204,0.1868,0.2168,0.1624,0.2004
15,0.4988,0.466,0.6332,0.6256,0.6608,0.6832,0.2564,0.4412,0.2352,0.3384,0.2252,0.2388,0.226,0.2392,0.1884,0.2276,0.2076,0.2084,0.172,0.2028
16,0.492,0.4444,0.6104,0.6052,0.652,0.3092,0.2332,0.3668,0.224,0.3248,0.2296,0.24,0.224,0.2376,0.1912,0.2136,0.2092,0.2164,0.1684,0.2036
17,0.506,0.4472,0.6184,0.604,0.4188,0.3376,0.2484,0.39,0.238,0.2824,0.222,0.23,0.224,0.2252,0.1932,0.2284,0.214,0.2124,0.1732,0.2048
18,0.4728,0.444,0.6296,0.3924,0.3648,0.3316,0.2632,0.4868,0.2716,0.3288,0.2188,0.2508,0.2284,0.2248,0.1712,0.2332,0.2008,0.216,0.1868,0.1964
19,0.4724,0.4556,0.3092,0.3392,0.3648,0.3228,0.2904,0.4368,0.2364,0.3056,0.2372,0.2348,0.2268,0.2204,0.17,0.2428,0.2192,0.2176,0.1724,0.202
20,0.5052,0.3208,0.3524,0.386,0.4508,0.3688,0.2796,0.3348,0.2344,0.2388,0.2092,0.2316,0.25,0.2192,0.1584,0.2368,0.2304,0.2096,0.166,0.198
