,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.712,0.178,0.224,0.204,0.198,0.226,0.19,0.206,0.21,0.198,0.202,0.174,0.2,0.204,0.208,0.228,0.2,0.222,0.236,0.222
1,0.748,0.702,0.172,0.204,0.192,0.238,0.282,0.154,0.262,0.176,0.17,0.162,0.17,0.182,0.198,0.172,0.106,0.224,0.224,0.22
2,0.75,0.69,0.796,0.198,0.206,0.216,0.132,0.232,0.28,0.194,0.212,0.184,0.22,0.166,0.19,0.202,0.202,0.188,0.246,0.198
3,0.712,0.698,0.788,0.772,0.18,0.18,0.16,0.176,0.274,0.196,0.22,0.176,0.264,0.204,0.186,0.21,0.124,0.222,0.218,0.178
4,0.748,0.69,0.774,0.81,0.784,0.188,0.208,0.204,0.242,0.22,0.192,0.16,0.252,0.144,0.196,0.166,0.21,0.188,0.21,0.176
5,0.708,0.71,0.732,0.724,0.732,0.712,0.202,0.182,0.244,0.21,0.19,0.17,0.222,0.19,0.194,0.194,0.16,0.244,0.232,0.21
6,0.724,0.684,0.744,0.762,0.76,0.76,0.78,0.182,0.256,0.192,0.2,0.166,0.304,0.204,0.182,0.19,0.152,0.262,0.23,0.198
7,0.706,0.69,0.708,0.774,0.75,0.68,0.688,0.658,0.256,0.202,0.164,0.16,0.246,0.16,0.144,0.186,0.154,0.204,0.222,0.248
8,0.668,0.596,0.708,0.764,0.678,0.72,0.664,0.552,0.636,0.204,0.19,0.136,0.272,0.218,0.164,0.146,0.196,0.198,0.23,0.224
9,0.734,0.68,0.72,0.764,0.734,0.726,0.702,0.624,0.73,0.822,0.164,0.194,0.236,0.18,0.178,0.214,0.256,0.198,0.242,0.216
10,0.628,0.638,0.738,0.752,0.654,0.514,0.574,0.526,0.63,0.238,0.174,0.218,0.286,0.312,0.202,0.172,0.198,0.236,0.23,0.292
11,0.668,0.656,0.742,0.73,0.648,0.558,0.618,0.532,0.266,0.262,0.212,0.2,0.286,0.302,0.196,0.198,0.152,0.232,0.238,0.282
12,0.578,0.58,0.722,0.666,0.572,0.594,0.55,0.202,0.336,0.282,0.214,0.176,0.218,0.27,0.196,0.196,0.188,0.264,0.248,0.256
13,0.6,0.602,0.738,0.684,0.61,0.582,0.268,0.192,0.244,0.24,0.262,0.186,0.238,0.27,0.186,0.164,0.164,0.262,0.2,0.256
14,0.594,0.538,0.696,0.602,0.57,0.202,0.242,0.312,0.216,0.246,0.232,0.226,0.25,0.234,0.198,0.156,0.154,0.28,0.232,0.23
15,0.72,0.698,0.754,0.746,0.682,0.292,0.26,0.406,0.238,0.254,0.688,0.166,0.226,0.222,0.184,0.174,0.188,0.222,0.23,0.252
16,0.766,0.694,0.762,0.774,0.72,0.32,0.278,0.398,0.258,0.248,0.652,0.706,0.248,0.218,0.188,0.172,0.208,0.25,0.216,0.276
17,0.756,0.698,0.728,0.768,0.694,0.312,0.28,0.418,0.246,0.244,0.654,0.68,0.652,0.174,0.192,0.146,0.168,0.236,0.222,0.246
18,0.776,0.704,0.704,0.776,0.706,0.336,0.28,0.484,0.242,0.238,0.638,0.676,0.652,0.792,0.19,0.136,0.184,0.226,0.236,0.272
19,0.71,0.72,0.748,0.756,0.69,0.332,0.24,0.438,0.236,0.25,0.64,0.658,0.602,0.734,0.59,0.134,0.194,0.204,0.24,0.224
20,0.71,0.698,0.688,0.788,0.698,0.342,0.266,0.426,0.244,0.228,0.662,0.694,0.616,0.758,0.53,0.768,0.146,0.198,0.256,0.21
21,0.76,0.692,0.702,0.762,0.68,0.31,0.26,0.422,0.228,0.23,0.626,0.668,0.624,0.748,0.512,0.736,0.738,0.186,0.224,0.204
22,0.778,0.71,0.7,0.746,0.688,0.366,0.254,0.418,0.238,0.26,0.606,0.65,0.604,0.748,0.514,0.694,0.704,0.746,0.236,0.234
23,0.732,0.69,0.688,0.758,0.698,0.37,0.252,0.396,0.248,0.258,0.602,0.638,0.598,0.74,0.496,0.674,0.672,0.72,0.674,0.248
24,0.684,0.69,0.694,0.786,0.688,0.35,0.248,0.438,0.258,0.238,0.598,0.594,0.574,0.706,0.474,0.652,0.676,0.71,0.606,0.786
25,0.58,0.172,0.206,0.232,0.216,0.202,0.216,0.164,0.256,0.2,0.226,0.148,0.19,0.132,0.208,0.202,0.238,0.326,0.19,0.188
26,0.642,0.554,0.202,0.222,0.204,0.26,0.286,0.146,0.232,0.198,0.234,0.128,0.196,0.22,0.2,0.264,0.172,0.282,0.226,0.188
