,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.702,0.196,0.096,0.23,0.216,0.21,0.202,0.194,0.272,0.19,0.2,0.196,0.156,0.198,0.204,0.32,0.2,0.166,0.198,0.118
1,0.63,0.66,0.13,0.208,0.24,0.23,0.194,0.234,0.254,0.222,0.204,0.198,0.21,0.138,0.23,0.18,0.194,0.186,0.22,0.186
2,0.578,0.588,0.81,0.184,0.296,0.226,0.188,0.22,0.224,0.226,0.21,0.228,0.194,0.138,0.196,0.198,0.204,0.196,0.184,0.188
3,0.552,0.54,0.706,0.686,0.214,0.266,0.166,0.186,0.216,0.228,0.216,0.23,0.222,0.136,0.192,0.234,0.186,0.186,0.214,0.16
4,0.612,0.556,0.67,0.596,0.742,0.24,0.19,0.196,0.256,0.248,0.188,0.226,0.23,0.156,0.204,0.24,0.204,0.202,0.198,0.2
5,0.536,0.556,0.702,0.582,0.694,0.784,0.184,0.228,0.226,0.254,0.204,0.238,0.236,0.126,0.2,0.196,0.194,0.212,0.196,0.226
6,0.552,0.592,0.69,0.56,0.662,0.712,0.726,0.186,0.304,0.236,0.204,0.218,0.264,0.102,0.19,0.2,0.194,0.222,0.208,0.266
7,0.576,0.574,0.688,0.528,0.666,0.706,0.664,0.806,0.276,0.24,0.224,0.23,0.232,0.098,0.196,0.232,0.19,0.208,0.158,0.248
8,0.576,0.556,0.706,0.534,0.62,0.68,0.622,0.754,0.826,0.252,0.212,0.206,0.202,0.138,0.186,0.214,0.194,0.206,0.192,0.25
9,0.6,0.576,0.692,0.5,0.624,0.67,0.618,0.76,0.768,0.812,0.228,0.234,0.21,0.098,0.174,0.248,0.216,0.218,0.254,0.232
10,0.578,0.528,0.68,0.524,0.584,0.66,0.61,0.712,0.772,0.756,0.688,0.248,0.234,0.114,0.178,0.206,0.218,0.164,0.216,0.166
11,0.53,0.51,0.666,0.494,0.588,0.636,0.588,0.662,0.728,0.708,0.248,0.224,0.198,0.148,0.178,0.252,0.214,0.174,0.2,0.164
12,0.572,0.532,0.694,0.48,0.62,0.672,0.56,0.688,0.734,0.208,0.312,0.22,0.194,0.138,0.19,0.214,0.214,0.178,0.198,0.148
13,0.564,0.542,0.742,0.534,0.602,0.666,0.55,0.708,0.27,0.218,0.316,0.23,0.2,0.12,0.176,0.26,0.22,0.228,0.208,0.156
14,0.552,0.532,0.72,0.484,0.626,0.64,0.544,0.19,0.246,0.236,0.274,0.216,0.226,0.176,0.176,0.24,0.234,0.198,0.19,0.146
15,0.548,0.51,0.678,0.566,0.572,0.642,0.21,0.266,0.326,0.272,0.318,0.222,0.192,0.142,0.204,0.228,0.22,0.184,0.21,0.164
16,0.532,0.57,0.71,0.512,0.572,0.236,0.232,0.234,0.32,0.31,0.328,0.25,0.278,0.174,0.204,0.232,0.224,0.15,0.244,0.226
17,0.604,0.54,0.646,0.534,0.298,0.268,0.206,0.224,0.322,0.314,0.288,0.244,0.228,0.23,0.158,0.258,0.188,0.154,0.26,0.208
18,0.538,0.554,0.684,0.238,0.4,0.394,0.264,0.234,0.248,0.34,0.198,0.208,0.204,0.204,0.102,0.258,0.192,0.178,0.242,0.226
19,0.52,0.478,0.242,0.31,0.296,0.348,0.222,0.228,0.254,0.194,0.176,0.198,0.252,0.218,0.29,0.252,0.23,0.222,0.14,0.254
20,0.484,0.224,0.256,0.26,0.264,0.298,0.236,0.202,0.228,0.212,0.172,0.21,0.218,0.212,0.242,0.27,0.204,0.238,0.2,0.242
