,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.458,0.612,0.726,0.672,0.48,0.608,0.726,0.598,0.672,0.644,0.674,0.584,0.588,0.6,0.684,0.724,0.772,0.698,0.616,0.744
1,0.464,0.596,0.666,0.638,0.472,0.566,0.672,0.576,0.604,0.624,0.586,0.572,0.51,0.54,0.548,0.654,0.724,0.678,0.568,0.208
2,0.446,0.588,0.666,0.512,0.464,0.554,0.544,0.512,0.582,0.586,0.554,0.494,0.46,0.454,0.568,0.652,0.648,0.628,0.292,0.204
3,0.356,0.382,0.6,0.438,0.308,0.488,0.456,0.372,0.5,0.502,0.464,0.366,0.306,0.37,0.464,0.568,0.44,0.214,0.274,0.2
4,0.292,0.382,0.488,0.232,0.214,0.454,0.364,0.322,0.342,0.42,0.308,0.34,0.332,0.332,0.316,0.484,0.178,0.226,0.224,0.2
5,0.316,0.404,0.306,0.35,0.418,0.394,0.556,0.282,0.334,0.418,0.316,0.478,0.352,0.362,0.358,0.222,0.124,0.21,0.268,0.2
6,0.332,0.498,0.348,0.264,0.308,0.382,0.534,0.296,0.32,0.458,0.428,0.464,0.34,0.294,0.146,0.178,0.11,0.188,0.246,0.2
7,0.326,0.466,0.412,0.26,0.292,0.382,0.306,0.356,0.346,0.428,0.408,0.29,0.408,0.188,0.168,0.196,0.12,0.216,0.224,0.2
8,0.372,0.494,0.486,0.492,0.424,0.506,0.504,0.308,0.37,0.434,0.526,0.378,0.2,0.236,0.174,0.236,0.128,0.23,0.246,0.2
9,0.366,0.47,0.466,0.526,0.4,0.414,0.412,0.376,0.32,0.434,0.442,0.272,0.184,0.23,0.19,0.194,0.144,0.206,0.248,0.2
10,0.422,0.454,0.39,0.562,0.33,0.374,0.472,0.336,0.31,0.378,0.264,0.248,0.156,0.208,0.138,0.188,0.12,0.172,0.232,0.2
11,0.42,0.48,0.384,0.536,0.426,0.386,0.446,0.436,0.482,0.316,0.258,0.236,0.144,0.214,0.16,0.168,0.106,0.17,0.244,0.2
12,0.314,0.396,0.326,0.364,0.414,0.412,0.5,0.35,0.228,0.324,0.252,0.21,0.16,0.194,0.104,0.168,0.096,0.158,0.226,0.2
13,0.292,0.446,0.406,0.512,0.408,0.3,0.522,0.232,0.18,0.308,0.198,0.202,0.152,0.194,0.084,0.154,0.064,0.14,0.224,0.2
14,0.336,0.452,0.42,0.504,0.382,0.432,0.14,0.23,0.22,0.294,0.212,0.196,0.166,0.168,0.106,0.166,0.082,0.136,0.222,0.2
15,0.312,0.484,0.422,0.522,0.382,0.268,0.172,0.232,0.178,0.312,0.262,0.216,0.168,0.184,0.114,0.164,0.094,0.152,0.238,0.2
16,0.272,0.434,0.378,0.396,0.27,0.154,0.248,0.186,0.126,0.262,0.214,0.176,0.256,0.14,0.108,0.176,0.116,0.132,0.252,0.2
17,0.328,0.468,0.396,0.24,0.286,0.15,0.124,0.226,0.136,0.274,0.228,0.216,0.17,0.2,0.096,0.152,0.068,0.178,0.23,0.2
18,0.278,0.518,0.216,0.206,0.284,0.14,0.14,0.196,0.142,0.218,0.25,0.216,0.166,0.19,0.13,0.166,0.058,0.2,0.228,0.2
19,0.308,0.312,0.152,0.16,0.256,0.128,0.154,0.226,0.114,0.238,0.216,0.242,0.168,0.182,0.144,0.166,0.068,0.214,0.188,0.2
