,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6673333333333334,0.17266666666666666,0.20000000000000004,0.208,0.20266666666666666,0.19466666666666665,0.2188,0.1956,0.19986666666666664,0.20266666666666666,0.1512,0.22519999999999998,0.19039999999999999,0.19106666666666663,0.17679999999999998,0.20186666666666667,0.14479999999999998,0.15880000000000002,0.20853333333333332,0.22160000000000002
1,0.48733333333333334,0.8165333333333334,0.1984,0.22173333333333334,0.19573333333333331,0.1936,0.21506666666666666,0.21080000000000002,0.19746666666666668,0.20053333333333334,0.146,0.1876,0.19426666666666667,0.20613333333333336,0.19946666666666668,0.22186666666666666,0.17080000000000004,0.15146666666666667,0.22066666666666668,0.20786666666666667
2,0.45999999999999996,0.664,0.7952,0.2376,0.23853333333333335,0.1852,0.21586666666666665,0.1976,0.19453333333333334,0.20946666666666666,0.18826666666666667,0.15813333333333332,0.19786666666666666,0.20546666666666666,0.19693333333333332,0.18453333333333333,0.21386666666666668,0.1916,0.1804,0.2233333333333333
3,0.4726666666666666,0.6166666666666667,0.6146666666666666,0.8701333333333334,0.22386666666666666,0.18839999999999998,0.19413333333333335,0.19586666666666666,0.1988,0.20413333333333336,0.1724,0.2064,0.1932,0.20666666666666667,0.22453333333333333,0.1696,0.18946666666666667,0.1424,0.24306666666666668,0.22373333333333334
4,0.4584,0.5985333333333335,0.5198666666666667,0.5728,0.8161333333333333,0.19173333333333334,0.20573333333333332,0.19440000000000002,0.17573333333333338,0.20133333333333334,0.2004,0.2164,0.19000000000000003,0.22586666666666666,0.2016,0.2228,0.15266666666666667,0.1788,0.19440000000000002,0.24506666666666668
5,0.46173333333333333,0.5882666666666666,0.5746666666666667,0.6103999999999999,0.7054666666666667,0.9032,0.206,0.16866666666666666,0.19720000000000001,0.20013333333333336,0.17333333333333334,0.208,0.18253333333333333,0.23413333333333333,0.23079999999999998,0.20520000000000002,0.18266666666666667,0.21466666666666667,0.18786666666666665,0.23399999999999999
6,0.47146666666666665,0.5290666666666667,0.5228,0.5450666666666666,0.6221333333333333,0.6597333333333334,0.8597333333333333,0.2056,0.20826666666666668,0.20346666666666668,0.1597333333333333,0.21533333333333335,0.19933333333333333,0.23226666666666665,0.22173333333333334,0.20066666666666666,0.18466666666666667,0.1908,0.21853333333333333,0.2454666666666667
7,0.4532,0.5454666666666667,0.5142666666666666,0.5633333333333334,0.6213333333333333,0.6572,0.6930666666666667,0.9401333333333333,0.19533333333333333,0.20173333333333332,0.17733333333333334,0.22840000000000002,0.18653333333333333,0.264,0.20573333333333332,0.2268,0.18999999999999997,0.17186666666666664,0.24933333333333332,0.24666666666666667
8,0.48786666666666667,0.5578666666666666,0.4970666666666667,0.5761333333333333,0.5888,0.6270666666666666,0.6506666666666666,0.7821333333333333,0.9429333333333334,0.20653333333333332,0.15839999999999999,0.16333333333333336,0.19093333333333332,0.2296,0.20213333333333336,0.2208,0.1936,0.18653333333333333,0.23653333333333335,0.24880000000000002
9,0.48999999999999994,0.5754666666666667,0.5334666666666666,0.5368,0.5962666666666666,0.6274666666666667,0.6192,0.7174666666666667,0.8089333333333334,0.9506666666666668,0.16573333333333332,0.20479999999999998,0.19199999999999998,0.21706666666666666,0.20853333333333335,0.22493333333333332,0.18200000000000002,0.17759999999999998,0.21386666666666668,0.2333333333333333
10,0.5272,0.6045333333333333,0.5212,0.5432,0.5966666666666667,0.6298666666666667,0.6232000000000001,0.6652,0.7149333333333333,0.8705333333333334,0.9857333333333332,0.18453333333333333,0.17133333333333334,0.24893333333333334,0.20026666666666668,0.22973333333333334,0.18839999999999998,0.20493333333333333,0.1868,0.23386666666666667
11,0.4912000000000001,0.6150666666666668,0.5352,0.5598666666666666,0.5970666666666666,0.6446666666666667,0.6023999999999999,0.6377333333333334,0.6812,0.7973333333333333,0.8737333333333334,0.9540000000000001,0.16453333333333334,0.2742666666666667,0.21133333333333335,0.2649333333333333,0.2121333333333333,0.19840000000000002,0.20026666666666668,0.19906666666666664
12,0.48973333333333335,0.5994666666666667,0.5281333333333333,0.5117333333333334,0.5749333333333334,0.6053333333333333,0.5584,0.5922666666666666,0.6329333333333332,0.7533333333333333,0.7643999999999999,0.7757333333333333,0.868,0.24693333333333334,0.20186666666666664,0.24306666666666668,0.19253333333333333,0.20133333333333334,0.22186666666666666,0.24573333333333333
13,0.5184,0.5829333333333334,0.5217333333333333,0.5553333333333333,0.6094666666666667,0.586,0.5413333333333333,0.6233333333333334,0.6186666666666666,0.7333333333333334,0.7596000000000002,0.7769333333333334,0.8014666666666667,0.9278666666666666,0.17,0.22213333333333332,0.15893333333333334,0.20600000000000004,0.19253333333333333,0.20653333333333332
14,0.5005333333333334,0.5846666666666667,0.5369333333333333,0.5486666666666666,0.5876,0.5913333333333334,0.554,0.6106666666666666,0.6246666666666667,0.7037333333333334,0.7432,0.7176,0.7289333333333333,0.8337333333333333,0.9741333333333334,0.22599999999999998,0.17946666666666666,0.20879999999999999,0.21719999999999998,0.2281333333333333
15,0.5164000000000001,0.5777333333333333,0.5057333333333334,0.52,0.6112000000000001,0.594,0.5426666666666667,0.5944,0.6454666666666666,0.6962666666666667,0.7162666666666667,0.6710666666666668,0.7117333333333332,0.7710666666666667,0.8706666666666667,0.9033333333333333,0.2129333333333333,0.19706666666666664,0.21653333333333333,0.21506666666666666
16,0.5085333333333333,0.6102666666666666,0.5327999999999999,0.5429333333333334,0.5976,0.6148,0.5332,0.6012,0.6076,0.7121333333333334,0.7568,0.71,0.6778666666666666,0.7297333333333333,0.7919999999999999,0.8508,0.9646666666666667,0.19866666666666666,0.20946666666666666,0.23226666666666662
17,0.5130666666666667,0.6218666666666667,0.5169333333333334,0.5349333333333334,0.5898666666666667,0.6134666666666667,0.5284,0.6248,0.6150666666666668,0.6915999999999999,0.7333333333333334,0.6894666666666667,0.6526666666666667,0.7006666666666667,0.7639999999999999,0.7709333333333334,0.8907999999999999,0.9757333333333333,0.2222666666666667,0.24293333333333333
18,0.5354666666666668,0.6098666666666667,0.5445333333333333,0.5424,0.5542666666666666,0.5834666666666667,0.5392,0.6129333333333333,0.5809333333333333,0.674,0.7106666666666667,0.6537333333333333,0.6202666666666667,0.6656,0.6831999999999999,0.6857333333333333,0.8332,0.8522666666666666,0.9594666666666667,0.2368
19,0.5372,0.6490666666666667,0.5454666666666667,0.5367999999999999,0.5958666666666667,0.5949333333333334,0.5422666666666667,0.6149333333333333,0.6136,0.6682666666666667,0.7640000000000001,0.6722666666666667,0.6324,0.6668,0.6982666666666667,0.6781333333333333,0.8365333333333332,0.7864,0.8781333333333333,0.9873333333333334
20,0.5349333333333334,0.6493333333333333,0.5384,0.5294666666666666,0.5990666666666667,0.5962666666666666,0.5356000000000001,0.6089333333333333,0.6149333333333333,0.6693333333333333,0.7522666666666668,0.6665333333333333,0.6306666666666666,0.6704,0.6997333333333334,0.6772,0.8298666666666666,0.7958666666666666,0.8712,0.3392
21,0.5188,0.6352,0.5470666666666667,0.5312,0.5904,0.5565333333333333,0.5337333333333333,0.6070666666666666,0.6065333333333333,0.6541333333333333,0.7564000000000001,0.6490666666666667,0.6358666666666667,0.6618666666666666,0.6831999999999999,0.668,0.8256,0.7854666666666666,0.25253333333333333,0.34640000000000004
22,0.5233333333333333,0.6317333333333333,0.5321333333333333,0.5322666666666667,0.5925333333333334,0.5806666666666667,0.5361333333333334,0.6021333333333333,0.6117333333333334,0.6701333333333332,0.7502666666666666,0.6492,0.6365333333333333,0.6586666666666666,0.6857333333333333,0.6618666666666667,0.8218666666666667,0.38079999999999997,0.25720000000000004,0.32946666666666663
23,0.5314666666666666,0.6408,0.5352,0.5353333333333333,0.5902666666666666,0.6029333333333333,0.5337333333333334,0.6121333333333333,0.6144,0.6732,0.7435999999999999,0.6502666666666667,0.6307999999999999,0.6678666666666665,0.6873333333333332,0.6696,0.33453333333333335,0.40146666666666664,0.24306666666666668,0.35013333333333335
24,0.5214666666666666,0.6346666666666666,0.5414666666666667,0.5388000000000001,0.5972000000000001,0.5797333333333333,0.5473333333333333,0.612,0.6226666666666667,0.6758666666666667,0.7522666666666668,0.6650666666666667,0.6337333333333334,0.6634666666666665,0.6986666666666667,0.28453333333333336,0.32826666666666665,0.3822666666666667,0.2492,0.3558666666666667
25,0.5169333333333334,0.6342666666666666,0.5402666666666667,0.5302666666666667,0.5889333333333333,0.5873333333333334,0.5399999999999999,0.6049333333333333,0.6121333333333333,0.6716000000000001,0.7549333333333333,0.6538666666666667,0.6167999999999999,0.6637333333333334,0.28253333333333336,0.2826666666666667,0.33213333333333334,0.39453333333333335,0.24733333333333332,0.3730666666666667
26,0.5357333333333333,0.6442666666666667,0.5444,0.5374666666666666,0.5942666666666666,0.58,0.5338666666666666,0.6134666666666666,0.6102666666666666,0.664,0.7514666666666666,0.6590666666666666,0.6318666666666667,0.3604,0.3045333333333333,0.292,0.32160000000000005,0.3794666666666666,0.2302666666666667,0.3558666666666667
27,0.5330666666666667,0.6497333333333333,0.5565333333333333,0.5308,0.5772,0.5774666666666667,0.5332,0.6024,0.6056,0.6736,0.7549333333333333,0.6605333333333333,0.3370666666666666,0.3539999999999999,0.28373333333333334,0.2886666666666667,0.3137333333333333,0.3617333333333333,0.2638666666666667,0.3596
28,0.5345333333333333,0.6356,0.5450666666666667,0.5349333333333334,0.5790666666666666,0.5902666666666666,0.5494666666666667,0.5972,0.6013333333333333,0.6734666666666667,0.7542666666666666,0.23706666666666668,0.3524,0.3662666666666666,0.30746666666666667,0.27733333333333327,0.2888,0.4022666666666667,0.24,0.3648
