,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6104,0.2208,0.266,0.1988,0.2244,0.2416,0.1292,0.212,0.1612,0.1996,0.1868,0.2852,0.174,0.1024,0.1828,0.1644,0.246,0.2024,0.1944,0.1896
1,0.5148,0.636,0.2336,0.2404,0.2052,0.1552,0.1028,0.192,0.2356,0.2156,0.182,0.212,0.164,0.176,0.1456,0.2108,0.2264,0.152,0.1848,0.1568
2,0.4152,0.5236,0.908,0.2576,0.1672,0.1688,0.1196,0.2112,0.1972,0.2748,0.2,0.1868,0.2036,0.0428,0.1736,0.172,0.2384,0.2756,0.1924,0.1284
3,0.4536,0.5544,0.742,0.9144,0.1728,0.2024,0.1408,0.1908,0.228,0.2428,0.1828,0.1676,0.2116,0.1484,0.1576,0.1612,0.2064,0.2716,0.1668,0.1592
4,0.432,0.5096,0.6752,0.7352,0.7912,0.1984,0.1236,0.1832,0.2164,0.2756,0.2176,0.1388,0.2156,0.2068,0.1956,0.162,0.2092,0.324,0.1424,0.1664
5,0.4884,0.4652,0.6788,0.6988,0.7096,0.9376,0.1076,0.2284,0.2436,0.2132,0.1316,0.2232,0.178,0.2508,0.14,0.1752,0.222,0.2128,0.1432,0.1816
6,0.482,0.436,0.7052,0.6796,0.6536,0.7704,0.9128,0.1824,0.2092,0.2184,0.1692,0.1448,0.1988,0.1208,0.1956,0.1764,0.2832,0.2364,0.1392,0.1752
7,0.4712,0.484,0.6892,0.6412,0.6688,0.7012,0.754,0.8436,0.1948,0.2096,0.1916,0.1796,0.2388,0.1484,0.166,0.228,0.2308,0.1756,0.1548,0.22
8,0.496,0.4628,0.6892,0.664,0.6412,0.7404,0.7212,0.676,0.9124,0.2212,0.1448,0.1876,0.1996,0.1468,0.1496,0.196,0.2316,0.2248,0.1516,0.1724
9,0.512,0.474,0.7316,0.6796,0.6432,0.7368,0.704,0.624,0.8688,0.9136,0.1836,0.1656,0.2132,0.1408,0.1768,0.1972,0.2216,0.2208,0.1784,0.1564
10,0.4696,0.4628,0.6912,0.6688,0.62,0.6784,0.6864,0.5804,0.764,0.836,0.8384,0.1936,0.2384,0.1472,0.222,0.1852,0.2332,0.238,0.1748,0.1828
11,0.464,0.4596,0.754,0.66,0.6436,0.6504,0.6904,0.5956,0.7156,0.8276,0.8016,0.9856,0.198,0.1564,0.1708,0.1864,0.2368,0.1484,0.2012,0.1504
12,0.4596,0.4244,0.6672,0.6056,0.6,0.6016,0.6092,0.5272,0.6732,0.7524,0.6984,0.9084,0.9076,0.182,0.216,0.1216,0.22,0.2224,0.1636,0.17
13,0.456,0.4624,0.7192,0.6216,0.6704,0.6528,0.644,0.574,0.7224,0.758,0.6804,0.9036,0.8068,0.9832,0.2012,0.1468,0.2124,0.2748,0.1392,0.1632
14,0.4648,0.4704,0.6944,0.5912,0.6196,0.6156,0.6124,0.5636,0.5996,0.7132,0.6556,0.832,0.724,0.8836,0.92,0.174,0.212,0.2708,0.1208,0.1708
15,0.5088,0.486,0.688,0.6668,0.6252,0.6536,0.6444,0.5348,0.6932,0.7324,0.6244,0.8064,0.6592,0.8624,0.8128,0.8976,0.2144,0.2556,0.1432,0.1772
16,0.496,0.4372,0.6656,0.632,0.6104,0.6444,0.5484,0.5472,0.6532,0.7128,0.6216,0.7636,0.6292,0.8016,0.7476,0.8132,0.9244,0.2204,0.1128,0.2216
17,0.5196,0.4676,0.72,0.6228,0.6304,0.6264,0.5812,0.4932,0.698,0.7144,0.5896,0.8332,0.6316,0.7928,0.76,0.7924,0.7744,0.9228,0.1384,0.192
18,0.4836,0.4532,0.7236,0.6456,0.632,0.6836,0.592,0.54,0.6492,0.7116,0.5912,0.7884,0.6044,0.7404,0.714,0.7332,0.8056,0.8168,0.8804,0.1824
19,0.4832,0.4504,0.6532,0.6408,0.6452,0.6452,0.5596,0.5536,0.6088,0.698,0.5576,0.7292,0.6236,0.7744,0.5964,0.6828,0.7456,0.7556,0.772,0.8088
20,0.4972,0.4488,0.6864,0.664,0.6464,0.652,0.5864,0.5608,0.6288,0.694,0.5428,0.7552,0.622,0.76,0.6,0.6948,0.7316,0.7176,0.778,0.4372
21,0.5004,0.4716,0.686,0.658,0.6456,0.6484,0.5728,0.5732,0.6192,0.69,0.572,0.7336,0.624,0.7668,0.606,0.6744,0.7324,0.6836,0.2608,0.4576
22,0.4784,0.4496,0.6936,0.6504,0.6448,0.6548,0.5796,0.54,0.6388,0.6936,0.528,0.7656,0.6192,0.7636,0.6076,0.688,0.738,0.3796,0.3068,0.4828
23,0.5024,0.468,0.6664,0.6608,0.6396,0.6512,0.5712,0.5696,0.6156,0.6972,0.5756,0.738,0.6212,0.7724,0.6116,0.6788,0.2288,0.3328,0.2708,0.3836
24,0.488,0.4504,0.6928,0.6704,0.6492,0.6612,0.5648,0.562,0.6336,0.7016,0.5504,0.754,0.61,0.7528,0.6028,0.3372,0.2228,0.3376,0.2684,0.3716
25,0.5048,0.478,0.6736,0.6504,0.6384,0.6412,0.5616,0.5636,0.6212,0.6916,0.5764,0.7292,0.6204,0.7632,0.3632,0.3324,0.232,0.3592,0.2648,0.4148
26,0.478,0.4372,0.6612,0.644,0.6464,0.6484,0.5476,0.5396,0.6016,0.6996,0.5352,0.7544,0.6232,0.3476,0.3392,0.2956,0.2184,0.308,0.2468,0.386
27,0.4916,0.4568,0.6864,0.6672,0.6512,0.6528,0.5648,0.5628,0.6324,0.702,0.5476,0.7676,0.4784,0.3492,0.3656,0.3376,0.216,0.3184,0.2448,0.452
28,0.4772,0.4476,0.6792,0.652,0.6492,0.6536,0.5708,0.5344,0.6344,0.7068,0.5448,0.4048,0.4692,0.3532,0.3504,0.3184,0.2252,0.3436,0.2652,0.4292
29,0.4984,0.4688,0.6588,0.6496,0.6348,0.652,0.558,0.5668,0.5948,0.6908,0.2552,0.4036,0.4456,0.3516,0.3844,0.3284,0.2272,0.3212,0.256,0.37
30,0.5048,0.446,0.6712,0.6552,0.6344,0.6352,0.5664,0.5708,0.6212,0.3768,0.2364,0.3768,0.4204,0.3608,0.3336,0.332,0.2128,0.2828,0.2424,0.4368
31,0.4808,0.4368,0.712,0.6548,0.6448,0.6556,0.582,0.548,0.3156,0.3968,0.2464,0.408,0.4736,0.398,0.3816,0.3304,0.2164,0.3284,0.2604,0.4452
32,0.502,0.4548,0.7012,0.6716,0.6388,0.6532,0.5756,0.3412,0.3488,0.396,0.2488,0.4276,0.5052,0.4224,0.366,0.3324,0.222,0.3644,0.2736,0.4364
33,0.4452,0.41,0.7076,0.6344,0.6328,0.6528,0.3632,0.2764,0.3056,0.3672,0.2512,0.3964,0.5432,0.3716,0.3788,0.2836,0.2216,0.3396,0.242,0.4708
34,0.488,0.4472,0.7076,0.6652,0.648,0.3964,0.3864,0.3316,0.326,0.386,0.2424,0.3996,0.4536,0.4092,0.3544,0.3328,0.2156,0.322,0.258,0.4612
35,0.4668,0.4196,0.6944,0.6428,0.3164,0.3548,0.3288,0.3064,0.3008,0.3664,0.2268,0.3392,0.454,0.3424,0.3436,0.3208,0.206,0.274,0.2392,0.4692
36,0.4964,0.4468,0.6736,0.2752,0.3828,0.3924,0.3856,0.364,0.3464,0.3304,0.2368,0.3816,0.4668,0.3796,0.37,0.3136,0.2172,0.3356,0.272,0.3512
37,0.4372,0.4288,0.282,0.2484,0.3872,0.3244,0.3316,0.2944,0.2804,0.3344,0.232,0.372,0.3932,0.344,0.3472,0.2964,0.2268,0.2796,0.2604,0.4152
38,0.4656,0.3184,0.2696,0.3236,0.422,0.3568,0.4196,0.3144,0.302,0.3504,0.2788,0.3948,0.488,0.3872,0.3476,0.2676,0.2168,0.2996,0.2288,0.3848
39,0.7336,0.1508,0.2196,0.2084,0.2088,0.212,0.2944,0.1276,0.2104,0.1984,0.2116,0.1788,0.1964,0.1536,0.1192,0.3072,0.2328,0.2496,0.2412,0.2976
40,0.5564,0.664,0.2092,0.2096,0.248,0.22,0.2272,0.1512,0.1584,0.176,0.1932,0.1652,0.2104,0.1736,0.1784,0.1844,0.1904,0.218,0.2128,0.2168
41,0.5644,0.5448,0.8568,0.2384,0.2756,0.2104,0.3292,0.1912,0.1472,0.2284,0.176,0.182,0.1728,0.2028,0.1564,0.2996,0.2604,0.2088,0.194,0.1604
42,0.5052,0.4864,0.7356,0.8484,0.2688,0.2392,0.2476,0.2012,0.1584,0.2072,0.1656,0.2016,0.2148,0.2436,0.1228,0.3256,0.2544,0.1812,0.2476,0.1844
43,0.4976,0.4656,0.7036,0.7436,0.9416,0.222,0.2828,0.1464,0.1688,0.21,0.1196,0.2028,0.2064,0.2428,0.1444,0.3032,0.3032,0.1784,0.266,0.2484
44,0.5044,0.4556,0.6612,0.6684,0.8056,0.8776,0.2564,0.2028,0.1604,0.2484,0.1068,0.2496,0.2184,0.3168,0.1752,0.3304,0.2916,0.1804,0.2516,0.2112
45,0.5324,0.4652,0.6556,0.6716,0.7984,0.7672,0.9568,0.1352,0.1836,0.2364,0.1248,0.1992,0.2156,0.2784,0.148,0.3532,0.3012,0.2044,0.224,0.2132
46,0.4992,0.434,0.6236,0.5828,0.7224,0.6468,0.8052,0.8492,0.164,0.2036,0.1156,0.176,0.1844,0.2724,0.1592,0.2976,0.2892,0.2016,0.2348,0.216
47,0.4848,0.3952,0.612,0.5984,0.708,0.678,0.7324,0.7136,0.7828,0.23,0.1032,0.204,0.204,0.1588,0.1456,0.2272,0.2416,0.1868,0.2508,0.1824
48,0.4784,0.4312,0.6572,0.584,0.7668,0.6504,0.7392,0.6864,0.6716,0.9328,0.0856,0.1944,0.1692,0.1688,0.1588,0.2332,0.2464,0.1764,0.2636,0.214
49,0.5392,0.4396,0.6124,0.5784,0.7188,0.6568,0.6556,0.638,0.6204,0.8304,0.932,0.2212,0.1948,0.2372,0.1204,0.2124,0.2808,0.1532,0.2824,0.2184
50,0.4808,0.4404,0.5872,0.5996,0.7456,0.6616,0.7096,0.6452,0.6004,0.7788,0.8356,0.9112,0.1992,0.2224,0.0864,0.258,0.3416,0.1528,0.2336,0.184
51,0.5396,0.4608,0.6324,0.59,0.7724,0.6768,0.702,0.6188,0.5724,0.7528,0.756,0.7956,0.9328,0.2276,0.1096,0.2552,0.3168,0.1636,0.2528,0.142
52,0.5288,0.4468,0.6592,0.6508,0.754,0.6744,0.6744,0.5992,0.596,0.7452,0.7476,0.7464,0.8476,0.9012,0.162,0.286,0.3176,0.1852,0.27,0.1444
53,0.5268,0.4792,0.6476,0.5852,0.7116,0.6644,0.7028,0.6036,0.5572,0.7316,0.7404,0.6952,0.8044,0.7624,0.9468,0.3204,0.3444,0.1796,0.274,0.1804
54,0.5144,0.4788,0.656,0.5924,0.724,0.6348,0.7384,0.5876,0.5752,0.7248,0.7464,0.6892,0.7588,0.7576,0.8824,0.9832,0.3384,0.1732,0.2728,0.174
55,0.5612,0.4868,0.6876,0.6004,0.7704,0.6468,0.7368,0.6224,0.5516,0.728,0.7156,0.6924,0.7548,0.7024,0.8112,0.9056,0.9688,0.1416,0.29,0.1984
56,0.5584,0.512,0.6784,0.6004,0.7308,0.644,0.7388,0.5848,0.5484,0.7044,0.668,0.6756,0.748,0.656,0.7524,0.8512,0.8572,0.9052,0.2656,0.164
57,0.522,0.4812,0.6568,0.5536,0.7464,0.6196,0.6676,0.5896,0.5448,0.712,0.6752,0.6628,0.69,0.6364,0.7272,0.8624,0.8224,0.8484,0.978,0.1812
58,0.58,0.5096,0.6832,0.6032,0.7592,0.626,0.73,0.6144,0.5652,0.7096,0.7012,0.688,0.7396,0.6192,0.7456,0.8344,0.7868,0.8416,0.9244,0.9752
59,0.5676,0.4992,0.6732,0.6004,0.7552,0.6288,0.742,0.6068,0.5684,0.714,0.7028,0.6792,0.7244,0.6308,0.7552,0.8368,0.7964,0.8376,0.9296,0.48
60,0.5808,0.526,0.674,0.5864,0.7512,0.624,0.7268,0.6192,0.5492,0.7032,0.706,0.684,0.7404,0.5988,0.73,0.8216,0.7684,0.8432,0.3848,0.3676
61,0.5872,0.5256,0.6752,0.598,0.752,0.6364,0.7204,0.6192,0.5576,0.7052,0.7116,0.7016,0.7488,0.5952,0.7424,0.824,0.7724,0.3004,0.3816,0.392
62,0.574,0.5056,0.6648,0.6004,0.758,0.6448,0.7428,0.6136,0.564,0.7116,0.71,0.6812,0.74,0.6196,0.7512,0.8268,0.3676,0.3468,0.3876,0.4436
63,0.5744,0.5208,0.6764,0.6012,0.7568,0.6444,0.7256,0.6056,0.5684,0.7156,0.7084,0.6756,0.7396,0.634,0.728,0.3192,0.3844,0.3212,0.3528,0.3796
64,0.5972,0.5276,0.6592,0.578,0.7388,0.6304,0.6868,0.6048,0.5444,0.692,0.6984,0.6968,0.746,0.5728,0.3192,0.2676,0.4064,0.2496,0.3536,0.3184
