0.712
0.136
0.2
0.204
0.216
0.19
0.192
0.294
0.188
0.202
0.162
0.282
0.174
0.194
0.218
0.244
0.138
0.146
0.246
0.228
0.408
0.586
0.2
0.14
0.152
0.128
0.212
0.18
0.152
0.274
0.096
0.226
0.108
0.202
0.244
0.116
0.224
0.106
0.226
0.22
0.272
0.332
0.522
0.216
0.148
0.166
0.232
0.164
0.12
0.226
0.158
0.13
0.182
0.186
0.214
0.154
0.164
0.192
0.192
0.132
0.408
0.418
0.488
0.7
0.212
0.198
0.2
0.204
0.21
0.232
0.148
0.15
0.186
0.23
0.222
0.214
0.168
0.138
0.188
0.206
0.29
0.456
0.552
0.544
0.752
0.168
0.158
0.222
0.11
0.238
0.128
0.142
0.226
0.22
0.226
0.144
0.302
0.128
0.198
0.292
0.176
0.314
0.554
0.454
0.464
0.646
0.162
0.23
0.144
0.206
0.136
0.21
0.182
0.21
0.228
0.278
0.252
0.166
0.136
0.254
0.264
0.452
0.436
0.488
0.43
0.472
0.71
0.178
0.136
0.246
0.124
0.286
0.214
0.154
0.216
0.39
0.174
0.132
0.194
0.26
0.35
0.312
0.352
0.416
0.384
0.304
0.456
0.666
0.216
0.252
0.098
0.252
0.182
0.204
0.23
0.25
0.16
0.144
0.194
0.316
0.234
0.428
0.286
0.454
0.442
0.312
0.512
0.54
0.738
0.196
0.116
0.258
0.156
0.248
0.244
0.156
0.186
0.138
0.19
0.236
0.246
0.4
0.356
0.402
0.414
0.286
0.474
0.502
0.644
0.764
0.128
0.292
0.102
0.208
0.256
0.268
0.158
0.21
0.164
0.28
0.27
0.406
0.394
0.414
0.478
0.354
0.468
0.5
0.444
0.606
0.83
0.294
0.11
0.218
0.254
0.234
0.13
0.148
0.186
0.28
0.258
0.368
0.366
0.364
0.404
0.394
0.484
0.338
0.432
0.52
0.604
0.718
0.144
0.192
0.236
0.166
0.152
0.24
0.138
0.254
0.25
0.374
0.408
0.44
0.438
0.324
0.444
0.356
0.452
0.47
0.524
0.614
0.73
0.196
0.228
0.282
0.194
0.218
0.196
0.27
0.252
0.396
0.342
0.378
0.432
0.33
0.384
0.278
0.322
0.482
0.458
0.506
0.572
0.86
0.238
0.242
0.14
0.204
0.18
0.204
0.274
0.49
0.344
0.424
0.392
0.328
0.54
0.298
0.332
0.414
0.452
0.556
0.604
0.746
0.682
0.16
0.138
0.266
0.21
0.22
0.244
0.388
0.272
0.386
0.38
0.34
0.418
0.196
0.276
0.392
0.458
0.458
0.458
0.684
0.578
0.888
0.198
0.206
0.182
0.138
0.262
0.386
0.266
0.388
0.434
0.344
0.406
0.222
0.296
0.404
0.466
0.466
0.508
0.616
0.484
0.674
0.716
0.178
0.19
0.19
0.182
0.424
0.23
0.366
0.268
0.348
0.442
0.274
0.336
0.444
0.3
0.418
0.384
0.56
0.48
0.68
0.532
0.722
0.226
0.21
0.216
0.302
0.256
0.29
0.388
0.244
0.346
0.338
0.286
0.424
0.446
0.438
0.422
0.566
0.33
0.526
0.474
0.524
0.646
0.24
0.254
0.226
0.238
0.246
0.192
0.26
0.276
0.294
0.3
0.332
0.302
0.48
0.404
0.518
0.29
0.448
0.452
0.45
0.434
0.59
