0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7407210693359375,0.3567301635742188,0.32592156982421877,0.29844427490234376,0.36117498779296875,0.310273681640625,0.32246218872070315,0.4050347900390625,0.31840771484375,0.362404052734375,0.49772900390625,0.2879734802246094,0.353904541015625,0.3078324279785156,0.3349458312988281,0.3135321960449219,0.3212742309570312,0.2821544799804688,0.36335052490234376,0.4162026062011719
0.5978373413085938,0.826949951171875,0.3201767578125,0.34556341552734376,0.3165087890625,0.33505279541015626,0.30229183959960937,0.3310107727050781,0.29352593994140624,0.35110089111328124,0.5604188842773438,0.28971881103515623,0.34612896728515624,0.3308416442871094,0.3352183837890625,0.3060382080078125,0.341492431640625,0.28080670166015625,0.3576609497070313,0.37519122314453124
0.6458336181640625,0.695518798828125,0.8216672973632813,0.33989581298828125,0.33744100952148437,0.34002166748046875,0.3335213012695312,0.3338697509765625,0.2938916320800781,0.3684093017578125,0.51595263671875,0.2991766357421875,0.35372726440429686,0.32823968505859374,0.344453369140625,0.32248504638671877,0.31962472534179687,0.3243262939453125,0.4007737121582031,0.4120094909667969
0.666004638671875,0.6940435791015624,0.7105032958984375,0.8018456420898438,0.3238409423828125,0.3185864868164062,0.34634573364257815,0.3458554382324219,0.3455989074707031,0.338402099609375,0.5683863525390624,0.29855593872070313,0.38819677734375,0.3341109619140625,0.35698486328125,0.31950527954101565,0.31441925048828123,0.31108880615234374,0.4103905944824219,0.3616824951171875
0.6567389526367188,0.7348380737304687,0.6816881713867188,0.687127685546875,0.869961669921875,0.36630892944335935,0.31723077392578125,0.3532303466796875,0.32219467163085935,0.4022515258789062,0.5572530517578125,0.32052264404296876,0.38902261352539064,0.35052191162109375,0.372560302734375,0.4082983703613281,0.3299353332519531,0.33480487060546876,0.40592916870117185,0.35991812133789064
0.688897705078125,0.7565042724609375,0.7294320678710937,0.7382255859375,0.7344320068359375,0.842054443359375,0.354444580078125,0.3396341552734375,0.35701544189453127,0.3547525939941406,0.5275623168945313,0.3126173095703125,0.39844488525390626,0.33946871948242185,0.34538433837890625,0.3468338623046875,0.3295289611816406,0.3498213195800781,0.3905283813476563,0.40231427001953124
0.7165438842773437,0.81587451171875,0.8270393676757812,0.76001806640625,0.8575167846679688,0.774196044921875,0.6015396728515625,0.3318663330078125,0.3904298400878906,0.3201618347167969,0.540946533203125,0.34982833862304685,0.37460476684570315,0.4363892822265625,0.38847354125976563,0.394276123046875,0.4752161865234375,0.433979736328125,0.352181640625,0.37304583740234376
0.7211820068359375,0.7366925048828125,0.720501220703125,0.751290283203125,0.7724625244140625,0.6981670532226563,0.3516812744140625,0.36401177978515625,0.3484209594726563,0.30688043212890626,0.5616424560546875,0.28990533447265626,0.4239421081542969,0.32338092041015626,0.3594320068359375,0.35735287475585936,0.34082379150390624,0.31935916137695314,0.38917413330078127,0.38128662109375
0.6842543334960938,0.6565914306640624,0.6190899658203125,0.712104248046875,0.6561651611328125,0.6471959838867187,0.33497369384765624,0.34068682861328126,0.31066146850585935,0.3188157958984375,0.6139130249023438,0.30289495849609377,0.38399652099609377,0.3742681884765625,0.32974661254882814,0.3975042724609375,0.31664935302734376,0.35959988403320314,0.41900048828125,0.4004064636230469
0.644382080078125,0.622357177734375,0.830042236328125,0.685640625,0.700393310546875,0.6852033081054687,0.32086590576171875,0.3658094482421875,0.2949783935546875,0.30982781982421875,0.5891575927734375,0.26882510375976565,0.4071836547851562,0.36393719482421877,0.3663065185546875,0.3159278564453125,0.31712249755859373,0.31690020751953124,0.41681158447265626,0.38502523803710936
