,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.65,0.702,0.666,0.61,0.684,0.554,0.668,0.576,0.678,0.598,0.654,0.784,0.692,0.796,0.532,0.726,0.7,0.66,0.8,0.944
1,0.634,0.65,0.576,0.61,0.676,0.66,0.744,0.668,0.554,0.636,0.744,0.608,0.704,0.756,0.604,0.558,0.692,0.638,0.654,0.698
2,0.48,0.728,0.75,0.658,0.618,0.772,0.512,0.67,0.594,0.662,0.742,0.772,0.748,0.702,0.768,0.526,0.742,0.77,0.752,0.79
3,0.604,0.68,0.708,0.574,0.694,0.766,0.784,0.64,0.682,0.714,0.758,0.582,0.756,0.638,0.602,0.728,0.648,0.748,0.808,0.848
4,0.56,0.578,0.75,0.692,0.704,0.758,0.74,0.712,0.554,0.632,0.602,0.684,0.752,0.716,0.744,0.726,0.718,0.7,0.786,0.752
5,0.606,0.77,0.728,0.664,0.67,0.676,0.774,0.592,0.748,0.738,0.72,0.654,0.572,0.792,0.7,0.674,0.776,0.674,0.86,0.75
6,0.574,0.564,0.664,0.664,0.728,0.514,0.744,0.792,0.652,0.688,0.68,0.652,0.602,0.738,0.71,0.744,0.678,0.662,0.804,0.844
7,0.656,0.684,0.502,0.682,0.672,0.712,0.7,0.612,0.566,0.706,0.678,0.72,0.63,0.764,0.736,0.78,0.586,0.658,0.798,0.804
8,0.69,0.59,0.59,0.67,0.638,0.712,0.67,0.7,0.726,0.73,0.816,0.74,0.7,0.778,0.706,0.634,0.712,0.694,0.686,0.766
9,0.63,0.504,0.676,0.602,0.772,0.594,0.762,0.582,0.788,0.728,0.71,0.664,0.816,0.696,0.664,0.728,0.78,0.692,0.826,0.884
