,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.698,0.168,0.196,0.196,0.24,0.262,0.19,0.172,0.244,0.302,0.066,0.248,0.22,0.296,0.216,0.192,0.246,0.236,0.2,0.226
1,0.68,0.678,0.254,0.17,0.192,0.254,0.286,0.154,0.182,0.232,0.244,0.132,0.238,0.27,0.234,0.174,0.286,0.22,0.202,0.154
2,0.654,0.296,0.22,0.126,0.194,0.264,0.306,0.214,0.216,0.214,0.138,0.104,0.212,0.286,0.19,0.15,0.276,0.172,0.2,0.172
3,0.684,0.72,0.192,0.184,0.162,0.266,0.288,0.208,0.214,0.226,0.282,0.152,0.222,0.27,0.236,0.21,0.3,0.192,0.2,0.158
4,0.646,0.662,0.752,0.206,0.256,0.23,0.3,0.296,0.226,0.24,0.184,0.202,0.29,0.284,0.208,0.228,0.276,0.152,0.206,0.168
5,0.59,0.594,0.298,0.168,0.278,0.244,0.342,0.202,0.24,0.224,0.22,0.186,0.248,0.318,0.224,0.202,0.244,0.12,0.2,0.166
6,0.642,0.64,0.756,0.216,0.238,0.256,0.3,0.304,0.246,0.25,0.168,0.218,0.284,0.282,0.22,0.232,0.298,0.19,0.208,0.194
7,0.654,0.574,0.662,0.77,0.256,0.23,0.232,0.282,0.268,0.214,0.266,0.194,0.212,0.32,0.17,0.196,0.294,0.182,0.2,0.216
8,0.588,0.514,0.536,0.356,0.128,0.314,0.318,0.19,0.176,0.19,0.12,0.206,0.26,0.266,0.182,0.152,0.244,0.25,0.21,0.212
9,0.642,0.59,0.644,0.808,0.256,0.206,0.224,0.27,0.26,0.206,0.298,0.192,0.196,0.32,0.186,0.182,0.256,0.148,0.202,0.188
10,0.618,0.55,0.648,0.738,0.72,0.178,0.21,0.274,0.28,0.222,0.224,0.232,0.198,0.35,0.262,0.198,0.254,0.146,0.206,0.23
11,0.522,0.412,0.382,0.596,0.254,0.214,0.23,0.312,0.284,0.242,0.3,0.3,0.212,0.092,0.152,0.136,0.264,0.128,0.198,0.158
12,0.64,0.582,0.664,0.742,0.77,0.168,0.206,0.246,0.27,0.224,0.228,0.216,0.208,0.354,0.238,0.226,0.242,0.134,0.206,0.23
13,0.63,0.602,0.666,0.684,0.68,0.746,0.242,0.252,0.234,0.22,0.282,0.186,0.226,0.344,0.168,0.192,0.246,0.178,0.22,0.268
14,0.48,0.522,0.434,0.554,0.414,0.298,0.23,0.266,0.26,0.202,0.19,0.226,0.232,0.254,0.176,0.22,0.214,0.186,0.194,0.22
