,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6374666666666666,0.15106666666666665,0.19853333333333334,0.15613333333333332,0.21919999999999998,0.18986666666666666,0.2392,0.22413333333333332,0.20866666666666667,0.1897333333333333,0.18066666666666667,0.24986666666666668,0.19573333333333331,0.16506666666666667,0.21106666666666665,0.2024,0.19346666666666668,0.1950666666666667,0.21986666666666665,0.1968
1,0.6391999999999999,0.7297333333333333,0.22586666666666666,0.15626666666666666,0.2066666666666667,0.16733333333333333,0.24373333333333333,0.23546666666666669,0.20226666666666668,0.18813333333333335,0.17959999999999998,0.20666666666666667,0.16706666666666667,0.1752,0.2341333333333333,0.22573333333333334,0.2164,0.18426666666666666,0.2041333333333333,0.17600000000000002
2,0.634,0.7312,0.8026666666666666,0.2054666666666667,0.1829333333333333,0.17866666666666667,0.22373333333333334,0.22973333333333334,0.1930666666666667,0.17106666666666667,0.14733333333333332,0.19773333333333332,0.17679999999999998,0.1916,0.2589333333333333,0.21760000000000002,0.24586666666666668,0.18373333333333333,0.19333333333333336,0.1844
3,0.6377333333333334,0.6633333333333332,0.6774666666666667,0.7482666666666665,0.18346666666666667,0.214,0.22493333333333332,0.20333333333333334,0.15666666666666665,0.1984,0.1556,0.20653333333333332,0.17213333333333333,0.2054666666666667,0.26239999999999997,0.21746666666666667,0.20986666666666665,0.1844,0.1829333333333333,0.17813333333333334
4,0.6381333333333333,0.6921333333333334,0.6835999999999999,0.7510666666666667,0.9002666666666667,0.20466666666666666,0.22493333333333335,0.21893333333333334,0.18786666666666665,0.16240000000000002,0.20213333333333336,0.2074666666666667,0.17333333333333334,0.18013333333333334,0.23613333333333333,0.2288,0.22426666666666664,0.18133333333333335,0.1684,0.19106666666666663
5,0.6405333333333333,0.6341333333333333,0.6702666666666667,0.7146666666666667,0.8337333333333333,0.8526666666666666,0.2081333333333333,0.19653333333333334,0.16373333333333331,0.1916,0.17959999999999998,0.20666666666666667,0.19973333333333332,0.20253333333333334,0.2517333333333333,0.2234666666666667,0.19893333333333332,0.18653333333333333,0.18533333333333335,0.18306666666666668
6,0.6754666666666668,0.706,0.6770666666666667,0.7097333333333333,0.7945333333333333,0.8233333333333333,0.932,0.20773333333333333,0.14933333333333335,0.21506666666666666,0.19386666666666666,0.17626666666666668,0.19013333333333335,0.162,0.21760000000000002,0.2116,0.21613333333333337,0.1868,0.19613333333333335,0.1904
7,0.6558666666666667,0.7146666666666666,0.6765333333333334,0.6960000000000001,0.7976,0.7845333333333334,0.8649333333333334,0.8978666666666667,0.1664,0.2008,0.20493333333333333,0.20133333333333334,0.16813333333333333,0.17906666666666668,0.2601333333333333,0.22573333333333334,0.23066666666666666,0.19039999999999999,0.17573333333333332,0.18453333333333333
8,0.6553333333333334,0.7102666666666667,0.6569333333333334,0.6777333333333333,0.7746666666666666,0.7458666666666667,0.8201333333333333,0.8388,0.9101333333333333,0.18533333333333335,0.20013333333333336,0.19733333333333336,0.16173333333333337,0.1788,0.21986666666666665,0.21506666666666666,0.2016,0.19573333333333331,0.18546666666666667,0.15066666666666664
9,0.6778666666666667,0.6748,0.6494666666666667,0.6764000000000001,0.7670666666666667,0.7244,0.7986666666666666,0.8079999999999999,0.8488000000000001,0.9128,0.20479999999999998,0.21080000000000002,0.1678666666666667,0.18600000000000003,0.23653333333333335,0.21066666666666667,0.236,0.19986666666666666,0.17213333333333333,0.16386666666666663
