,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.624,0.19,0.2,0.246,0.196,0.224,0.218,0.208,0.19,0.188,0.282,0.19,0.206,0.144,0.186,0.192,0.162,0.174,0.196,0.198
1,0.61,0.794,0.14,0.17,0.152,0.212,0.2,0.198,0.164,0.164,0.248,0.218,0.27,0.188,0.208,0.194,0.182,0.18,0.22,0.338
2,0.578,0.676,0.774,0.178,0.19,0.208,0.226,0.23,0.156,0.194,0.276,0.226,0.268,0.216,0.21,0.218,0.204,0.22,0.216,0.22
3,0.572,0.614,0.69,0.748,0.2,0.24,0.222,0.144,0.244,0.198,0.234,0.246,0.276,0.224,0.22,0.22,0.18,0.21,0.222,0.234
4,0.592,0.592,0.632,0.64,0.79,0.204,0.276,0.168,0.14,0.196,0.258,0.296,0.244,0.224,0.214,0.218,0.154,0.182,0.226,0.268
5,0.586,0.64,0.646,0.602,0.664,0.826,0.278,0.184,0.218,0.204,0.3,0.328,0.25,0.206,0.218,0.224,0.164,0.224,0.222,0.25
6,0.584,0.628,0.63,0.594,0.678,0.726,0.854,0.11,0.212,0.178,0.27,0.282,0.246,0.24,0.236,0.232,0.166,0.186,0.222,0.266
7,0.59,0.628,0.668,0.598,0.646,0.702,0.766,0.78,0.166,0.172,0.288,0.268,0.224,0.232,0.248,0.244,0.2,0.184,0.238,0.248
8,0.586,0.64,0.632,0.584,0.668,0.686,0.714,0.694,0.772,0.162,0.236,0.298,0.302,0.242,0.248,0.25,0.138,0.176,0.228,0.28
9,0.596,0.634,0.652,0.566,0.722,0.66,0.76,0.71,0.702,0.88,0.28,0.264,0.22,0.252,0.284,0.228,0.17,0.162,0.272,0.278
10,0.628,0.672,0.666,0.578,0.674,0.67,0.728,0.702,0.658,0.826,0.822,0.23,0.24,0.214,0.256,0.232,0.14,0.19,0.222,0.266
11,0.602,0.624,0.636,0.53,0.602,0.654,0.686,0.66,0.67,0.786,0.228,0.248,0.228,0.202,0.256,0.212,0.11,0.182,0.2,0.236
12,0.538,0.526,0.582,0.458,0.492,0.542,0.502,0.596,0.532,0.284,0.216,0.242,0.28,0.206,0.266,0.21,0.184,0.19,0.23,0.254
13,0.55,0.532,0.596,0.454,0.6,0.534,0.508,0.61,0.338,0.26,0.202,0.236,0.266,0.16,0.226,0.194,0.172,0.214,0.204,0.288
14,0.516,0.486,0.522,0.478,0.524,0.534,0.468,0.326,0.402,0.274,0.202,0.23,0.256,0.214,0.246,0.222,0.186,0.226,0.232,0.258
15,0.504,0.48,0.524,0.456,0.492,0.54,0.272,0.306,0.35,0.252,0.2,0.22,0.262,0.19,0.24,0.204,0.186,0.258,0.224,0.242
16,0.51,0.456,0.536,0.506,0.502,0.288,0.28,0.338,0.28,0.262,0.2,0.242,0.248,0.184,0.24,0.202,0.166,0.21,0.186,0.252
17,0.534,0.476,0.528,0.488,0.25,0.308,0.242,0.232,0.314,0.248,0.2,0.188,0.21,0.168,0.242,0.196,0.214,0.254,0.178,0.25
18,0.544,0.502,0.528,0.28,0.232,0.242,0.304,0.26,0.242,0.256,0.2,0.216,0.246,0.174,0.222,0.2,0.266,0.218,0.184,0.28
19,0.448,0.486,0.246,0.224,0.2,0.184,0.194,0.236,0.18,0.222,0.2,0.21,0.202,0.224,0.202,0.198,0.278,0.224,0.336,0.206
20,0.44,0.262,0.228,0.25,0.2,0.19,0.27,0.2,0.208,0.222,0.2,0.212,0.216,0.188,0.222,0.2,0.216,0.208,0.304,0.198
