,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.628,0.5973333333333334,0.67,0.672,0.6606666666666666,0.6433333333333333,0.6013333333333333,0.6766666666666667,0.7133333333333333,0.6386666666666666,0.6920000000000001,0.642,0.7366666666666667,0.6993333333333333,0.7126666666666667,0.6546666666666666,0.7386666666666667,0.7066666666666667,0.734,0.7426666666666667
1,0.6066666666666666,0.618,0.6499999999999999,0.662,0.6746666666666666,0.6446666666666666,0.626,0.6666666666666666,0.6960000000000001,0.648,0.7046666666666667,0.656,0.7233333333333333,0.7140000000000001,0.7039999999999998,0.6673333333333332,0.7353333333333333,0.714,0.7480000000000001,0.21266666666666667
2,0.5993333333333334,0.5953333333333333,0.6473333333333334,0.6626666666666666,0.6619999999999999,0.6713333333333334,0.5973333333333333,0.674,0.6926666666666667,0.6453333333333333,0.714,0.6533333333333333,0.7466666666666667,0.7300000000000001,0.7326666666666667,0.6833333333333332,0.766,0.7646666666666667,0.208,0.23666666666666666
3,0.6426666666666666,0.598,0.6693333333333333,0.664,0.67,0.668,0.626,0.6880000000000001,0.6893333333333334,0.6373333333333333,0.6986666666666667,0.6586666666666666,0.7406666666666667,0.7386666666666667,0.7393333333333333,0.7066666666666667,0.8433333333333334,0.2253333333333333,0.19999999999999998,0.218
4,0.6066666666666666,0.6046666666666667,0.6453333333333333,0.6446666666666667,0.666,0.6553333333333333,0.618,0.6566666666666667,0.71,0.6566666666666667,0.6966666666666667,0.6553333333333332,0.7426666666666666,0.7280000000000001,0.7486666666666667,0.7360000000000001,0.22266666666666665,0.22799999999999998,0.16866666666666666,0.22133333333333335
5,0.612,0.5826666666666666,0.6373333333333334,0.6373333333333333,0.6373333333333333,0.6373333333333333,0.6093333333333333,0.6646666666666666,0.7213333333333334,0.658,0.7313333333333333,0.7013333333333334,0.7613333333333333,0.77,0.7880000000000001,0.18000000000000002,0.19066666666666665,0.2353333333333333,0.208,0.236
6,0.6126666666666667,0.5680000000000001,0.6426666666666667,0.664,0.6533333333333333,0.6526666666666666,0.6246666666666667,0.6746666666666666,0.6973333333333334,0.6553333333333334,0.734,0.6920000000000001,0.7753333333333333,0.7919999999999999,0.19133333333333336,0.19866666666666669,0.17400000000000002,0.21866666666666665,0.19599999999999998,0.23066666666666666
7,0.6086666666666667,0.5833333333333334,0.674,0.6566666666666667,0.6473333333333334,0.6493333333333333,0.636,0.6506666666666667,0.7273333333333333,0.664,0.7186666666666666,0.7120000000000001,0.8080000000000002,0.18866666666666668,0.18866666666666668,0.18666666666666668,0.19133333333333333,0.22999999999999998,0.18133333333333335,0.22799999999999998
8,0.608,0.566,0.6379999999999999,0.6566666666666667,0.6486666666666666,0.6333333333333333,0.6153333333333334,0.6473333333333333,0.7306666666666667,0.652,0.7386666666666667,0.7326666666666667,0.17466666666666666,0.18866666666666668,0.20266666666666666,0.20933333333333334,0.20333333333333334,0.222,0.20133333333333336,0.2273333333333333
9,0.61,0.5813333333333334,0.608,0.668,0.6393333333333334,0.6273333333333334,0.6213333333333333,0.6673333333333332,0.7266666666666666,0.666,0.806,0.19333333333333336,0.16933333333333334,0.20933333333333334,0.21066666666666664,0.19799999999999998,0.21733333333333335,0.24466666666666667,0.20666666666666667,0.20533333333333337
