0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6314205322265625,0.30950189208984374,0.28359503173828127,0.3068853759765625,0.3075391235351562,0.3050116271972656,0.41848895263671876,0.31714129638671873,0.3557136535644531,0.28576220703125,0.3570946044921875,0.2991278991699219,0.3031424865722656,0.265361083984375,0.2526576995849609,0.31537493896484375,0.5283206787109375,0.4552574462890625,0.28472918701171873,0.363202392578125
0.5608712768554688,0.7270107421875,0.29905029296875,0.30776318359375,0.3590068359375,0.31161688232421875,0.4712698059082031,0.3573577880859375,0.4127077331542969,0.30536334228515627,0.3876428833007812,0.349004150390625,0.3465360412597656,0.3149481201171875,0.29320733642578123,0.3546434326171875,0.5264105834960937,0.512636962890625,0.29274713134765623,0.3736155700683594
0.480878173828125,0.6298858642578125,0.8114334716796875,0.3219877014160156,0.3499349365234375,0.313220947265625,0.601729736328125,0.2992229309082031,0.3919547119140625,0.3065317077636719,0.38434039306640627,0.39751226806640627,0.3587467041015625,0.3106669921875,0.28041876220703127,0.37617523193359376,0.5537078857421875,0.48719119262695315,0.2730132141113281,0.4147791748046875
0.6211517333984375,0.6033758544921874,0.757900390625,0.8367530517578124,0.335405029296875,0.33253387451171873,0.5779902954101562,0.32390545654296876,0.411012939453125,0.29656072998046873,0.45764166259765626,0.4796234130859375,0.34239996337890627,0.3254785766601562,0.2853257141113281,0.4916773071289062,0.6735478515625,0.5581243286132812,0.3251160888671875,0.4439173583984375
0.495494384765625,0.5253184204101562,0.6418739013671875,0.6813466186523438,0.7459089965820312,0.3454732666015625,0.49354296875,0.26595669555664064,0.326078125,0.3398989562988281,0.3840809326171875,0.3496290283203125,0.34240542602539065,0.30281005859375,0.2912413940429687,0.33011019897460936,0.5730704345703125,0.5108988647460937,0.30941082763671873,0.37274005126953125
0.605334716796875,0.6426712036132812,0.73104345703125,0.6847194213867187,0.673366455078125,0.843743896484375,0.48855474853515624,0.2956316833496094,0.33434613037109373,0.304208984375,0.3749075927734375,0.34933245849609373,0.3232958984375,0.3213182373046875,0.28378326416015626,0.316210205078125,0.476244384765625,0.471088623046875,0.29683197021484375,0.37428558349609375
0.6151171264648437,0.6422503662109375,0.7499824829101562,0.663396484375,0.6734293212890625,0.53704736328125,0.46293728637695314,0.29455401611328125,0.3469599609375,0.30969830322265623,0.37811968994140627,0.3618323364257813,0.31706256103515623,0.30816461181640625,0.27795159912109374,0.343695068359375,0.5214033203125,0.5140618286132812,0.30148202514648437,0.392308349609375
0.6036694946289063,0.6833035888671875,0.7638958740234375,0.6691499633789062,0.5281771240234375,0.5936453857421875,0.5058104858398438,0.31095352172851565,0.34696051025390623,0.3101792907714844,0.40809686279296875,0.3718516845703125,0.3281238098144531,0.31812969970703125,0.2785794677734375,0.3596041259765625,0.53678662109375,0.5210142822265625,0.30189273071289063,0.3731026000976562
0.5980091552734375,0.6494444580078125,0.7317861328125,0.5761013793945312,0.516657470703125,0.5234903564453125,0.49544482421875,0.29258233642578124,0.372455078125,0.311092041015625,0.3880063171386719,0.37729611206054686,0.32434906005859376,0.29334771728515624,0.27309136962890623,0.34032382202148437,0.5552213134765625,0.5097147521972656,0.28671881103515623,0.37089422607421874
0.5362412719726563,0.5410936889648438,0.5020023193359375,0.561477783203125,0.5504471435546875,0.5163421630859375,0.5271055908203125,0.3027423095703125,0.3789492492675781,0.2893922119140625,0.39245404052734373,0.33612521362304687,0.32366357421875,0.28123345947265627,0.2592336730957031,0.30823016357421873,0.564923828125,0.5080709228515625,0.2865461730957031,0.39210833740234374
0.5324505004882812,0.4740191955566406,0.5399451904296875,0.5615526123046874,0.5666441650390625,0.5190828857421875,0.5265849609375,0.29247113037109373,0.38130148315429685,0.28194705200195314,0.3868544006347656,0.32851315307617185,0.32864154052734373,0.2784077453613281,0.2567104797363281,0.2965073547363281,0.5470972900390625,0.5223191528320312,0.28470782470703127,0.4161841430664063
0.7457030029296875,0.30258419799804687,0.31558355712890623,0.2973823547363281,0.299197509765625,0.28492843627929687,0.35756982421875,0.3559833374023437,0.28930963134765625,0.3038310546875,0.36281619262695314,0.2978231506347656,0.3219879455566406,0.2791639404296875,0.2982419738769531,0.27482711791992187,0.4116009521484375,0.4411781005859375,0.287064208984375,0.3950679016113281
0.6117935791015625,0.7864857788085937,0.3248869323730469,0.3239403991699219,0.34055438232421875,0.30904052734375,0.428664306640625,0.291849853515625,0.3038290405273438,0.349359130859375,0.35816909790039064,0.338076904296875,0.3676879272460937,0.25804318237304685,0.30187030029296874,0.30444134521484373,0.5186226196289062,0.47514215087890627,0.31485821533203123,0.3565938415527344
0.5690770874023438,0.633138427734375,0.7704637451171875,0.30745196533203123,0.3499036865234375,0.3415030517578125,0.4495714721679688,0.3416851806640625,0.3385281982421875,0.35883013916015627,0.37563671875,0.35075592041015624,0.3643590087890625,0.2971147766113281,0.28857611083984375,0.30537548828125,0.577107666015625,0.5233372802734375,0.28493096923828126,0.36393438720703125
0.5910726318359375,0.689394287109375,0.71638818359375,0.7071752319335938,0.3533746337890625,0.3631305236816406,0.39927105712890626,0.332623779296875,0.31199505615234374,0.34302706909179687,0.40052911376953126,0.33666632080078124,0.345673095703125,0.28245504760742185,0.28068673706054686,0.3292781066894531,0.59303369140625,0.531707763671875,0.30531423950195313,0.3821712646484375
0.6629893798828125,0.7166058349609375,0.7206587524414062,0.7005975952148438,0.7422167358398437,0.3491024169921875,0.46114520263671877,0.3138350219726562,0.32943853759765623,0.29905496215820315,0.3671161804199219,0.3248027954101563,0.3529949645996094,0.2940693359375,0.2805303955078125,0.353863037109375,0.581912841796875,0.5671187744140626,0.3227567138671875,0.43117547607421874
0.6590396728515625,0.7733141479492187,0.7257582397460938,0.74727880859375,0.6986632080078125,0.8617706909179688,0.46259283447265626,0.32655804443359376,0.32243240356445313,0.30533331298828126,0.39576922607421877,0.35386297607421874,0.36082522583007814,0.31279879760742185,0.33221331787109376,0.3206768493652344,0.5194486694335938,0.523887451171875,0.326663818359375,0.4237922973632812
0.6769298095703125,0.766562255859375,0.7563819580078125,0.720248046875,0.729080078125,0.5272857055664063,0.464556396484375,0.33738619995117186,0.3535430908203125,0.31859423828125,0.3939276123046875,0.36845816040039064,0.35462710571289063,0.300416259765625,0.30665298461914064,0.34432781982421873,0.5779666748046876,0.5850977783203125,0.31610357666015626,0.35638955688476565
0.6835379638671875,0.7716075439453125,0.7433980712890625,0.717710205078125,0.4920206298828125,0.5866893920898437,0.43064300537109373,0.354081787109375,0.3223775939941406,0.3019281921386719,0.40819415283203125,0.3774468994140625,0.35512701416015624,0.2970252380371094,0.28832760620117187,0.3587419738769531,0.6131567993164062,0.60732958984375,0.28622659301757813,0.34641326904296876
0.6608309326171875,0.7631427001953125,0.6847861328125,0.5169960327148437,0.4514400634765625,0.602767822265625,0.5030116577148438,0.35097494506835936,0.3340501708984375,0.2978779602050781,0.39366705322265627,0.37414682006835936,0.3337485656738281,0.29562005615234377,0.28890838623046877,0.304716796875,0.6077048950195313,0.5726849975585937,0.298749267578125,0.36438153076171875
0.6404016723632813,0.7021033325195313,0.504841796875,0.4721097412109375,0.42913787841796874,0.54190869140625,0.41748193359375,0.34386636352539063,0.3115546264648438,0.28615267944335937,0.3606357421875,0.3500346984863281,0.301590576171875,0.2665079345703125,0.2771573791503906,0.3049815673828125,0.5401815185546875,0.499255859375,0.2856558837890625,0.3505064392089844
0.62809326171875,0.5874658203125,0.5165079956054688,0.5465689086914063,0.47407122802734375,0.5757306518554688,0.5268253173828125,0.3653116760253906,0.3701707763671875,0.3145808410644531,0.41485711669921876,0.38960971069335937,0.31582284545898437,0.27353076171875,0.2823004150390625,0.30270584106445314,0.6114197998046875,0.56588720703125,0.3045655517578125,0.3459198608398438
0.7095654907226563,0.3287574462890625,0.29816671752929685,0.32878817749023437,0.3527672119140625,0.37086953735351563,0.4269091491699219,0.28779046630859373,0.31129376220703125,0.324460693359375,0.36465170288085935,0.32121514892578124,0.2983567199707031,0.27049234008789064,0.28121218872070314,0.3191654968261719,0.44711785888671873,0.4394235534667969,0.32354638671875,0.3809464111328125
0.6090941772460937,0.7539193115234375,0.2850986633300781,0.31830987548828127,0.36227276611328124,0.372393798828125,0.5073417358398438,0.3042939758300781,0.3493515625,0.3373114013671875,0.40334735107421876,0.3861112670898437,0.33377947998046875,0.30778509521484376,0.30119287109375,0.368472412109375,0.5539722900390625,0.5556046142578125,0.3837238159179687,0.4284473876953125
0.6409986572265625,0.6975734252929687,0.7594849853515625,0.31608966064453126,0.350877685546875,0.33630938720703124,0.4861617431640625,0.26799481201171876,0.318509033203125,0.33456280517578124,0.39202447509765626,0.31777960205078126,0.30802383422851565,0.2712483215332031,0.2691752319335938,0.32391204833984377,0.5256826171875,0.47546551513671875,0.30259326171875,0.37641436767578124
0.5525172119140624,0.68183544921875,0.6865939331054688,0.8508582763671875,0.3688897705078125,0.35359686279296876,0.4370870056152344,0.28642437744140625,0.321026123046875,0.29309902954101563,0.40224517822265626,0.3187313232421875,0.33511328125,0.291224609375,0.27828546142578126,0.33082904052734374,0.5327144775390625,0.5044695434570312,0.30563720703125,0.3763998413085938
0.5164901733398437,0.5963766479492187,0.6664456787109375,0.681599609375,0.8031525268554688,0.3347827453613281,0.45003900146484377,0.2933991088867188,0.30244189453125,0.37593707275390625,0.3877567138671875,0.3431051025390625,0.3412908935546875,0.2808164978027344,0.2788314514160156,0.3051691284179687,0.5115551452636719,0.5002026977539062,0.2945848083496094,0.3890933837890625
0.6463328857421875,0.688503662109375,0.7053243408203125,0.7066631469726562,0.743940185546875,0.8084044189453125,0.4631322021484375,0.2892688903808594,0.33386810302734377,0.356693359375,0.4154473876953125,0.33399658203125,0.34701287841796874,0.2887778930664063,0.271608642578125,0.31800738525390626,0.5306402587890625,0.47755426025390624,0.3034635009765625,0.3773424987792969
0.70370263671875,0.743026123046875,0.7036061401367187,0.7297119140625,0.7349955444335937,0.56067333984375,0.4472546691894531,0.27541278076171877,0.32804632568359376,0.3331433715820312,0.43573809814453124,0.329376220703125,0.35875753784179687,0.3225230712890625,0.28796255493164064,0.33727886962890624,0.578204345703125,0.5514326171875,0.31738531494140626,0.3883069152832031
0.73536962890625,0.7562197265625,0.7465820922851563,0.7529766235351563,0.554260498046875,0.5755545043945313,0.4570958251953125,0.29157098388671876,0.324193115234375,0.32169400024414063,0.3785546875,0.3478603515625,0.35953802490234377,0.3168477783203125,0.29781976318359377,0.3354920654296875,0.5606177978515625,0.5135972900390625,0.3023861999511719,0.4082569580078125
0.7237080688476563,0.72388330078125,0.7460472412109375,0.596463623046875,0.621921630859375,0.6316599731445313,0.41662576293945314,0.30305804443359374,0.30483837890625,0.3321815185546875,0.3740471496582031,0.3631544189453125,0.35252276611328126,0.3376900939941406,0.29847512817382815,0.32933291625976563,0.5496034545898437,0.5324737548828125,0.298662353515625,0.38848880004882813
0.6902852783203125,0.6995061645507813,0.5237430419921875,0.5321177978515625,0.5494866333007813,0.6461195068359376,0.466680419921875,0.29151422119140624,0.3337423095703125,0.31591748046875,0.39433636474609374,0.335113037109375,0.3377198181152344,0.31322894287109376,0.2759338073730469,0.31718707275390623,0.5532188720703125,0.5368502807617187,0.3143084716796875,0.38394549560546876
0.6747634887695313,0.488840576171875,0.5081716613769531,0.606844970703125,0.5419769287109375,0.7032501220703125,0.4389898681640625,0.3023294677734375,0.3336969909667969,0.31429486083984376,0.38462603759765623,0.3770254516601563,0.3525897216796875,0.29295458984375,0.28211700439453125,0.3120121459960937,0.49877197265625,0.558703369140625,0.3055140380859375,0.43043890380859373
